ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
000910,유니온,,3710,19.2,1.0,7.3,-39.7,0.3,-5.4,-17.7,-17.6,-12.6,-14.7,-16.5,0.77,6150,3700,5,False,True,False,106871,169162,5.0,4.1,7.3,0.63,0,False,False,False,False,-,76.8,-2.6,-0.1,-13.5,0.2,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,81.8,77.8,000910,00144252,0,2,0,0,,[20260303] 최대주주변경               (20260303800931) || [20260303] 최대주주등소유주식변동신고서(최대주주변경시)               (20260303800798),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260303800931 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260303800798,,,,20260303800931 || 20260303800798,주의
298020,효성티앤씨,,382000,24.9,6.7,12.1,-31.4,92.0,-5.3,-27.9,-0.7,-16.8,-13.7,25.5,0.99,557000,199000,5,False,True,False,36878,39403,148.4,147.3,184.0,0.94,0,False,False,False,False,-,76.7,-13.2,-98.5,423.3,-373.1,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,81.7,77.7,298020,01316227,0,0,0,0,,,,,,,,,,,안전
000120,CJ대한통운,,85800,20.9,7.6,10.9,-44.3,10.9,-3.2,-16.0,-38.0,-9.8,-16.0,-11.5,1.06,154000,77400,5,False,True,False,79529,78635,71.7,69.7,74.8,1.01,0,False,False,False,False,-,76.7,-14.4,-70.0,-30.3,-307.3,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,81.7,77.7,000120,00113410,0,0,0,0,,,,,,,,,,,안전
073240,금호타이어,,4780,31.4,12.0,21.5,-37.5,15.2,-1.2,-19.5,-32.6,-10.1,-17.0,-14.0,0.82,7650,4150,5,False,True,False,727395,1004640,40.1,35.2,53.8,0.72,0,False,False,False,False,-,68.6,11.5,-25.4,-150.5,-104.2,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,81.6,77.6,073240,00481454,0,3,0,0,,[20260514] 유상증자결정(종속회사의주요경영사항)               (20260514801419) || [20251203] [기재정정]유상증자결정(종속회사의주요경영사항)               (20251203800541) || [20251202] 유상증자결정(종속회사의주요경영사항)               (20251202800080),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514801419 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251203800541 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251202800080,,,,20260514801419 || 20251203800541 || 20251202800080,주의
036530,SNT홀딩스,,52000,25.4,17.7,24.2,-41.6,40.7,0.4,-16.7,-23.2,-8.1,-12.6,-14.8,0.83,89000,36950,5,False,True,False,20625,21405,9.5,10.7,11.9,0.96,0,False,False,False,False,-,68.4,-4.2,4.5,-47.8,17.7,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,81.4,77.4,036530,00225159,0,6,0,0,,[20260116] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260116800777) || [20260116] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260116800774) || [20260109] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260109800420),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260116800777 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260116800774 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260109800420,,,,20260116800777 || 20260116800774 || 20260109800420,주의
067830,세이브존I&C,,2655,28.6,3.3,10.0,-35.8,16.7,-4.8,-16.2,-22.7,-10.9,-12.6,-7.1,0.61,4135,2275,0,False,False,False,54293,89785,1.5,1.5,2.7,0.6,0,False,False,False,False,-,73.4,-2.7,0.1,-2.1,-0.4,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,81.4,77.4,067830,00422895,0,0,0,0,,,,,,,,,,,안전
078000,텔코웨어,,14390,24.2,8.8,15.6,-47.6,51.0,-2.6,-15.6,-28.2,-9.0,-13.8,-9.6,1.16,27450,9530,5,False,False,True,11978,11623,2.0,1.8,1.8,1.03,0,False,False,False,False,-,76.4,-0.7,0.0,-1.4,-0.6,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,81.4,77.4,078000,00361488,0,0,0,0,,,,,,,,,,,안전
003010,혜인,,5640,33.8,3.8,13.4,-35.8,15.6,-4.1,-20.0,-1.9,-14.4,-9.0,1.4,0.29,8780,4880,5,False,True,False,280658,837042,13.7,16.4,61.7,0.34,0,False,False,False,False,-,68.3,-11.7,0.5,-2.1,1.6,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,81.3,77.3,003010,00165343,0,0,0,0,,,,,,,,,,,안전
010130,고려아연,,1396000,22.2,21.9,23.8,-36.2,94.4,1.6,-16.6,-19.0,-7.6,-10.1,5.6,0.45,2188000,718000,5,False,True,False,23127,41329,264.4,321.6,641.4,0.56,3,False,False,True,False,+3%반등,65.3,29.8,-79.7,-1875.7,-466.9,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,81.3,77.3,010130,00102858,0,9,0,0,,[20260219] [기재정정]주요사항보고서(유상증자결정) (20260219002746) || [20260219] [기재정정]주요사항보고서(유상증자결정) (20260219002382) || [20251231] [기재정정]주요사항보고서(유상증자결정) (20251231000232),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260219002746 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260219002382 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251231000232,,,,20260219002746 || 20260219002382 || 20251231000232,주의
439260,대한조선,,67500,16.8,13.3,23.2,-41.8,17.8,0.3,-29.0,-25.2,-13.3,-20.9,,0.6,116000,57300,5,False,True,False,86515,140812,56.7,59.1,113.8,0.61,0,False,False,False,False,-,76.1,-66.1,-10.4,-165.9,-271.3,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,81.1,77.1,439260,00182696,0,0,0,0,,,,,,,,,,,안전
058730,다스코,,2795,17.1,4.9,10.6,-45.0,16.2,-7.6,-24.3,-25.4,-16.7,-21.6,-13.7,0.94,5080,2405,0,False,False,False,112263,171663,4.6,3.3,6.0,0.65,0,False,False,False,False,-,80.9,-2.0,-0.0,-3.9,0.1,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,80.9,76.9,058730,00353878,0,0,0,0,,,,,,,,,,,안전
003030,세아제강지주,,169300,24.5,11.8,23.2,-34.9,51.2,-2.9,-17.2,15.8,-14.8,-17.6,3.1,0.45,260000,112000,5,False,True,False,25826,45257,34.1,44.5,94.6,0.57,0,False,False,False,False,-,67.8,16.4,-13.4,-5.4,-11.6,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,80.8,76.8,003030,00124197,0,2,0,0,,[20260226] 유상증자결정(종속회사의주요경영사항)               (20260226801449) || [20251017] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251017800288),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260226801449 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251017800288,,,,20260226801449 || 20251017800288,주의
023800,인지컨트롤스,,6680,14.7,3.4,-1.6,-21.0,23.7,-7.5,-12.7,-9.5,-13.6,-9.0,1.8,1.58,8460,5400,0,False,False,False,117894,115923,12.6,8.2,9.0,1.02,0,False,False,False,False,-,72.7,0.1,-0.9,7.1,-0.1,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,80.7,76.7,023800,00103510,0,2,0,0,,[20260318] 최대주주변경               (20260318800142) || [20260318] 최대주주등소유주식변동신고서(최대주주변경시)               (20260318800138),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318800142 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318800138,,,,20260318800142 || 20260318800138,주의
025750,한솔홈데코,,2215,26.2,7.3,5.8,-46.8,1.4,-8.7,-17.8,-29.1,-11.2,-15.9,-28.7,0.85,4165,2185,0,False,False,False,62895,82176,1.6,1.4,2.1,0.77,0,False,False,False,False,-,80.3,-0.0,-0.0,-3.0,-1.7,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,80.3,76.3,025750,00203582,0,3,0,0,,[20260423] [기재정정]주식병합결정               (20260423800976) || [20260422] [기재정정]주식병합결정               (20260422800885) || [20260303] 주식병합결정               (20260303800657),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260423800976 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422800885 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260303800657,,,,20260423800976 || 20260422800885 || 20260303800657,주의
014790,HL D&I,,2835,31.9,21.4,25.1,-31.2,26.3,2.2,-19.2,-19.3,-10.2,-14.3,-0.1,0.81,4120,2245,5,False,True,False,166203,144055,3.4,4.8,4.6,1.15,6,False,True,True,False,5일선회복/+3%반등,61.3,-1.3,1.0,-3.7,3.0,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,80.3,76.3,014790,00161116,0,0,0,0,,,,,,,,,,,안전
003570,SNT다이내믹스,,46500,27.4,18.6,20.8,-39.1,45.8,-6.2,-18.3,-20.8,-10.2,-10.4,-14.0,0.88,76400,31900,0,False,False,False,94451,121131,50.0,44.2,64.4,0.78,3,False,False,True,False,+3%반등,69.3,18.6,-27.2,223.5,-203.8,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,80.3,76.3,003570,00134477,0,1,0,0,,[20250714] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250714800388),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250714800388,,,,20250714800388,주의
000230,일동홀딩스,,7990,23.3,13.1,23.3,-53.5,35.7,-2.0,-20.6,-34.3,-9.6,-17.2,-25.8,0.81,17170,5890,5,False,True,False,29089,36129,2.3,2.4,3.2,0.81,0,False,False,False,False,-,75.2,-0.4,-0.0,1.3,0.3,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,80.2,76.2,000230,00146083,0,0,0,0,,,,,,,,,,,안전
090370,메타랩스,,1256,33.5,0.6,10.5,-52.2,2.5,-4.8,-12.8,-26.8,-7.9,-10.7,-16.3,0.88,2630,1225,0,False,False,False,40417,47649,0.5,0.5,0.7,0.85,0,False,False,False,False,-,72.0,-0.1,0.1,-1.4,-0.3,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,80.0,76.0,090370,00442835,0,2,0,0,,[20260306] 감자결정(종속회사의주요경영사항)               (20260306801124) || [20250925] 주요사항보고서(자기전환사채만기전취득결정) (20250925000583),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260306801124 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250925000583,,,,20260306801124 || 20250925000583,주의
002820,SUN&L,,2225,24.6,0.0,-3.7,-28.2,8.0,-3.1,-11.5,-6.1,-4.5,-6.1,-11.0,0.39,3100,2060,0,False,False,False,18026,28763,0.2,0.4,0.7,0.63,0,False,False,False,False,-,72.0,-0.1,0.3,-0.9,2.3,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,80.0,76.0,002820,00132211,0,0,0,0,,,,,,,,,,,안전
323410,카카오뱅크,,21850,30.2,5.4,17.9,-43.6,4.3,-1.6,-12.9,-23.1,-6.1,-9.2,-8.2,1.1,38750,20950,0,False,False,False,940793,1025557,252.7,209.4,239.4,0.92,0,False,False,False,False,-,71.9,92.8,-63.1,-194.3,-153.7,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,79.9,75.9,323410,01133217,0,0,0,0,,,,,,,,,,,안전
009270,신원,,1101,14.7,7.0,12.7,-49.3,2.4,-6.1,-20.6,-29.4,-13.7,-17.0,-27.2,0.98,2170,1075,0,False,False,False,563715,686732,7.6,6.4,8.8,0.82,0,False,False,False,False,-,79.9,-2.5,-0.1,-10.1,-0.2,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,79.9,75.9,009270,00136864,0,2,0,0,,[20250909] 주요사항보고서(제3자의전환사채매수선택권행사) (20250909000245) || [20250808] 주요사항보고서(전환사채매수선택권행사자지정) (20250808000478),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250909000245 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250808000478,,,,20250909000245 || 20250808000478,주의
317400,자이에스앤디,,3765,25.2,1.7,11.9,-26.9,23.4,-7.0,-21.5,-19.8,-13.9,-14.3,-5.4,0.84,5150,3050,0,False,False,False,174065,205869,6.4,6.8,9.2,0.85,0,False,False,False,False,-,71.8,-3.6,1.6,-13.0,13.5,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,79.8,75.8,317400,00367844,0,0,0,0,,,,,,,,,,,안전
005360,모나미,,1459,8.6,1.3,14.2,-54.3,0.2,-3.9,-17.3,-23.0,-8.9,-12.5,-23.4,1.36,3190,1456,0,False,False,False,45304,56435,1.1,0.7,0.9,0.8,0,False,False,False,False,-,79.8,-0.4,-0.0,-1.9,-0.0,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,79.8,75.8,005360,00121288,0,0,0,0,,,,,,,,,,,안전
077970,STX엔진,,44250,28.6,22.2,22.9,-34.6,122.3,3.1,-14.1,24.8,-15.1,2.7,17.9,0.53,67700,19910,5,False,True,False,939417,805723,180.1,430.9,436.9,1.17,3,False,False,True,False,+3%반등,63.7,-340.9,105.9,-39.6,-176.0,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,79.7,75.7,077970,00480455,0,0,0,0,,,,,,,,,,,안전
011500,한농화성,,19010,21.6,14.4,20.0,-35.4,38.8,0.1,-23.0,-19.3,-12.4,-12.0,3.7,0.86,29450,13700,5,False,True,False,179042,269410,42.0,34.8,60.9,0.66,3,False,False,True,False,+3%반등,71.6,-16.5,-0.2,0.3,-4.0,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,79.6,75.6,011500,00160861,0,0,0,0,,,,,,,,,,,안전
120110,코오롱인더,,74800,22.6,22.9,19.7,-28.7,152.7,0.3,-16.2,22.2,-13.0,-9.8,39.0,0.61,104900,29600,5,False,True,False,334076,453329,209.4,248.0,397.4,0.74,3,False,False,True,False,+3%반등,63.5,333.8,-237.8,1015.8,-348.6,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,79.5,75.5,120110,00795135,0,0,0,0,,,,,,,,,,,안전
004980,성신양회,,9050,13.9,2.7,15.1,-40.9,9.4,-3.5,-17.9,-13.7,-13.3,-11.9,-9.9,0.6,15310,8270,5,False,True,False,173398,253652,14.0,16.0,27.3,0.68,0,False,False,False,False,-,74.3,-9.7,-0.2,14.2,-0.4,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,79.3,75.3,004980,00132804,0,0,0,0,,,,,,,,,,,안전
000320,노루홀딩스,,18870,23.2,15.4,16.9,-49.2,27.2,-2.7,-15.4,-34.0,-9.0,-12.1,-21.0,0.72,37150,14840,5,False,True,False,15213,20208,2.8,2.9,4.2,0.75,0,False,False,False,False,-,74.3,-1.8,-1.2,-0.8,-3.5,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,79.3,75.3,000320,00113508,0,0,0,0,,,,,,,,,,,안전
004910,조광페인트,,3850,19.6,9.2,14.3,-42.2,1.9,-7.1,-21.7,-29.7,-11.5,-17.7,-24.9,1.43,6660,3780,0,False,False,False,42325,60242,3.4,1.7,2.6,0.7,0,False,False,False,False,-,79.2,0.0,0.0,-2.9,0.1,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,79.2,75.2,004910,00148920,0,1,0,0,,[20251223] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251223800682),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251223800682,,,,20251223800682,주의
002990,금호건설,,4055,21.6,0.3,16.7,-32.3,46.9,-4.3,-26.0,-23.1,-15.8,-18.7,-4.8,0.82,5990,2760,5,False,True,False,125776,184014,6.2,5.3,9.1,0.68,0,False,False,False,False,-,74.2,-1.4,-0.5,-15.9,-8.0,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,79.2,75.2,002990,00106313,0,2,0,0,,[20260417] [기재정정]주요사항보고서(유상증자결정) (20260417000439) || [20260326] 주요사항보고서(유상증자결정) (20260326001295),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260417000439 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260326001295,,,,20260417000439 || 20260326001295,주의
000670,영풍,,52100,14.6,1.0,8.2,-27.4,58.0,-7.1,-23.0,-14.3,-15.9,-14.6,-1.5,0.83,71797,32980,5,False,True,False,25042,31431,13.7,13.4,19.7,0.8,0,False,False,False,False,-,74.2,-0.7,-10.8,27.4,-19.1,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,79.2,75.2,000670,00141307,0,0,0,0,,,,,,,,,,,안전
001940,KISCO홀딩스,,22900,18.1,9.1,18.5,-22.2,9.3,-4.6,-16.6,-10.5,-7.9,-10.3,-10.3,2.26,29450,20950,0,False,False,False,9650,7840,4.2,2.2,1.9,1.23,0,False,False,False,False,-,71.1,0.6,-2.0,2.6,-5.3,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,79.1,75.1,001940,00159740,0,0,0,0,,,,,,,,,,,안전
457190,이수스페셜티케미컬,,95600,27.8,18.6,20.2,-27.5,151.9,0.5,-20.7,-0.8,-12.4,-7.4,29.9,0.85,131800,37950,5,False,True,False,217274,296611,233.6,211.4,331.1,0.73,0,False,False,False,False,-,66.1,-87.4,17.4,-154.8,62.6,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,79.1,75.1,457190,01762569,0,0,0,0,,,,,,,,,,,안전
017810,풀무원,,10350,26.5,8.9,9.3,-44.0,1.2,-6.8,-14.7,-24.0,-8.3,-12.1,-21.5,1.58,18490,10230,0,False,False,False,64626,68145,11.3,6.9,7.7,0.95,0,False,False,False,False,-,79.1,-0.2,-6.4,-14.9,-3.8,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,79.1,75.1,017810,00155355,0,0,0,0,,,,,,,,,,,안전
035000,HS애드,,7200,18.8,8.0,16.8,-24.1,3.3,-1.4,-16.4,-17.4,-11.8,-13.8,-16.1,0.64,9480,6970,5,False,True,False,84279,65980,3.1,6.2,5.1,1.28,0,False,False,False,False,-,66.1,-11.5,2.5,-30.5,1.7,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,79.1,75.1,035000,00140168,0,0,0,0,,,,,,,,,,,안전
014830,유니드,,70500,17.4,0.6,16.0,-30.6,11.7,-4.5,-26.3,-13.6,-14.0,-15.3,-7.4,0.66,101600,63100,5,False,True,False,25536,46981,19.2,18.4,40.5,0.54,0,False,False,False,False,-,74.0,-1.2,-18.5,5.3,-59.5,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,79.0,75.0,014830,00159786,0,0,0,0,,,,,,,,,,,안전
003680,한성기업,,4735,28.7,0.0,-1.2,-38.8,0.0,-1.8,-6.6,-12.2,-5.4,-6.1,-11.6,2.0,7740,4735,0,False,False,False,25023,27100,2.6,1.2,1.4,0.92,0,False,False,False,False,-,78.8,-0.7,-0.0,-2.5,-0.0,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,78.8,74.8,003680,00161860,0,0,0,0,,,,,,,,,,,안전
000490,대동,,8840,29.4,5.1,2.1,-35.2,1.3,-3.9,-10.5,-22.4,-11.1,-10.7,-11.3,1.05,13640,8730,5,False,True,False,324468,439420,42.0,29.5,44.1,0.74,0,False,False,False,False,-,73.7,-29.9,-1.1,-46.2,-1.3,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,78.7,74.7,000490,00109286,0,4,0,0,,[20251229] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251229800507) || [20251219] 주요사항보고서(자기전환사채매도결정) (20251218000501) || [20251126] 주요사항보고서(유상증자결정) (20251126000696),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251229800507 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251218000501 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251126000696,,,,20251229800507 || 20251218000501 || 20251126000696,주의
035720,카카오,,40500,32.6,9.1,14.7,-43.4,11.6,-2.6,-16.3,-30.3,-8.8,-13.4,-28.6,0.8,71600,36300,0,False,False,False,1665304,2024425,669.2,684.2,901.3,0.82,0,False,False,False,False,-,70.7,306.5,-420.7,-836.5,-1093.1,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,78.7,74.7,035720,00258801,0,2,0,0,,[20260211] 주요사항보고서(감자결정) (20260211001067) || [20250527] [기재정정]주요사항보고서(전환사채권발행결정) (20250527000422),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260211001067 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250527000422,,,,20260211001067 || 20250527000422,주의
105840,우진,,21250,23.8,14.4,23.9,-33.0,178.9,1.4,-26.2,-23.1,-13.5,-15.0,10.3,0.5,31700,7620,5,False,True,False,297675,616418,64.3,63.9,159.2,0.48,3,False,False,True,False,+3%반등,70.6,-1.7,-15.8,-130.3,-15.9,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,78.6,74.6,105840,00173944,0,0,0,0,,,,,,,,,,,안전
161000,애경케미칼,,13350,38.3,20.5,17.6,-33.1,58.4,0.1,-22.5,25.2,-9.4,-1.5,19.3,0.73,19960,8430,10,False,True,True,716512,680758,63.8,104.2,103.4,1.05,3,False,False,True,False,+3%반등,57.4,-4.9,3.3,-46.9,7.7,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,78.4,74.4,161000,00936787,0,2,0,0,,[20260427] 유상증자결정(종속회사의주요경영사항)               (20260427800970) || [20250725] 감자결정(종속회사의주요경영사항)               (20250725800318),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260427800970 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250725800318,,,,20260427800970 || 20250725800318,주의
035150,백산,,10770,33.6,9.6,9.9,-31.7,1.4,-4.1,-14.6,-25.4,-7.7,-13.3,-19.0,1.95,15760,10620,0,False,False,False,53541,52161,11.2,5.9,6.0,1.03,0,False,False,False,False,-,70.4,1.7,-7.0,1.8,-12.1,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,78.4,74.4,035150,00122551,0,0,0,0,,,,,,,,,,,안전
462870,시프트업,,28200,26.0,0.0,16.0,-54.1,2.5,-4.6,-18.8,-16.7,-9.3,-11.5,-22.0,1.06,61400,27500,0,False,False,False,69480,78045,22.6,20.0,24.3,0.89,0,False,False,False,False,-,78.3,-14.3,-6.8,-41.0,-43.4,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,78.3,74.3,462870,01384787,0,0,0,0,,,,,,,,,,,안전
010950,S-Oil,,108100,26.6,12.2,25.0,-39.0,116.2,-1.8,-10.5,-5.6,-6.9,-5.6,21.2,0.67,177100,50000,5,False,False,True,364522,539609,394.9,397.1,643.0,0.68,0,False,False,False,False,-,65.3,395.2,-371.9,1242.9,-380.2,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,78.3,74.3,010950,00138279,0,0,0,0,,,,,,,,,,,안전
017860,DS단석,,18340,21.5,23.0,25.6,-36.7,18.4,0.2,-28.1,-2.0,-12.5,-10.4,-9.5,0.62,28966,15490,5,False,True,False,207458,318968,32.4,37.5,72.1,0.65,3,False,True,False,False,5일선회복,70.2,-4.3,-0.2,23.4,-0.8,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,78.2,74.2,017860,00108612,0,1,0,0,,[20260520] 주요사항보고서(전환사채권발행결정) (20260520000164),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260520000164,,,,20260520000164,주의
