ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
024900,디와이덕양,,1898,28.1,4.7,11.0,-32.7,1.3,-3.7,-18.0,-12.3,-11.3,-10.1,-14.2,1.01,2820,1873,5,False,True,False,152397,149081,2.9,3.0,3.2,1.02,0,False,False,False,False,-,72.7,-2.9,0.0,-3.7,1.1,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,77.7,73.7
271980,제일약품,,12030,32.5,12.8,-10.1,-37.6,2.9,-13.3,-13.1,-19.6,-11.0,-12.4,-16.5,1.1,19290,11690,5,True,False,False,75272,50189,6.9,9.5,6.7,1.5,0,False,False,False,False,-,72.6,-7.6,-2.3,-5.4,-1.3,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,77.6,73.6
047050,포스코인터내셔널,,65600,18.8,1.1,13.7,-28.1,43.2,-7.1,-17.7,-10.4,-13.6,-13.6,8.4,0.87,91200,45800,0,False,False,False,578597,714303,410.3,391.6,555.3,0.81,0,False,False,False,False,-,69.6,158.2,-539.7,436.2,-629.0,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,77.6,73.6
089470,HDC현대EP,,4290,20.0,5.2,14.3,-35.0,17.7,-4.0,-18.4,-29.3,-14.5,-16.0,-6.0,0.87,6600,3645,5,False,True,False,107708,144264,5.6,4.7,7.3,0.75,0,False,False,False,False,-,72.5,-4.4,-0.1,3.3,-0.5,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,77.5,73.5
005090,SGC에너지,,50200,38.4,25.1,25.5,-29.0,149.1,1.9,-26.8,14.0,-8.9,-10.8,48.8,0.5,70700,20150,10,False,True,True,99409,142525,34.3,49.6,80.8,0.7,6,False,True,True,False,5일선회복/+3%반등,53.4,39.6,-12.7,93.6,-121.9,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,77.4,73.4
279570,케이뱅크,,5530,33.1,36.4,32.8,-44.0,6.1,1.1,-13.1,,-4.3,-9.4,,0.64,9880,5210,0,False,False,False,1604938,2264440,78.0,87.8,132.6,0.71,6,False,True,True,False,5일선회복/+3%반등,56.4,6.2,82.0,-191.3,155.3,True,15,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,77.4,73.4
003920,남양유업,,47100,34.9,21.0,11.5,-42.8,4.7,-0.9,-8.5,-8.2,-5.9,-8.2,-10.7,1.13,82400,45000,5,False,True,False,14742,12455,6.7,7.1,6.2,1.18,0,False,False,False,False,-,62.3,0.5,7.1,-14.8,29.9,True,10,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,77.3,73.3
011420,갤럭시아에스엠,,1613,21.0,6.9,7.8,-44.9,1.8,-3.9,-12.8,-16.3,-8.7,-9.7,-18.5,1.19,2930,1585,0,False,False,False,88505,97613,1.9,1.5,1.7,0.91,0,False,False,False,False,-,77.2,-1.0,-0.1,-0.4,0.2,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,77.2,73.2
007280,한국특강,,2590,29.3,25.9,37.4,-31.9,9.3,5.9,-15.1,-6.8,-4.8,-8.9,-12.6,1.17,3802,2370,10,False,True,True,35839,46412,1.5,0.9,1.2,0.77,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,57.2,-0.1,-0.3,-1.4,-3.3,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,77.2,73.2
009290,광동제약,,7100,31.2,8.7,14.1,-44.5,32.7,-3.4,-13.7,-35.9,-9.0,-13.9,4.7,0.92,12800,5350,5,False,True,False,212258,265033,17.5,15.4,20.9,0.8,0,False,False,False,False,-,72.2,-3.0,-0.5,2.4,-0.4,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,77.2,73.2
017800,현대엘리베이터,,81200,22.4,8.5,11.6,-28.4,15.2,-2.4,-16.3,-27.3,-11.7,-11.1,-7.0,1.45,113400,70500,5,False,True,False,320261,266909,316.4,264.9,242.0,1.2,0,False,False,False,False,-,72.1,-80.0,-361.7,490.6,-1033.7,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,77.1,73.1
064350,현대로템,,207000,23.0,30.2,33.9,-26.6,100.4,5.8,-12.1,-6.5,-7.4,-1.7,0.6,0.86,282000,103300,10,False,True,True,619791,885332,1472.9,1263.0,2057.0,0.7,6,False,True,True,False,5일선회복/+3%반등,53.1,873.4,-697.8,1848.8,-549.2,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,77.1,73.1
014530,극동유화,,3385,10.1,6.3,11.7,-47.7,8.7,-4.6,-15.4,-8.6,-8.4,-10.7,-4.3,0.82,6470,3115,0,False,False,False,178806,277163,7.6,6.2,10.4,0.65,0,False,False,False,False,-,77.1,-5.7,-0.0,-7.5,-1.6,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,77.1,73.1
005300,롯데칠성,,110400,28.9,6.3,7.4,-28.7,10.2,-3.9,-10.2,-25.5,-6.3,-6.5,-10.8,1.08,154800,100200,0,False,False,False,30872,28414,34.7,34.8,33.4,1.09,0,False,False,False,False,-,69.0,2.2,-57.2,18.4,-143.2,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,77.0,73.0
003220,대원제약,,9010,22.8,7.1,11.2,-38.7,1.1,-3.4,-16.0,-24.5,-9.5,-12.1,-24.2,1.57,14700,8910,0,False,False,False,42228,37105,5.3,3.9,3.7,1.14,0,False,False,False,False,-,76.8,-0.3,-0.3,-5.6,-0.5,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,76.8,72.8
465770,STX그린로지스,,3175,34.9,4.6,14.8,-74.4,inf,-10.7,-35.9,-53.5,-18.9,-40.7,-51.0,0.31,12400,0,0,False,False,False,68798,272692,2.6,2.3,11.0,0.25,0,False,False,False,False,-,76.7,0.0,-0.0,6.7,-0.0,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,76.7,72.7
066970,엘앤에프,,149700,15.0,6.5,18.3,-33.5,218.5,-4.6,-20.8,31.2,-16.7,-10.4,25.1,0.77,225000,47000,5,False,True,False,527009,653331,737.9,812.6,1192.5,0.81,0,False,False,False,False,-,71.5,-204.6,-448.0,92.3,-1591.7,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,76.5,72.5
008930,한미사이언스,,32350,34.6,22.1,16.6,-41.7,4.7,-3.3,-16.6,-24.3,-8.6,-12.8,-17.5,0.9,55500,30900,5,False,True,False,128508,125963,37.4,41.5,44.4,1.02,0,False,False,False,False,-,63.4,14.1,-8.3,-85.4,-90.3,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,76.4,72.4
024070,WISCOM,,1945,18.4,5.9,16.4,-39.2,14.4,-3.5,-14.3,0.2,-14.6,-8.6,-1.3,0.28,3200,1700,5,False,True,False,45420,247698,1.3,0.9,6.3,0.18,0,False,False,False,False,-,71.3,-0.7,-0.1,1.4,-0.3,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,76.3,72.3
004360,세방,,13750,12.2,5.3,12.4,-19.6,12.2,-3.4,-10.7,-17.6,-9.1,-9.3,-4.6,0.93,17110,12260,5,False,True,False,59350,69703,8.9,8.3,10.5,0.85,0,False,False,False,False,-,63.2,0.8,-1.3,6.6,9.0,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,76.2,72.2
192400,쿠쿠홀딩스,,24800,19.7,4.6,-0.4,-30.9,1.0,-6.2,-13.7,-15.6,-11.1,-11.8,-15.3,1.39,35900,24550,0,False,False,False,36202,38172,13.5,9.3,10.6,0.95,0,False,False,False,False,-,76.2,-17.9,-5.4,-42.1,13.9,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,76.2,72.2
030200,KT,,53400,31.9,11.4,-0.7,-23.1,11.0,-5.0,-13.9,-21.1,-8.5,-11.0,-3.4,1.04,69400,48100,0,False,False,False,550356,471437,265.5,302.0,274.8,1.17,0,False,False,False,False,-,68.2,4.2,-455.0,8.3,-1048.6,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,76.2,72.2
006890,태경케미컬,,7380,20.9,2.3,8.1,-38.2,5.9,-6.2,-15.0,-8.9,-10.1,-14.6,-14.3,1.31,11950,6970,0,False,False,False,65522,93248,9.2,5.0,7.8,0.7,0,False,False,False,False,-,76.1,-2.6,0.0,-3.6,-0.1,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,76.1,72.1
051630,진양화학,,1780,40.1,8.4,10.6,-49.4,2.4,-9.6,-17.6,-29.2,-11.0,-16.9,-24.7,1.76,3515,1739,0,False,False,False,228406,214254,6.9,4.3,4.3,1.07,0,False,False,False,False,-,68.0,1.4,0.0,-2.1,-0.0,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,76.0,72.0
033920,무학,,7790,17.9,1.8,4.4,-25.7,9.3,-3.2,-12.3,-25.1,-8.4,-10.9,-9.0,1.25,10490,7130,5,False,True,False,56958,72322,7.2,4.5,6.1,0.79,0,False,False,False,False,-,70.9,-2.4,-1.4,-0.5,-3.4,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,75.9,71.9
014130,한익스프레스,,2370,30.9,8.5,2.0,-37.5,1.3,-6.7,-16.1,-17.0,-9.4,-10.9,-21.5,0.74,3790,2340,0,False,False,False,14965,30122,0.5,0.4,0.8,0.5,0,False,False,False,False,-,75.9,-0.2,-0.0,0.4,-0.0,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,75.9,71.9
071970,HD현대마린엔진,,76800,18.9,15.5,24.6,-35.0,101.0,2.8,-20.3,-16.2,-15.1,-9.9,-10.7,0.74,118200,38200,5,False,True,False,315064,446150,214.9,245.3,435.8,0.71,3,False,False,True,False,+3%반등,67.9,-317.1,-37.3,-732.5,-575.3,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,75.9,71.9
499790,GS피앤엘,,43450,31.9,6.7,9.7,-35.1,102.1,-9.7,-11.1,-27.8,-15.2,-10.3,-8.7,0.49,67000,21500,0,False,False,False,112852,180039,38.5,50.9,94.4,0.63,0,False,False,False,False,-,67.9,9.9,-58.9,-41.2,-20.1,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,75.9,71.9
002700,신일전자,,1262,24.3,1.1,-5.2,-28.8,1.6,-8.8,-13.7,-11.4,-9.7,-10.1,-6.5,1.48,1773,1242,0,False,False,False,717421,690905,13.1,9.4,9.6,1.04,0,False,False,False,False,-,75.8,-7.0,0.0,-8.4,-1.2,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,75.8,71.8
005320,온타이드,,1092,31.2,29.5,0.4,-36.6,34.8,-7.1,4.8,4.4,-5.7,0.6,6.1,1.99,1722,810,5,True,False,False,332755,187313,3.9,3.7,2.1,1.78,0,False,False,False,False,-,67.8,0.3,-0.8,-1.4,-0.3,True,3,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,75.8,71.8
092440,기신정기,,2125,27.6,32.9,27.9,-26.3,5.7,0.0,-7.0,-10.3,-4.7,-5.6,-9.9,1.56,2885,2010,10,False,True,True,62163,58273,1.9,1.3,1.3,1.07,7,False,True,False,True,5일선회복/거래량동반양봉,55.7,0.0,0.1,-0.9,-0.4,True,3,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,75.7,71.7
083420,그린케미칼,,5080,19.5,1.0,16.0,-45.0,0.2,-3.6,-18.1,-18.3,-10.7,-12.2,-22.0,0.71,9230,5070,0,False,False,False,55308,107905,3.9,2.9,6.1,0.51,0,False,False,False,False,-,75.7,-3.1,0.0,-12.7,-0.0,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,75.7,71.7
002140,고려산업,,2235,6.7,6.4,7.0,-32.7,1.6,-7.6,-20.5,-15.2,-13.1,-17.0,-14.4,1.01,3320,2200,0,False,False,False,166256,229837,5.3,3.9,6.0,0.72,0,False,False,False,False,-,75.6,-6.2,-0.0,-9.2,0.1,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,75.6,71.6
381970,케이카,,9410,30.6,2.0,6.4,-45.3,0.2,-4.8,-11.1,-38.2,-8.0,-16.5,-35.0,1.05,17210,9390,0,False,False,False,153555,189221,18.2,14.9,19.5,0.81,0,False,False,False,False,-,75.5,-1.5,-28.4,-31.3,-36.7,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,75.5,71.5
002350,넥센타이어,,6460,33.0,4.7,16.5,-36.1,14.9,-2.6,-15.3,-30.2,-8.0,-10.6,-9.3,1.3,10110,5620,0,False,False,False,180969,206534,17.8,11.9,14.6,0.88,0,False,False,False,False,-,67.5,3.3,-17.1,-36.5,-33.2,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,75.5,71.5
004690,삼천리,,124700,14.4,10.6,14.9,-29.5,30.4,-2.0,-10.7,-20.7,-9.5,-10.6,-6.6,1.87,176800,95600,5,False,True,False,17121,16924,38.0,21.4,23.4,1.01,0,False,False,False,False,-,70.4,-37.6,-15.7,-20.3,-14.0,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,75.4,71.4
011150,CJ씨푸드,,2245,13.6,21.2,2.2,-33.0,5.2,-7.4,-17.5,-25.7,-11.4,-14.7,-19.0,1.42,3350,2135,0,False,False,False,160338,169530,5.5,3.7,4.3,0.95,0,False,False,False,False,-,75.4,-1.5,-0.0,-11.7,-0.2,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,75.4,71.4
373220,LG에너지솔루션,,383500,19.1,1.4,11.9,-27.2,44.2,-4.1,-17.8,-3.2,-12.4,-8.7,-5.3,1.05,527000,266000,5,False,True,False,386688,441557,1777.4,1517.7,1944.9,0.88,0,False,False,False,False,-,70.3,-138.2,-1139.9,555.2,-1651.3,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,75.3,71.3
446070,유니드비티플러스,,2575,25.7,10.7,14.3,-43.4,2.2,-3.4,-17.5,-22.1,-10.2,-13.5,-23.8,0.88,4550,2520,0,False,False,False,28584,41957,1.0,0.8,1.2,0.68,0,False,False,False,False,-,75.2,-0.7,-0.2,-1.9,-0.2,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,75.2,71.2
011170,롯데케미칼,,81200,31.3,12.9,24.5,-32.1,46.6,-1.0,-13.7,-5.8,-12.7,-8.0,6.5,0.4,119500,55400,5,False,True,False,201271,390279,127.6,164.3,385.9,0.52,0,False,False,False,False,-,62.2,141.0,-266.5,-257.1,-417.5,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,75.2,71.2
000070,삼양홀딩스,,57500,21.2,4.1,15.0,-23.8,38.1,-4.2,-17.0,-21.2,-9.3,-13.5,-9.6,1.02,75500,41639,0,False,False,False,15084,15097,9.0,8.8,9.5,1.0,0,False,False,False,False,-,67.1,-5.1,1.7,-5.0,-19.9,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,75.1,71.1
000760,이화산업,,14470,21.4,7.7,3.9,-42.7,35.1,-3.7,-9.2,-14.4,-5.9,-6.3,1.3,0.75,25250,10710,0,False,False,False,1699,2052,0.2,0.3,0.3,0.83,0,False,False,False,False,-,75.1,-0.2,0.0,-0.4,-0.0,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,75.1,71.1
002360,SH에너지화학,,2360,0.0,1.6,-25.8,-61.0,0.9,-34.1,-35.3,-40.9,-31.4,-38.7,-40.6,4.16,6050,2340,5,True,False,False,210684,69817,6.2,5.7,2.1,3.02,-30,True,False,False,False,⚠️떨어지는칼날,100.0,-3.3,-0.8,-2.1,-0.3,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,75.0,71.0
001120,LX인터내셔널,,43000,26.1,7.1,21.3,-25.5,59.9,-2.9,-20.4,-9.8,-10.3,-11.1,15.3,0.6,57700,26900,0,False,False,False,129680,170936,44.3,57.3,82.9,0.76,0,False,False,False,False,-,66.9,12.9,-17.7,183.7,-197.1,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,74.9,70.9
213500,한솔제지,,6670,17.5,6.0,13.2,-29.0,1.4,-5.8,-23.5,-25.6,-12.1,-18.6,-20.4,1.33,9390,6580,0,False,False,False,184589,184776,15.5,12.6,14.2,1.0,0,False,False,False,False,-,74.7,-10.5,-10.1,-31.9,-19.1,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,74.7,70.7
001340,PKC,,5910,25.5,21.0,28.0,-27.3,14.3,3.9,-23.3,-14.1,-9.6,-12.8,-4.7,0.71,8130,5170,5,False,True,False,229620,372762,15.4,13.5,25.0,0.62,6,False,True,True,False,5일선회복/+3%반등,63.6,-14.9,-1.3,-45.7,-6.8,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,74.6,70.6
023960,에쓰씨엔지니어링,,1100,38.6,4.9,13.1,-43.8,1.9,-4.0,-21.4,-31.6,-11.3,-18.0,-17.2,1.28,1958,1080,0,False,False,False,360667,340586,5.0,4.1,4.3,1.06,0,False,False,False,False,-,66.5,0.9,0.0,-0.3,-0.0,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,74.5,70.5
051910,LG화학,,331000,19.7,4.5,9.0,-24.3,82.4,-5.6,-15.5,-0.5,-13.9,-6.4,-1.9,1.11,437500,181500,5,False,True,False,383380,399529,1479.8,1308.1,1539.1,0.96,0,False,False,False,False,-,69.4,-784.5,-247.4,-43.7,-302.5,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,74.4,70.4
014820,동원시스템즈,,22050,26.2,1.8,9.4,-33.0,0.5,-6.0,-18.6,-22.4,-13.2,-13.8,-18.8,1.14,32900,21950,0,False,False,False,45052,57200,14.4,10.3,14.7,0.79,0,False,False,False,False,-,74.4,-0.9,-12.0,-14.1,-35.9,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,74.4,70.4
039130,하나투어,,37650,29.1,7.6,15.5,-35.8,1.2,-2.3,-10.5,-24.9,-6.5,-8.3,-19.5,1.21,58600,37200,5,False,True,False,58229,68765,32.0,22.0,27.8,0.85,0,False,False,False,False,-,69.4,-31.4,-23.7,-125.8,-65.2,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,74.4,70.4
007540,샘표,,45100,31.0,1.5,4.1,-38.3,10.1,-5.8,-14.3,-22.1,-8.5,-13.6,-10.9,0.89,73100,40950,0,False,False,False,6433,7088,2.9,3.0,3.5,0.91,0,False,False,False,False,-,74.3,-4.0,-0.2,-7.2,-2.6,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,74.3,70.3
001360,삼성제약,,1620,22.0,18.5,24.8,-30.2,21.1,-0.6,-22.5,-22.5,-10.6,-11.8,-3.9,0.66,2320,1338,5,False,True,False,845080,1727369,15.2,13.6,33.8,0.49,3,False,True,False,False,5일선회복,66.3,-5.5,-0.1,-41.1,0.7,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,74.3,70.3
009070,KCTC,,5030,29.7,3.1,13.3,-40.0,31.8,-5.6,-17.3,-33.3,-9.3,-14.7,-15.1,0.93,8390,3815,0,False,False,False,172781,254304,11.9,8.9,14.3,0.68,0,False,False,False,False,-,74.3,-0.6,-0.1,-7.9,-3.1,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,74.3,70.3
134380,미원화학,,10450,20.2,0.0,-11.0,-32.1,35.7,-11.4,-12.9,-7.0,-14.7,-13.5,5.3,0.59,15400,7700,0,False,False,False,12170,15047,0.9,1.3,1.9,0.81,0,False,False,False,False,-,74.3,-0.0,-0.1,-0.7,-0.4,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,74.3,70.3
192820,코스맥스,,176200,31.7,11.5,19.9,-38.6,13.5,-0.5,-19.4,-7.2,-11.0,-10.4,-9.6,0.69,287000,155200,5,False,True,False,58112,92661,110.7,103.3,185.3,0.63,0,False,False,False,False,-,69.3,-12.1,-10.4,-380.5,-116.1,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,74.3,70.3
004250,NPC,,3220,14.5,3.2,8.1,-31.5,0.6,-6.5,-17.8,-19.0,-10.8,-15.0,-18.2,1.18,4700,3200,0,False,False,False,51727,71129,2.7,1.7,2.6,0.73,0,False,False,False,False,-,74.2,-2.3,-0.0,-6.9,-1.2,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,74.2,70.2
005420,코스모화학,,14220,27.4,17.6,18.5,-34.3,15.4,-0.1,-19.6,-17.8,-13.1,-10.9,-13.4,0.81,21650,12320,5,False,True,False,216747,286105,32.8,31.4,48.0,0.76,0,False,False,False,False,-,69.2,-9.6,-1.7,-35.4,-27.1,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,74.2,70.2
003620,KG모빌리티,,3455,18.9,7.0,10.3,-26.0,9.3,-4.3,-15.1,-16.0,-13.3,-9.5,-4.1,1.07,4670,3160,5,False,True,False,1341702,1540047,56.5,47.8,62.1,0.87,0,False,False,False,False,-,69.2,-20.2,-34.3,19.7,-64.6,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,74.2,70.2
487570,HS효성,,55300,21.7,8.0,18.5,-45.1,44.8,-1.6,-0.9,-17.7,-9.3,-4.0,-7.9,0.43,100800,38200,5,False,True,False,14805,36348,9.0,8.3,23.1,0.41,0,False,False,False,False,-,66.1,-8.6,0.3,3.1,5.1,True,3,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,74.1,70.1
017940,E1,,86900,27.6,1.7,4.5,-24.1,33.9,-4.1,-12.6,-18.4,-12.0,-11.9,-0.4,0.65,114500,64900,5,False,True,False,14267,18911,10.7,12.8,18.9,0.75,0,False,False,False,False,-,69.1,-14.3,-4.5,-9.6,17.4,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,74.1,70.1
123690,한국화장품,,7690,28.0,16.2,13.2,-41.2,19.0,-2.9,-8.2,-22.6,-8.5,-7.4,-20.6,0.54,13080,6460,5,False,True,False,85027,390376,8.7,6.6,34.5,0.22,0,False,False,False,False,-,68.8,-0.4,-0.0,-4.0,-0.4,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,73.8,69.8
002790,아모레퍼시픽홀딩스,,23000,27.8,3.0,12.0,-36.0,4.1,-5.9,-17.0,-32.4,-12.3,-15.3,-16.9,1.15,35950,22100,0,False,False,False,160581,176611,45.3,38.3,47.3,0.91,0,False,False,False,False,-,73.8,-4.1,-32.0,-141.0,-75.5,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,73.8,69.8
028100,동아지질,,15180,26.3,2.4,13.9,-21.1,13.3,-4.6,-15.6,-16.5,-9.6,-12.7,-8.0,0.78,19240,13400,0,False,False,False,52957,55173,6.6,8.2,9.3,0.96,0,False,False,False,False,-,65.7,-7.4,15.4,-21.4,45.3,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,73.7,69.7
