ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
327260,RF머트리얼즈,,22450,30.1,4.8,12.2,-82.3,305.0,-2.6,-60.8,-78.7,-46.5,-64.6,-52.4,1.75,126600,5543,15,True,True,True,390668,222758,89.7,94.4,85.2,1.75,0,False,False,False,False,-,88.7,7.7,31.9,-59.6,35.7,True,15,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,118.7,112.7
106080,케이이엠텍,,1650,15.1,21.0,14.4,-87.8,30.4,-8.3,-45.5,-67.2,-33.5,-49.8,,3.51,13500,1265,15,True,True,True,284862,182991,10.9,4.6,4.3,1.56,4,False,False,False,True,거래량동반양봉,91.5,0.0,0.0,0.0,0.0,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,110.5,104.5
199730,바이오인프라,,1569,22.9,8.0,17.7,-75.2,4.6,-4.0,-40.8,-63.4,-21.5,-43.1,-61.3,2.23,6330,1500,10,True,True,False,194334,67316,2.5,3.4,1.2,2.89,3,False,False,True,False,+3%반등,89.1,0.3,0.0,1.1,0.0,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,110.1,104.1
950160,코오롱티슈진,,15000,13.6,0.3,-5.8,-89.9,1.7,-75.8,-85.2,-85.3,-79.5,-83.7,-82.2,14.88,149000,14750,5,True,False,False,5275569,1628639,3791.7,857.2,508.0,3.24,4,False,False,False,True,거래량동반양봉,100.0,-122.5,-97.2,31.1,-265.7,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,109.0,103.0
008470,부스타,,1726,26.4,5.5,22.0,-59.9,7.9,3.4,-47.4,-56.6,-34.9,-43.9,-53.7,0.32,4300,1600,5,False,True,False,52437,42813,0.2,0.9,1.1,1.22,6,False,True,True,False,5일선회복/+3%반등,81.2,0.1,0.3,0.2,0.4,True,15,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,107.2,101.2
373200,엑스플러스,,1423,11.8,12.4,17.8,-74.0,16.6,1.1,-46.6,-63.1,-35.5,-46.9,-52.7,0.29,5475,1220,10,False,True,True,274474,344238,1.5,3.8,5.8,0.8,6,False,True,True,False,5일선회복/+3%반등,82.3,0.9,0.0,3.4,-0.2,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,106.3,100.3
136150,원일티엔아이,,7250,28.3,7.8,27.1,-75.2,5.8,-2.9,-28.3,-57.9,-16.5,-34.2,-57.5,0.26,29200,6850,10,False,True,True,12943,33395,0.6,0.9,3.0,0.39,6,False,True,True,False,5일선회복/+3%반등,78.3,0.6,-0.2,2.2,-0.3,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,102.3,96.3
295310,에이치브이엠,,39050,19.5,8.5,20.3,-72.9,77.9,-6.1,-29.3,-56.9,-18.2,-48.7,-40.4,0.41,144000,21950,5,False,True,False,69212,156345,24.4,27.4,80.4,0.44,0,False,False,False,False,-,81.5,5.5,0.9,-48.5,62.6,True,15,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,101.5,95.5
027360,아주IB투자,,3235,29.1,11.9,21.9,-83.8,69.1,-4.3,-35.3,-73.3,-17.4,-60.0,-46.4,0.43,19950,1913,5,False,True,False,673112,1334599,17.5,22.0,56.1,0.5,0,False,False,False,False,-,80.8,1.0,0.7,43.2,-0.0,True,15,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,100.8,94.8
348340,뉴로메카,,26800,30.7,2.7,8.2,-79.8,40.7,-11.8,-30.8,-59.6,-17.2,-38.3,-44.5,1.19,132453,19048,5,True,False,False,261759,144348,46.5,76.4,45.9,1.81,0,False,False,False,False,-,86.6,5.6,-59.2,68.6,-35.1,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,99.6,93.6
278650,HLB바이오스텝,,1890,31.2,11.2,23.6,-81.3,8.6,-10.0,-32.1,-69.2,-21.1,-40.1,-68.2,3.48,10100,1740,5,False,True,False,269817,229696,15.6,5.1,4.8,1.17,6,False,True,True,False,5일선회복/+3%반등,88.5,-1.7,-0.0,0.1,0.0,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,99.5,93.5
091590,남화토건,,4850,22.8,1.5,12.4,-60.2,51.6,-18.5,-18.9,10.5,-37.1,-10.3,14.0,0.17,12190,3200,5,False,True,False,400090,2248949,16.0,21.6,188.4,0.18,0,False,False,False,False,-,79.5,8.3,0.5,26.0,1.0,True,15,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,99.5,93.5
065150,대산F&B,,1782,0.0,8.5,-16.1,-38.4,6.2,-38.4,-38.4,-38.4,-35.1,-37.2,-38.1,2.21,2895,1678,0,False,False,False,282059,67156,2.8,5.8,1.4,4.2,0,False,False,False,False,-,91.4,0.1,-0.0,0.1,-0.0,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,99.4,93.4
061040,알에프텍,,6400,15.1,15.7,18.8,-58.5,6.5,-5.2,-15.2,-21.9,-12.3,-17.4,-34.5,0.77,15432,6010,10,False,True,True,9658,20438,1.0,0.6,1.5,0.47,7,False,True,False,True,5일선회복/거래량동반양봉,73.7,0.1,-0.0,-0.2,0.0,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,98.7,92.7
276730,한울앤제주,,13500,22.2,12.0,-17.6,-57.5,80.3,-29.9,-26.2,58.1,-28.6,-17.6,-23.0,1.6,31778,7489,0,False,False,False,20040,15784,3.5,2.9,2.9,1.27,0,False,False,False,False,-,90.6,0.7,0.0,-1.6,0.5,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,98.6,92.6
372320,큐로셀,,23550,22.1,19.3,27.6,-64.3,9.8,-0.2,-25.7,-60.2,-12.6,-22.4,-45.4,0.4,66000,21450,10,False,True,True,26908,61869,5.9,6.1,17.1,0.43,6,False,True,True,False,5일선회복/+3%반등,74.5,1.2,0.0,4.2,-29.3,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,98.5,92.5
064850,에프앤가이드,,19000,33.0,4.2,14.4,-48.6,146.8,-10.4,-27.9,-32.9,-19.0,-23.7,12.1,1.04,37000,7700,5,True,False,False,110976,76753,15.2,22.8,18.6,1.45,0,False,False,False,False,-,78.3,6.8,11.1,-12.8,3.5,True,15,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,98.3,92.3
123010,알엔티엑스,,1554,25.2,21.0,19.1,-50.4,138.3,-10.7,-39.7,55.2,-22.1,-24.9,13.0,2.3,3135,652,5,False,True,False,720409,660652,22.5,11.1,13.7,1.09,7,False,False,True,True,+3%반등/거래량동반양봉,86.1,0.0,0.0,-0.2,0.0,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,98.1,92.1
198940,한주라이트메탈,,1303,23.7,14.8,21.1,-60.5,13.3,-2.8,-29.3,-7.7,-11.3,-26.1,-12.6,0.29,3300,1150,10,False,True,True,85333,160116,0.6,1.1,2.5,0.53,0,False,False,False,False,-,80.0,0.4,0.0,2.3,0.0,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,98.0,92.0
420770,기가비스,,113200,28.3,6.2,-4.1,-45.0,386.9,-30.5,-27.3,19.9,-27.6,-21.4,46.2,1.6,206000,23250,0,False,False,False,197288,163796,297.2,252.2,249.8,1.2,0,False,False,False,False,-,89.7,518.9,-166.0,572.4,-67.3,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,97.7,91.7
032960,동일기연,,1962,1.2,0.5,22.9,-89.7,2.6,-1.1,-82.2,-87.2,-72.1,-81.2,-85.6,1.65,19050,1912,10,True,True,False,10454,6529,0.2,0.2,0.2,1.6,3,False,True,False,False,5일선회복,84.1,-0.2,-0.1,-0.5,-0.1,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,97.1,91.1
087010,펩트론,,113300,26.7,15.2,27.6,-71.1,15.6,-4.9,-47.5,-55.5,-21.9,-44.7,-56.2,0.53,392500,98000,5,False,True,False,169140,348209,209.1,183.0,458.7,0.49,6,False,True,True,False,5일선회복/+3%반등,77.7,63.5,-62.0,148.8,-465.2,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,96.7,90.7
114810,한솔아이원스,,9980,30.9,4.7,-3.8,-49.8,22.8,-19.3,-25.7,-46.9,-19.1,-26.5,-29.4,3.33,19900,8130,0,False,False,False,285627,233640,78.0,30.7,28.4,1.22,0,False,False,False,False,-,96.4,-18.5,-27.3,-30.6,-38.0,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,96.4,90.4
122640,예스티,,21750,29.3,2.6,5.1,-50.6,43.1,-24.3,-42.0,-17.0,-26.5,-26.4,-5.5,1.07,44000,15200,0,False,False,False,569352,659425,154.5,139.9,202.8,0.86,0,False,False,False,False,-,88.3,14.8,-37.8,26.2,-79.6,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,96.3,90.3
0004V0,엔비알모션,,5330,33.3,23.3,21.1,-82.1,13.4,-0.9,-34.6,-76.5,-17.0,-47.4,,0.5,29700,4700,15,True,True,True,300551,203933,5.4,16.1,12.4,1.47,0,False,False,False,False,-,73.3,10.1,-10.0,33.9,-41.4,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,96.3,90.3
100790,미래에셋벤처투자,,13390,30.6,8.2,19.5,-81.1,126.9,-5.1,-33.2,-71.7,-16.6,-58.1,-42.1,0.48,70700,5900,0,False,False,False,256498,454074,27.2,35.0,77.6,0.56,0,False,False,False,False,-,81.3,8.5,3.3,100.7,22.6,True,15,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,96.3,90.3
394420,리센스메디컬,,11020,23.6,6.6,17.8,-72.4,4.5,-8.8,-48.7,-46.4,-24.1,-44.0,,0.39,39900,10550,5,False,True,False,136925,235450,10.2,15.6,36.3,0.58,0,False,False,False,False,-,82.9,17.1,-19.6,32.3,-79.7,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,95.9,89.9
290650,엘앤씨바이오,,56200,23.9,0.7,6.8,-55.0,99.6,-20.8,-40.3,-18.2,-25.2,-26.2,-18.8,1.09,125000,28150,0,False,False,False,310293,295159,175.6,191.0,229.8,1.05,0,False,False,False,False,-,87.7,36.9,-125.8,-36.4,40.5,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,95.7,89.7
419540,비스토스,,2685,32.0,2.7,-11.0,-76.7,17.8,-21.3,-14.1,-39.0,-14.4,-17.2,-50.7,1.27,11500,2280,0,False,False,False,31769,45613,1.5,0.9,1.4,0.7,0,False,False,False,False,-,80.4,0.5,0.3,0.0,10.9,True,15,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,95.4,89.4
331740,아우토크립트,,6060,30.0,19.1,22.0,-83.6,8.2,-2.1,-31.2,-63.1,-14.6,-35.8,-56.4,1.04,37000,5600,5,False,True,False,28603,37940,2.2,1.7,2.8,0.75,3,False,True,False,False,5일선회복,79.1,1.8,-2.0,7.0,-7.5,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,95.1,89.1
475430,키스트론,,4345,32.5,22.0,34.0,-44.4,9.2,4.1,-23.4,-7.0,-12.8,-12.9,-8.8,0.1,7820,3980,10,False,True,True,333410,3412175,11.9,14.2,213.0,0.1,6,False,True,True,False,5일선회복/+3%반등,64.1,0.2,0.4,12.6,1.6,True,15,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,95.1,89.1
474650,링크솔루션,,20450,29.8,14.5,17.8,-78.1,18.6,-6.8,-33.4,-65.7,-18.5,-43.5,-57.9,0.53,93300,17240,5,False,False,True,43963,41347,4.4,9.3,10.7,1.06,0,False,False,False,False,-,81.8,6.8,-3.9,19.0,-7.5,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,94.8,88.8
198440,강동씨앤엘,,1110,33.6,0.9,7.8,-62.1,21.8,-16.4,-48.7,-7.9,-28.8,-19.2,-5.2,0.11,2930,911,5,False,True,False,1381123,6223599,7.3,16.8,107.7,0.22,0,False,False,False,False,-,81.5,4.4,0.0,4.2,0.8,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,94.5,88.5
141080,리가켐바이오,,96100,28.7,11.0,20.8,-57.3,6.7,-7.3,-37.0,-50.5,-20.6,-30.0,-42.3,0.46,225000,90100,5,False,True,False,338552,498299,218.9,324.6,636.6,0.68,0,False,False,False,False,-,81.4,410.5,-345.2,-2.2,-454.6,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,94.4,88.4
114630,폴라리스우노,,1466,24.5,16.9,15.0,-51.9,5.4,-10.1,-21.8,-39.4,-12.3,-19.2,-36.7,0.82,3045,1391,5,True,False,False,189982,95791,1.1,2.7,1.5,1.98,3,False,True,False,False,5일선회복,78.2,1.4,-0.5,1.6,-0.5,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,94.2,88.2
380550,뉴로핏,,7900,31.6,19.6,26.6,-78.5,8.5,-1.5,-24.8,-63.8,-11.5,-33.8,-61.5,1.64,36700,7280,5,False,True,False,96389,92337,11.8,7.5,8.4,1.04,6,False,True,True,False,5일선회복/+3%반등,75.2,3.2,-2.9,20.3,-0.4,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,94.2,88.2
064760,티씨케이,,184200,22.9,1.3,5.0,-47.1,103.8,-14.3,-28.6,-34.2,-20.3,-28.9,-14.2,0.87,348500,90400,0,False,False,False,72565,79023,128.0,145.0,184.0,0.92,0,False,False,False,False,-,86.1,69.9,-37.4,146.3,-158.1,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,94.1,88.1
084370,유진테크,,109200,30.9,1.3,6.4,-52.8,169.6,-25.6,-32.5,-15.0,-28.2,-27.2,-4.4,0.63,231500,40500,0,False,False,False,230107,278427,196.0,277.9,443.1,0.83,0,False,False,False,False,-,86.1,39.9,-125.1,-318.1,251.6,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,94.1,88.1
311320,지오엘리먼트,,7080,26.7,2.6,1.4,-40.6,17.0,-19.5,-31.9,-17.4,-24.7,-21.2,-8.1,1.08,11920,6050,0,False,False,False,71035,129259,9.6,5.4,12.7,0.55,0,False,False,False,False,-,86.1,0.3,-2.6,-29.1,19.2,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,94.1,88.1
094360,칩스앤미디어,,9950,32.3,5.5,18.4,-53.0,2.1,-5.7,-19.4,-44.2,-12.8,-27.0,-38.8,0.28,21150,9750,5,False,True,False,66522,215964,6.2,6.7,27.5,0.31,0,False,False,False,False,-,73.9,3.2,0.1,-14.9,0.2,True,15,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,93.9,87.9
308430,셀비온,,12680,25.2,20.2,24.3,-70.0,11.9,-4.0,-24.2,-63.0,-13.4,-30.7,-46.0,0.63,42200,11330,5,False,True,False,23587,29345,2.3,2.9,4.3,0.8,6,False,True,True,False,5일선회복/+3%반등,74.8,-3.0,3.6,-2.4,6.6,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,93.8,87.8
131970,두산테스나,,76400,29.6,3.0,12.1,-61.2,187.8,-12.1,-36.1,-29.3,-20.7,-41.4,-8.0,0.47,196900,26550,0,False,False,False,169490,266496,94.9,136.6,266.0,0.64,0,False,False,False,False,-,85.2,104.1,-87.4,822.1,-641.9,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,93.2,87.2
306620,지아이에스,,1670,27.9,10.0,24.6,-59.7,5.0,-4.1,-36.9,-49.5,-17.6,-33.4,-34.1,0.76,4140,1590,5,False,True,False,260146,493046,6.0,4.4,10.8,0.53,0,False,False,False,False,-,80.2,-1.5,0.4,-13.8,1.2,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,93.2,87.2
319400,현대무벡스,,19220,36.4,21.6,18.6,-61.9,345.9,0.0,-29.9,-36.1,-12.8,-36.6,-19.9,0.87,50400,4310,15,True,True,True,1523527,1111450,188.7,301.3,244.5,1.37,0,False,False,False,False,-,70.0,-39.2,4.2,-7.5,78.3,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,93.0,87.0
025320,시노펙스,,3545,27.5,11.6,23.9,-57.4,4.3,-7.0,-25.8,-43.4,-17.1,-22.6,-39.1,0.4,8330,3400,0,False,False,False,670063,1076347,15.3,23.8,51.1,0.62,0,False,False,False,False,-,77.9,1.1,1.0,-37.3,23.8,True,15,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,92.9,86.9
397030,에이프릴바이오,,24800,30.9,22.0,30.0,-67.7,39.5,-1.6,-37.5,-57.8,-16.5,-41.0,-48.6,0.39,76700,17780,5,False,True,False,145689,316080,28.2,35.9,104.6,0.46,6,False,True,True,False,5일선회복/+3%반등,73.7,3.4,-20.2,82.9,-55.6,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,92.7,86.7
382800,지앤비에스 에코,,4115,34.7,18.9,23.4,-59.5,61.4,-1.7,-20.3,-42.4,-8.5,-32.2,-9.8,0.88,10150,2550,5,False,True,False,249185,312517,11.3,10.2,14.3,0.8,6,False,True,True,False,5일선회복/+3%반등,66.5,0.7,0.6,-4.7,1.3,True,15,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,92.5,86.5
288620,에스프리즘,,4250,30.7,26.4,33.2,-73.9,10.1,5.5,-23.6,-56.9,-7.6,-37.1,-55.7,0.5,16260,3860,10,False,True,True,13607,18372,0.4,0.6,0.8,0.74,6,False,True,True,False,5일선회복/+3%반등,68.4,0.3,-0.0,1.1,-0.0,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,92.4,86.4
347850,디앤디파마텍,,59600,33.9,2.9,10.8,-48.9,102.7,-13.2,-35.2,-25.3,-22.3,-27.4,-25.4,0.48,116600,29404,5,False,True,False,1041386,1454232,414.5,641.8,1149.9,0.72,0,False,False,False,False,-,79.4,162.3,-260.5,-543.3,319.4,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,92.4,86.4
066980,한성크린텍,,1438,23.8,0.1,13.4,-47.6,33.9,-15.1,-20.8,-11.9,-25.0,-23.4,-3.4,0.27,2745,1074,5,False,True,False,914084,3636991,14.3,14.0,80.3,0.25,0,False,False,False,False,-,79.1,-7.4,0.1,9.9,-15.8,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,92.1,86.1
389470,인벤티지랩,,29450,21.5,3.8,11.0,-71.0,3.2,-12.5,-26.9,-51.8,-16.6,-30.9,-53.0,0.55,101700,28550,0,False,False,False,36464,54814,8.7,11.1,20.0,0.67,0,False,False,False,False,-,84.0,12.1,-0.7,22.1,20.2,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,92.0,86.0
310210,보로노이,,127300,25.4,8.5,15.1,-66.1,19.4,-12.6,-35.7,-58.7,-20.1,-36.7,-45.1,0.49,375500,106600,0,False,False,False,75288,81214,51.0,97.3,130.4,0.93,0,False,False,False,False,-,84.0,141.3,-79.7,266.4,-49.5,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,92.0,86.0
338840,와이바이오로직스,,9330,30.8,15.3,21.3,-75.4,5.9,-7.6,-27.8,-60.5,-12.2,-32.5,-56.5,0.56,38000,8810,0,False,False,False,91033,96336,5.0,8.4,10.4,0.94,6,False,True,True,False,5일선회복/+3%반등,77.9,11.1,-2.0,53.6,-43.4,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,91.9,85.9
478340,나라스페이스테크놀로지,,10190,33.2,12.0,21.6,-84.2,5.3,-3.9,-29.5,-72.4,-13.5,-45.7,,0.53,64600,9680,5,False,True,False,45702,81914,4.2,4.7,10.1,0.56,3,False,False,True,False,+3%반등,75.8,1.6,-0.0,25.7,-10.7,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,91.8,85.8
058970,엠로,,14050,33.1,25.0,25.9,-72.5,7.7,-0.7,-15.2,-53.8,-8.8,-28.4,-56.2,0.5,51000,13050,10,False,True,True,27694,55392,4.0,3.9,8.8,0.5,3,False,True,False,False,5일선회복,63.8,1.3,0.8,4.5,6.4,True,15,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,91.8,85.8
221800,지구홀딩스,,4500,28.1,4.0,14.7,-86.3,49.5,-6.4,-29.1,-72.4,-15.2,-43.9,-53.8,0.8,32800,3010,0,False,False,False,32696,47382,1.6,1.5,2.6,0.69,0,False,False,False,False,-,83.7,0.7,0.0,1.8,-0.0,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,91.7,85.7
321370,센서뷰,,1245,23.8,4.9,8.7,-76.5,39.0,-9.3,-41.0,-60.2,-20.7,-47.3,-42.9,0.7,5297,896,5,True,False,False,1898353,1053269,9.1,26.0,16.5,1.8,0,False,False,False,False,-,86.5,-4.7,-0.0,1.5,-2.1,True,0,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,91.5,85.5
457370,한켐,,6430,25.1,3.9,17.0,-62.3,1.4,-8.0,-38.5,-30.1,-17.7,-35.3,-28.8,0.52,17040,6340,0,False,False,False,92629,213594,6.7,6.1,18.4,0.43,0,False,False,False,False,-,83.2,-3.5,0.2,-1.5,-1.3,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,91.2,85.2
040160,누리플렉스,,5050,29.4,18.8,19.6,-73.9,76.9,-12.6,-37.2,-66.4,-20.7,-46.9,-33.0,0.43,19350,2855,0,False,False,False,32139,33132,0.7,1.6,2.1,0.97,3,False,True,False,False,5일선회복,80.0,1.2,-0.0,4.7,-0.0,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,91.0,85.0
174900,앱클론,,19740,24.8,2.7,17.7,-79.4,102.0,-10.1,-31.9,-59.5,-16.7,-34.3,-53.6,0.5,95800,9770,0,False,False,False,101656,122923,12.1,20.5,29.8,0.83,0,False,False,False,False,-,82.9,19.1,-13.1,60.3,1.2,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,90.9,84.9
006920,모헨즈,,3015,35.5,6.5,22.1,-60.5,12.7,-3.1,-45.9,-42.9,-14.7,-18.7,-20.9,0.1,7630,2675,10,False,True,True,122251,1055708,2.7,3.8,43.7,0.12,0,False,False,False,False,-,72.9,0.8,-0.0,-7.5,-0.0,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,90.9,84.9
203650,드림시큐리티,,1841,33.3,6.4,2.5,-61.7,31.5,-10.8,-27.7,-51.6,-12.1,-32.1,-11.5,0.83,4810,1400,0,False,False,False,1361908,1384526,20.2,25.9,29.4,0.98,0,False,False,False,False,-,82.9,2.8,0.0,45.5,4.5,True,8,약세,-6,-7,1,0,-25.2,-17.7,1459.42,-2.94,-5.63,-971.0,-971.0,-971.0,10,10,1.0,90.9,84.9
