ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
027740,마니커,,1230,9.6,11.8,-20.7,-53.7,4.7,-19.1,-25.1,-29.9,-21.4,-23.4,-23.7,2.92,2658,1175,5,True,False,False,177713,107721,4.1,2.4,1.6,1.65,0,False,False,False,False,-,96.7,0.1,0.0,-3.6,-1.9,True,8,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,109.7,103.7,027740,00204208,0,1,0,0,,[20260306] 주식병합결정               (20260306801041),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260306801041,,,,20260306801041,주의
092220,KEC,,4965,15.6,6.8,5.6,-52.5,49.3,-14.8,-46.0,-16.6,-37.9,-37.1,-0.7,1.41,10450,3325,10,True,True,False,2899226,1215066,89.1,172.9,73.4,2.39,0,False,False,False,False,-,89.8,-1.6,0.7,-44.4,-1.8,True,8,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,107.8,101.8,092220,00589127,0,1,0,0,,[20260304] 주식병합결정               (20260304801566),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304801566,,,,20260304801566,주의
118000,메타케어,,1438,2.4,4.3,-1.7,-65.2,2.1,-18.3,-30.9,-58.8,-24.5,-32.6,-49.7,1.95,4130,1409,5,True,False,False,81834,37771,1.1,1.3,0.6,2.17,0,False,False,False,False,-,94.8,0.7,0.0,0.2,-0.6,True,8,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,107.8,101.8,118000,00791209,0,8,1,0,,[20260310] [기재정정]주요사항보고서(감자결정) (20260310002666) || [20260306] 주요사항보고서(감자결정) (20260306000577) || [20250925] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250925800509),[20260306] 매매거래정지및정지해제(중요내용공시)               (20260306800954),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310002666 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260306000577 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250925800509,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260306800954,,,20260310002666 || 20260306000577 || 20250925800509,주의
013870,지엠비코리아,,3930,25.7,4.1,0.3,-45.0,5.4,-10.4,-20.1,-32.2,-12.0,-18.3,-11.2,3.57,7140,3730,5,True,False,False,88914,59681,8.5,3.6,2.6,1.49,0,False,False,False,False,-,92.9,2.8,-0.1,5.3,-0.2,True,8,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,105.9,99.9,013870,00156354,0,0,0,0,,,,,,,,,,,안전
016590,신대양제지,,9750,20.7,14.4,8.7,-46.3,21.6,-7.1,-24.9,-40.5,-14.3,-21.1,-21.9,2.31,18150,8020,5,False,True,False,41091,32078,7.3,4.1,3.6,1.28,4,False,False,False,True,거래량동반양봉,87.9,0.7,-1.7,-0.6,-2.1,True,8,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,104.9,98.9,016590,00135777,0,2,0,0,,[20251106] 최대주주변경               (20251106800769) || [20251106] 최대주주등소유주식변동신고서(최대주주변경시)               (20251106800729),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251106800769 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251106800729,,,,20251106800769 || 20251106800729,주의
004410,서울식품,,1200,14.8,18.6,10.0,-57.6,8.6,-16.4,-24.1,-55.2,-18.7,-27.2,-25.3,14.15,2830,1105,5,True,False,False,4022221,1042410,185.9,48.3,12.7,3.86,7,False,True,False,True,5일선회복/거래량동반양봉,90.9,-2.3,-1.1,-2.6,-1.7,True,0,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,102.9,96.9,004410,00130879,0,5,0,0,,[20260320] [기재정정]주식병합결정               (20260320800114) || [20260312] 주식병합결정               (20260312800073) || [20260130] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260130801408),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260320800114 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260312800073 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260130801408,,,,20260320800114 || 20260312800073 || 20260130801408,주의
009810,플레이그램,,1969,20.9,3.9,-0.7,-54.4,0.9,-5.1,-16.6,-12.5,-12.7,-10.9,-27.3,1.32,4317,1952,10,True,True,False,33678,18191,0.5,0.7,0.4,1.85,0,False,False,False,False,-,84.9,0.1,-0.0,-0.4,-0.9,True,8,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,102.9,96.9,009810,00103130,0,3,0,0,,[20260311] 주식병합결정               (20260311801931) || [20251126] 주식병합결정               (20251126800734) || [20250715] [첨부정정]주요사항보고서(전환사채권발행결정) (20250715000028),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260311801931 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251126800734 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250715000028,,,,20260311801931 || 20251126800734 || 20250715000028,주의
484870,엠앤씨솔루션,,74800,17.7,11.8,13.4,-67.5,7.2,-10.6,-35.8,-47.0,-22.0,-28.8,-49.3,2.47,230000,69800,10,True,True,False,34096,24096,43.4,26.7,23.0,1.41,0,False,False,False,False,-,91.5,-1.6,-22.4,2.6,-65.4,True,0,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,101.5,95.5,484870,01519790,0,0,0,0,,,,,,,,,,,안전
003000,부광약품,,4855,22.2,4.6,7.3,-50.9,51.7,-7.9,-33.5,-9.4,-14.7,-29.4,4.1,0.63,9890,3200,5,False,True,False,671540,1171157,31.5,34.5,70.0,0.57,0,False,False,False,False,-,87.1,-6.5,0.6,147.1,-138.6,True,8,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,100.1,94.1,003000,00123718,0,8,0,0,,[20250716] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250716800139) || [20250715] [기재정정]특수관계인의유상증자참여 (20250715000306) || [20250715] 유상증자또는주식관련사채등의청약결과(자율공시)               (20250715800243),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250716800139 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250715000306 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250715800243,,,,20250716800139 || 20250715000306 || 20250715800243,주의
001230,동국홀딩스,,2050,0.0,0.8,-56.2,-82.8,4.0,-82.0,-82.0,-78.4,-81.2,-81.0,-75.8,20.0,11950,1972,0,False,False,False,1039289,247449,106.5,21.3,5.1,4.2,0,False,False,False,False,-,100.0,-15.9,-3.5,-15.9,-3.5,True,0,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,100.0,94.0,001230,00114792,0,2,1,0,,[20260211] 주요사항보고서(감자결정) (20260211001031) || [20260211] 주요사항보고서(감자결정) (20260211001000),[20260211] 매매거래정지및정지해제(중요내용공시)               (20260211801477),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260211001031 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260211001000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260211801477,,,20260211001031 || 20260211001000,주의
011930,신성이엔지,,24000,18.9,1.8,8.0,-51.7,75.6,-16.7,-39.9,15.1,-30.7,-30.0,9.7,0.95,49700,13670,5,False,True,False,977886,733764,174.8,271.9,236.0,1.33,0,False,False,False,False,-,86.8,23.8,-11.4,73.9,-51.2,True,8,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,99.8,93.8,011930,00136271,0,3,0,0,,[20260225] [기재정정]주식병합결정               (20260225802016) || [20260220] [기재정정]주식병합결정               (20260220800510) || [20260220] 주식병합결정               (20260220800309),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260225802016 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260220800510 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260220800309,,,,20260225802016 || 20260220800510 || 20260220800309,주의
047400,유니온머티리얼,,1306,18.4,2.2,7.1,-51.3,2.8,-11.3,-29.1,-15.1,-21.6,-22.1,-16.3,0.33,2680,1270,5,False,True,False,412848,1429888,6.3,5.7,26.0,0.29,0,False,False,False,False,-,86.7,1.0,-0.0,-2.9,0.1,True,8,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,99.7,93.7,047400,00369833,0,0,0,0,,,,,,,,,,,안전
008350,남선알미늄,,1484,21.2,4.8,9.0,-57.4,48.4,-9.0,-34.0,20.9,-19.5,-23.9,9.0,0.39,3485,1000,5,False,True,False,4150979,9704707,53.9,65.9,190.6,0.43,0,False,False,False,False,-,86.4,23.7,-0.0,46.2,0.8,True,8,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,99.4,93.4,008350,00107224,0,0,0,0,,,,,,,,,,,안전
008700,아남전자,,1282,32.1,34.4,33.8,-33.8,15.0,2.1,-15.2,-3.3,-4.5,-12.1,-5.2,10.25,1938,1115,10,True,True,False,2532388,1033348,138.5,32.3,13.7,2.45,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,64.4,0.3,1.2,3.0,2.5,True,15,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,99.4,93.4,008700,00138516,0,0,0,0,,,,,,,,,,,안전
004310,현대약품,,6740,27.2,15.7,6.5,-57.8,105.2,-7.5,-25.9,-48.6,-12.7,-19.4,-3.6,0.85,15960,3285,0,False,False,False,348528,447029,24.9,24.9,35.3,0.78,0,False,False,False,False,-,83.9,8.5,0.6,-1.7,1.2,True,15,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,98.9,92.9,004310,00164706,0,0,0,0,,,,,,,,,,,안전
009200,무림페이퍼,,1591,13.1,9.3,7.3,-40.7,2.5,-7.6,-22.2,-26.7,-13.3,-20.0,-20.7,1.4,2685,1552,5,False,False,True,294779,282738,6.1,4.8,5.2,1.04,4,False,False,False,True,거래량동반양봉,81.5,0.2,0.0,-4.1,0.0,True,8,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,98.5,92.5,009200,00136086,0,0,0,0,,,,,,,,,,,안전
011090,에넥스,,1414,0.0,9.1,6.2,-66.1,6.1,-13.1,-33.9,-44.9,-26.9,-31.3,-45.1,1.2,4170,1333,10,True,True,False,119781,60202,1.1,1.8,1.0,1.99,0,False,False,False,False,-,88.5,-0.2,0.0,-1.2,-0.7,True,0,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,98.5,92.5,011090,00139764,0,1,0,0,,[20260305] 주식병합결정               (20260305801188),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260305801188,,,,20260305801188,주의
024890,대원화성,,3195,0.0,15.4,-10.3,-37.4,8.7,-21.7,-29.5,-20.0,-25.1,-22.5,-22.4,3.25,5105,2940,5,True,False,False,55823,19029,2.1,2.0,0.7,2.93,0,False,False,False,False,-,93.4,-0.7,0.0,-1.0,-0.9,True,0,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,98.4,92.4,024890,00112022,0,2,0,0,,[20260311] [기재정정]주식병합결정               (20260311801002) || [20260310] 주식병합결정               (20260310801209),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260311801002 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310801209,,,,20260311801002 || 20260310801209,주의
002360,SH에너지화학,,2220,3.7,4.2,-5.6,-63.3,2.8,-38.0,-38.0,-42.5,-33.0,-41.3,-43.8,2.63,6050,2160,0,False,False,False,288726,68744,4.2,7.5,1.8,4.2,0,False,False,False,False,-,98.2,-4.0,-0.8,-4.0,-0.8,True,0,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,98.2,92.2,002360,00136457,0,1,0,0,,[20260227] 주식병합결정               (20260227801434),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260227801434,,,,20260227801434,주의
010820,퍼스텍,,9330,13.7,3.0,0.8,-50.2,161.7,-15.6,-34.7,28.9,-22.2,-14.5,49.4,1.09,18730,3565,0,False,False,False,1662552,1693146,167.2,171.4,206.3,0.98,0,False,False,False,False,-,90.1,103.3,-88.1,270.9,-154.1,True,8,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,98.1,92.1,010820,00148522,0,0,0,0,,,,,,,,,,,안전
003280,흥아해운,,2100,25.5,2.8,-6.9,-56.2,36.4,-14.3,-32.7,11.6,-19.8,-31.1,1.5,0.49,4795,1540,0,False,False,False,26671975,30991607,325.7,616.5,824.7,0.86,0,False,False,False,False,-,90.0,19.5,-0.1,50.9,-1.1,True,8,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,98.0,92.0,003280,00167208,0,0,0,0,,,,,,,,,,,안전
011390,부산산업,,51400,12.5,10.8,12.7,-58.8,6.0,-9.5,-32.2,-40.2,-20.7,-27.3,-35.0,1.05,124700,48500,5,False,True,False,10112,8963,4.8,5.5,5.8,1.13,0,False,False,False,False,-,85.0,0.3,-0.0,-1.5,-0.1,True,8,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,98.0,92.0,011390,00124027,0,0,0,0,,,,,,,,,,,안전
241590,화승엔터프라이즈,,3530,18.2,8.3,8.3,-58.5,3.1,-6.1,-26.0,-36.5,-17.5,-21.3,-34.2,0.61,8510,3425,5,False,True,False,151761,158862,3.4,5.6,6.8,0.96,0,False,False,False,False,-,84.7,0.8,-1.1,-3.9,-4.7,True,8,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,97.7,91.7,241590,01128613,0,0,0,0,,,,,,,,,,,안전
007110,일신석재,,1167,15.2,3.4,13.8,-61.2,1.6,-7.7,-30.0,-37.1,-19.0,-23.7,-33.9,0.56,3010,1149,5,False,True,False,531211,739241,4.9,6.5,10.8,0.72,0,False,False,False,False,-,84.5,2.6,-0.2,-11.0,-0.3,True,8,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,97.5,91.5,007110,00146296,0,0,0,0,,,,,,,,,,,안전
004960,한신공영,,11650,15.0,7.2,10.3,-40.3,60.0,-9.3,-20.7,-21.8,-16.3,-21.4,7.0,0.52,19510,7280,5,False,True,False,91898,130713,7.7,11.2,18.9,0.7,0,False,False,False,False,-,77.3,6.0,3.7,-4.2,35.8,True,15,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,97.3,91.3,004960,00162063,0,0,0,0,,,,,,,,,,,안전
025750,한솔홈데코,,2060,20.2,10.5,-2.8,-50.5,3.2,-9.1,-23.6,-36.9,-15.5,-20.9,-33.4,1.48,4165,1997,0,False,False,False,71178,91765,2.9,1.5,2.3,0.78,0,False,False,False,False,-,89.1,1.1,-0.0,-2.5,-1.7,True,8,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,97.1,91.1,025750,00203582,0,3,0,0,,[20260423] [기재정정]주식병합결정               (20260423800976) || [20260422] [기재정정]주식병합결정               (20260422800885) || [20260303] 주식병합결정               (20260303800657),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260423800976 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422800885 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260303800657,,,,20260423800976 || 20260422800885 || 20260303800657,주의
095720,웅진씽크빅,,1543,4.8,1.0,12.1,-68.3,0.5,-7.4,-33.2,-32.7,-23.5,-29.0,-42.7,1.3,4864,1535,10,True,True,False,120309,73144,1.5,2.0,1.3,1.64,0,False,False,False,False,-,86.7,-0.6,-0.0,-5.8,-1.4,True,0,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,96.7,90.7,095720,00628189,0,1,0,0,,[20260311] 주식병합결정               (20260311802526),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260311802526,,,,20260311802526,주의
950210,프레스티지바이오파마,,6930,28.5,8.6,10.2,-65.4,1.9,-4.5,-24.5,-37.7,-11.3,-21.9,-41.1,1.06,20000,6800,5,False,True,False,99727,107739,8.0,7.3,8.5,0.93,0,False,False,False,False,-,83.5,1.8,-0.0,3.8,0.0,True,8,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,96.5,90.5,950210,01510489,0,0,0,0,,,,,,,,,,,안전
000890,보해양조,,1428,7.6,6.4,8.4,-49.3,3.4,-10.0,-32.3,-43.3,-25.1,-30.3,-34.0,0.94,2815,1381,10,True,True,False,219485,100169,1.4,3.3,1.6,2.19,0,False,False,False,False,-,86.4,-0.3,-0.1,-2.5,-1.6,True,0,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,96.4,90.4,000890,00123541,0,1,0,0,,[20260305] 주식병합결정               (20260305801205),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260305801205,,,,20260305801205,주의
001020,페이퍼코리아,,2575,0.0,6.5,-30.0,-50.5,2.2,-23.6,-22.3,-26.4,-21.9,-20.7,-22.9,3.87,5200,2520,0,False,False,False,51515,15610,1.3,1.4,0.4,3.3,0,False,False,False,False,-,96.2,-0.3,-1.2,-0.3,-1.2,True,0,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,96.2,90.2,001020,00134723,0,3,0,0,,[20260520] [기재정정]주식병합결정               (20260520800452) || [20260408] [기재정정]주식병합결정               (20260408801109) || [20260316] 주식병합결정               (20260316801704),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260520800452 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260408801109 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316801704,,,,20260520800452 || 20260408801109 || 20260316801704,주의
123690,한국화장품,,7140,17.2,6.7,0.5,-45.4,10.5,-7.0,-20.1,-26.6,-13.2,-13.5,-26.0,0.83,13080,6460,5,False,True,False,96475,198715,9.3,7.3,17.1,0.49,0,False,False,False,False,-,83.0,1.7,-0.0,1.2,-0.4,True,8,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,96.0,90.0,123690,00823429,0,0,0,0,,,,,,,,,,,안전
001460,BYC,,40700,24.5,20.6,16.9,-43.1,25.0,-2.6,-21.9,-28.6,-10.5,-14.2,-6.1,0.96,71500,32550,10,False,True,True,3806,5487,2.2,1.6,2.5,0.69,4,False,False,False,True,거래량동반양봉,73.8,-0.9,0.2,-1.3,4.9,True,8,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,95.8,89.8,001460,00122579,0,0,0,0,,,,,,,,,,,안전
037270,YG PLUS,,3870,21.1,4.0,11.2,-66.1,2.0,-5.7,-24.3,-46.9,-13.9,-22.2,-42.6,0.42,11400,3795,5,False,True,False,553528,1024180,16.7,22.4,45.7,0.54,0,False,False,False,False,-,82.7,24.1,-0.6,1.1,-4.3,True,8,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,95.7,89.7,037270,00249247,0,0,0,0,,,,,,,,,,,안전
001130,대한제분,,11640,10.6,5.6,10.7,-32.6,2.1,-5.7,-25.6,-27.8,-18.4,-20.7,-20.1,1.16,17270,11400,10,True,True,False,39334,22978,3.3,4.8,3.0,1.71,0,False,False,False,False,-,77.4,0.3,-0.6,-10.5,-7.2,True,8,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,95.4,89.4,001130,00113243,0,0,0,0,,,,,,,,,,,안전
004060,SG세계물산,,2970,23.7,1.3,19.8,-67.1,1.0,-8.0,-39.3,-57.8,-19.7,-33.9,-22.7,0.31,9030,2940,5,False,True,False,197911,448286,4.4,6.2,16.7,0.44,0,False,False,False,False,-,82.1,1.7,-0.4,-6.9,-3.7,True,8,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,95.1,89.1,004060,00133511,0,2,0,0,,[20260313] [기재정정]주식병합결정               (20260313801372) || [20260309] 주식병합결정               (20260309800626),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260313801372 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260309800626,,,,20260313801372 || 20260309800626,주의
009290,광동제약,,6850,29.1,9.2,9.4,-46.5,28.0,-5.8,-18.8,-27.9,-10.3,-16.1,0.9,1.13,12800,5350,0,False,False,False,258182,267807,19.4,18.4,20.8,0.96,0,False,False,False,False,-,79.9,1.7,0.2,14.5,0.1,True,15,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,94.9,88.9,009290,00103592,0,0,0,0,,,,,,,,,,,안전
005960,동부건설,,6940,20.1,7.2,17.8,-34.6,58.3,-6.5,-26.4,-26.3,-15.5,-19.7,3.2,0.8,10610,4385,5,False,True,False,119902,144668,7.4,8.7,12.4,0.83,0,False,False,False,False,-,74.9,0.5,0.4,13.5,-10.3,True,15,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,94.9,88.9,005960,00115612,0,2,0,0,,[20260424] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260424800694) || [20260416] 주요사항보고서(전환사채권발행결정) (20260416000470),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260424800694 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260416000470,,,,20260424800694 || 20260416000470,주의
006200,한국전자홀딩스,,2900,16.8,8.3,11.8,-48.1,3.6,-1.9,-27.6,-34.5,-20.7,-27.0,-19.9,1.28,5590,2800,10,True,True,False,138606,64080,2.5,4.3,1.9,2.16,0,False,False,False,False,-,84.7,-0.3,0.0,-2.5,-0.8,True,0,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,94.7,88.7,006200,00159254,0,2,0,0,,[20260304] 주식병합결정               (20260304801670) || [20260213] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260213801923),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304801670 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260213801923,,,,20260304801670 || 20260213801923,주의
013360,일성건설,,1364,12.4,9.2,8.4,-51.8,14.4,-9.2,-30.8,-29.3,-16.8,-25.8,-20.2,0.59,2830,1192,0,False,False,False,223259,401060,3.1,3.2,7.0,0.56,0,False,False,False,False,-,86.6,0.3,-0.1,-3.7,0.2,True,8,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,94.6,88.6,013360,00146232,0,0,0,0,,,,,,,,,,,안전
003520,영진약품,,1299,10.5,0.3,5.2,-47.0,0.1,-9.2,-27.5,-40.1,-16.4,-22.9,-31.9,1.21,2450,1298,0,False,False,False,446471,461014,7.3,6.1,7.2,0.97,0,False,False,False,False,-,86.5,3.1,-0.2,-8.2,-0.8,True,8,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,94.5,88.5,003520,00141149,0,2,0,0,,[20251128] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251128800672) || [20251120] 주요사항보고서(전환사채권발행결정) (20251120000602),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251128800672 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251120000602,,,,20251128800672 || 20251120000602,주의
100090,SK오션플랜트,,17010,23.8,8.3,15.2,-46.2,13.4,-7.3,-27.9,-15.4,-16.1,-26.5,-20.0,0.65,31600,15000,5,False,True,False,433296,642487,71.8,77.9,134.9,0.67,0,False,False,False,False,-,81.4,13.7,-81.1,14.6,-234.6,True,8,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,94.4,88.4,100090,00480367,0,0,0,0,,,,,,,,,,,안전
006060,화승인더,,2785,24.9,6.2,5.8,-47.6,1.8,-5.9,-19.2,-20.5,-13.2,-15.1,-24.3,0.62,5310,2735,5,False,True,False,141334,203519,3.5,4.1,6.6,0.69,0,False,False,False,False,-,81.3,-3.0,0.5,-21.9,15.8,True,8,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,94.3,88.3,006060,00166227,0,0,0,0,,,,,,,,,,,안전
058430,포스코스틸리온,,5940,20.5,6.4,15.1,-43.4,66.9,-8.0,-15.5,24.7,-17.3,1.7,34.0,0.16,10500,3560,5,False,True,False,539021,4294035,34.6,33.9,355.4,0.13,0,False,False,False,False,-,74.1,15.8,0.2,8.9,-3.5,True,15,강세,-6,0,-3,-3,77.3,28.1,1507.13,1.15,2.25,-73960.0,-73960.0,-73960.0,10,10,1.0,94.1,88.1,058430,00155258,0,0,0,0,,,,,,,,,,,안전
