ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
002220,한일철강,,3020,25.6,2.8,-22.9,-53.3,12.9,-28.1,-33.8,-34.5,-26.2,-35.2,-32.8,2.4,6470,2675,5,True,False,False,365694,244177,18.1,12.5,9.6,1.5,0,False,False,False,False,-,97.0,7.2,0.0,1.1,0.0,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,110.0,112.0
002020,코오롱,,25900,16.4,10.3,10.3,-70.6,12.4,-23.5,-46.0,-56.8,-34.4,-48.1,-51.5,1.24,88200,23050,10,True,False,True,430337,141266,47.0,106.6,41.9,3.05,0,False,False,False,False,-,87.0,68.3,-125.9,67.4,-91.9,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,105.0,107.0
051630,진양화학,,1112,26.4,0.3,-12.9,-68.4,0.2,-29.4,-40.5,-50.1,-30.4,-38.3,-51.8,1.27,3515,1110,5,True,False,False,877660,301170,4.4,10.8,4.1,2.91,0,False,False,False,False,-,91.3,1.1,-0.0,-0.6,0.0,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,104.3,106.3
092220,KEC,,2575,24.2,15.4,17.9,-75.4,7.1,-5.0,-34.8,-69.4,-16.3,-41.9,-44.2,0.64,10450,2405,5,False,True,False,349078,384392,6.2,9.0,12.0,0.91,0,False,False,False,False,-,81.5,1.8,0.1,17.8,-1.5,True,15,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,101.5,103.5
000660,SK하이닉스,,1759000,30.2,9.9,19.1,-41.1,618.0,-4.5,-31.8,43.7,-18.0,-20.0,53.6,0.82,2987000,245000,10,False,True,True,4874667,6080977,86816.7,88518.8,132732.4,0.8,3,False,False,True,False,+3%반등,78.5,9263.8,-24267.7,-130021.6,-63841.5,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,99.5,101.5
035000,HS애드,,5940,17.7,14.2,28.3,-37.3,3.3,1.2,-12.9,-29.8,-6.7,-14.2,-27.7,2.84,9480,5750,10,True,True,False,266874,128507,22.6,15.7,7.8,2.08,7,False,True,False,True,5일선회복/거래량동반양봉,73.2,-36.0,5.3,-67.5,3.3,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,98.2,100.2
003780,진양산업,,4070,30.6,9.8,-9.9,-49.7,2.5,-12.1,-15.9,-28.7,-11.5,-17.4,-32.3,1.63,8090,3970,5,True,False,False,243989,108175,7.3,10.3,4.8,2.26,0,False,False,False,False,-,85.1,0.1,-0.0,3.4,0.0,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,98.1,100.1
032350,롯데관광개발,,11620,25.7,23.0,21.5,-58.1,14.5,0.5,-21.5,-41.1,-14.9,-28.4,-40.5,0.73,27700,10150,10,False,True,True,477604,710087,61.3,53.8,91.5,0.67,6,False,True,True,False,5일선회복/+3%반등,73.9,26.6,-3.9,-11.9,-183.2,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,97.9,99.9
011070,LG이노텍,,625000,25.2,10.5,21.8,-65.0,320.9,-6.4,-34.7,47.1,-18.0,-33.4,37.0,0.5,1788000,148500,5,False,True,False,187917,285966,899.1,1198.0,2226.3,0.66,3,False,False,True,False,+3%반등,81.2,248.5,-231.1,8422.5,-6517.3,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,97.2,99.2
210980,SK디앤디,,5520,5.2,3.2,16.6,-60.0,3.8,-2.1,-50.3,-57.3,-40.0,-48.8,-55.0,1.09,13810,5320,5,False,True,False,130278,138390,8.7,7.3,9.3,0.94,0,False,False,False,False,-,83.8,0.6,-3.6,-1.6,-36.1,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,96.8,98.8
097230,HJ중공업,,16070,33.0,34.1,35.5,-53.2,122.6,3.3,-22.7,-42.6,-7.7,-20.1,-32.4,2.13,34350,7220,10,False,True,True,667365,674196,233.2,102.8,120.1,0.99,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,68.3,-37.1,39.4,-188.1,142.9,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,96.3,98.3
009150,삼성전기,,1326000,28.3,19.5,28.2,-45.1,900.8,3.8,-32.5,71.8,-17.9,-20.3,92.0,0.58,2417000,132500,10,False,True,True,730459,969660,7500.9,9759.1,16009.9,0.75,3,False,False,True,False,+3%반등,74.4,-1670.3,431.2,7399.8,-6289.2,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,95.4,97.4
950210,프레스티지바이오파마,,5250,29.4,23.2,27.1,-72.2,6.2,-0.8,-12.5,-44.6,-8.4,-18.9,-48.6,0.93,18880,4945,10,False,True,True,46121,67265,3.2,2.4,3.9,0.69,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,67.1,0.1,-0.0,2.8,0.0,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,95.1,97.1
010690,화신,,7730,30.1,14.5,21.9,-53.8,4.7,-3.7,-36.1,-36.8,-12.8,-27.2,-23.4,0.82,16720,7380,0,False,False,False,387011,544519,33.4,30.4,51.1,0.71,0,False,False,False,False,-,80.0,2.3,3.1,38.1,-14.7,True,15,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,95.0,97.0
000890,보해양조,,1402,28.0,3.5,20.8,-68.1,14.0,-5.7,-64.5,-32.8,-17.8,-19.9,-32.4,0.07,4390,1230,5,False,True,False,680413,7610555,6.3,9.9,164.2,0.09,0,False,False,False,False,-,81.7,1.8,-0.0,11.1,-0.6,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,94.7,96.7
001820,삼화콘덴서,,80700,29.0,6.3,21.3,-59.0,223.4,-7.2,-40.7,20.6,-24.3,-29.2,35.4,0.35,196800,24950,5,False,True,False,390492,679334,195.6,333.0,785.7,0.57,0,False,False,False,False,-,81.5,-91.3,29.2,-231.7,307.8,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,94.5,96.5
025620,차AI헬스케어,,4320,18.9,4.9,10.1,-78.2,4.3,-19.4,-42.4,-52.3,-28.9,-33.3,-56.5,0.26,19780,4140,0,False,False,False,39210,91521,0.9,1.7,5.9,0.43,0,False,False,False,False,-,86.0,0.3,-0.0,2.1,0.0,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,94.0,96.0
007810,코리아써키트,,57100,31.0,5.8,9.8,-61.5,412.6,-18.8,-42.0,-36.3,-22.8,-40.9,-8.8,1.09,148300,11140,0,False,False,False,217914,324705,204.4,135.7,248.4,0.67,0,False,False,False,False,-,85.0,79.0,-147.3,345.8,-676.2,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,93.0,95.0
034230,파라다이스,,10030,26.3,12.1,20.1,-58.2,5.4,-1.6,-20.9,-34.7,-16.9,-25.8,-39.1,0.37,24000,9520,5,False,True,False,581400,877254,32.8,57.3,102.8,0.66,3,False,True,False,False,5일선회복,76.9,65.8,-89.8,217.8,-480.0,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,92.9,94.9
008600,윌비스,,2620,22.2,10.5,7.0,-53.9,4.8,-8.5,-30.6,-17.7,-18.4,-19.0,,0.39,5688,2500,5,False,True,False,105179,166846,1.6,2.9,5.7,0.63,0,False,False,False,False,-,87.1,0.0,0.0,0.0,0.0,True,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,92.1,94.1
058430,포스코스틸리온,,4350,28.2,14.1,16.3,-58.6,22.2,-5.5,-17.8,-9.9,-8.4,-20.3,-5.8,0.81,10500,3560,0,False,False,False,215750,338853,10.9,9.5,16.5,0.64,0,False,False,False,False,-,76.4,3.5,0.2,14.7,1.6,True,15,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,91.4,93.4
069960,현대백화점,,129600,13.9,2.7,8.3,-41.6,90.9,-17.7,-31.5,40.4,-21.9,-16.8,20.3,0.88,222000,67900,0,False,False,False,166791,169506,195.6,228.6,286.2,0.98,0,False,False,False,False,-,83.3,265.3,-270.5,980.9,-1202.3,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,91.3,93.3
004710,한솔테크닉스,,7370,35.2,1.6,1.1,-55.1,74.3,-24.2,-37.4,4.9,-21.1,-34.7,1.9,1.24,16430,4229,0,False,False,False,860334,1066453,95.7,72.9,101.9,0.81,0,False,False,False,False,-,83.0,-8.6,1.0,69.7,-45.6,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,91.0,93.0
047040,대우건설,,15300,35.7,26.2,26.1,-62.1,360.8,1.0,-21.5,-53.4,-9.1,-28.5,18.9,0.73,40350,3320,10,False,True,True,3934527,5125221,562.4,605.1,890.2,0.77,3,False,True,False,False,5일선회복,62.7,231.4,23.2,1070.7,256.0,True,15,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,90.7,92.7
456040,OCI,,76700,33.9,0.9,-6.5,-53.0,46.1,-14.6,-16.4,-21.9,-13.6,-25.6,-8.4,2.47,163200,52500,5,True,False,False,110485,62205,119.2,93.1,54.7,1.78,0,False,False,False,False,-,84.7,-108.1,-18.9,-165.2,53.3,True,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,89.7,91.7
403550,쏘카,,9650,27.5,32.0,24.4,-54.0,7.1,-2.7,-14.6,-19.0,-7.2,-17.5,-18.1,1.67,21000,9010,0,False,False,False,37028,32006,5.0,3.5,3.4,1.16,3,False,True,False,False,5일선회복,70.9,0.7,1.9,2.3,10.1,True,15,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,88.9,90.9
066970,엘앤에프,,81900,31.7,4.7,14.1,-63.6,53.9,-11.0,-28.0,-58.3,-15.4,-34.3,-36.1,0.64,225000,53200,0,False,False,False,274976,362071,182.7,231.2,357.4,0.76,0,False,False,False,False,-,80.8,60.8,-121.2,122.5,-453.2,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,88.8,90.8
023530,롯데쇼핑,,125900,22.4,12.0,11.5,-40.3,100.8,-10.6,-27.8,6.8,-18.5,-23.7,16.6,0.83,211000,62700,0,False,False,False,185148,158418,167.4,237.7,242.7,1.17,0,False,False,False,False,-,79.9,363.9,-298.4,641.9,-637.8,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,87.9,89.9
004170,신세계,,504000,25.2,3.8,10.9,-36.4,213.4,-14.4,-26.4,31.9,-20.7,-19.1,36.8,1.29,792000,160800,0,False,False,False,77517,85054,553.0,412.1,542.0,0.91,0,False,False,False,False,-,79.9,309.6,-166.0,1570.8,-1372.0,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,87.9,89.9
307950,현대오토에버,,379000,30.2,14.7,16.8,-64.4,159.4,-3.6,-30.3,-14.4,-16.1,-36.6,-6.2,1.18,1066000,146100,5,False,True,False,104297,91336,403.8,412.4,416.4,1.14,0,False,False,False,False,-,82.7,-180.8,-93.1,450.2,-273.6,True,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,87.7,89.7
249420,일동제약,,13960,32.4,22.3,27.4,-69.0,6.2,-1.9,-20.6,-50.5,-8.0,-23.0,-50.4,1.12,45050,13150,5,False,True,False,86410,107699,17.1,11.9,16.5,0.8,6,False,True,True,False,5일선회복/+3%반등,68.3,3.9,-3.4,38.1,3.4,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,87.3,89.3
014910,성문전자,,1805,14.4,0.4,6.5,-56.5,73.7,-15.7,-29.8,5.1,-22.5,-30.0,-1.5,0.25,4150,1039,0,False,False,False,472882,1613298,7.4,9.1,41.7,0.29,0,False,False,False,False,-,87.3,-0.1,-0.0,-0.3,-0.0,True,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,87.3,89.3
084670,동양고속,,24350,28.4,17.3,20.5,-85.9,239.6,-4.1,-27.1,-39.4,-10.1,-30.7,-34.4,0.33,172800,7170,0,False,False,False,26681,86436,6.9,6.5,25.0,0.31,0,False,False,False,False,-,78.5,1.9,-0.0,6.0,-0.0,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,86.5,88.5
079900,전진건설로봇,,31500,34.1,25.0,24.4,-57.6,9.0,-1.4,-23.9,-54.2,-9.5,-32.5,-38.7,0.55,74350,28900,5,False,True,False,40635,49792,8.3,12.8,17.6,0.82,6,False,True,True,False,5일선회복/+3%반등,67.3,9.6,-3.6,41.1,-7.2,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,86.3,88.3
381970,케이카,,7410,21.5,17.5,23.6,-56.9,3.5,-1.7,-13.1,-29.2,-6.2,-14.5,-43.0,0.82,17210,7160,5,False,True,False,62747,72660,4.4,4.6,5.8,0.86,3,False,True,False,False,5일선회복,70.2,2.2,-4.6,3.5,-17.7,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,86.2,88.2
011790,SKC,,81800,33.6,19.4,22.4,-55.6,7.3,-4.0,-23.4,-25.8,-11.8,-30.6,-24.3,0.74,184400,76200,5,False,True,False,208829,270049,161.9,170.6,255.9,0.77,3,False,True,False,False,5일선회복,70.0,19.1,-11.7,-19.3,127.0,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,86.0,88.0
090460,비에이치,,16160,35.2,5.4,8.2,-62.8,27.8,-8.9,-28.2,-52.3,-13.4,-35.9,-23.9,1.54,43400,12640,5,False,False,True,335981,338387,81.7,56.9,63.8,0.99,0,False,False,False,False,-,80.7,-18.4,-19.6,0.8,-65.4,True,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,85.7,87.7
002380,KCC,,421500,34.0,31.8,27.6,-39.1,22.0,0.4,-12.0,-24.1,-6.3,-15.5,-12.0,0.43,692000,345500,10,False,True,True,20143,31801,53.8,83.6,148.0,0.63,6,False,True,True,False,5일선회복/+3%반등,54.6,7.3,27.2,172.6,-97.7,True,15,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,85.6,87.6
272450,진에어,,5110,29.4,23.8,28.7,-47.1,4.4,-0.2,-10.7,-23.7,-4.8,-10.1,-22.1,0.38,9660,4895,10,False,True,True,59091,109833,2.1,3.0,6.0,0.54,3,False,True,False,False,5일선회복,64.3,0.3,-0.1,1.2,-2.7,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,85.3,87.3
001040,CJ,,132200,26.9,21.0,24.6,-43.7,5.4,-2.6,-18.1,-37.3,-8.0,-19.2,-28.1,0.9,235000,125400,5,False,False,True,91817,114287,136.6,120.8,164.7,0.8,3,False,True,False,False,5일선회복,68.9,48.4,-81.9,378.2,-437.7,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,84.9,86.9
005930,삼성전자,,249500,34.5,11.2,20.0,-33.4,303.7,-2.2,-26.7,13.9,-12.4,-18.1,31.7,0.91,374500,61800,10,False,True,True,22334066,29099395,65308.1,56962.9,84690.1,0.77,0,False,False,False,False,-,66.7,8309.6,-12091.6,-119086.1,-5899.2,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,84.7,86.7
026940,부국철강,,1955,33.0,5.5,15.5,-58.3,8.6,-5.3,-43.4,-29.9,-15.7,-16.1,-12.0,0.11,4690,1801,5,False,True,False,316680,2226812,3.9,6.2,57.3,0.14,0,False,False,False,False,-,79.3,-2.5,-0.0,-5.5,-0.4,True,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,84.3,86.3
005380,현대차,,401000,29.3,15.2,13.1,-48.8,96.1,-5.6,-21.2,-26.6,-11.5,-29.2,-9.3,0.92,783000,204500,5,False,False,True,902803,979346,3593.2,3686.5,4468.2,0.92,0,False,False,False,False,-,78.6,-625.4,-433.7,1349.4,973.9,True,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,83.6,85.6
011390,부산산업,,40150,25.6,11.8,23.3,-63.3,2.9,-3.5,-10.8,-48.4,-6.2,-16.9,-43.0,0.22,109400,39000,5,False,False,True,1787,4559,0.4,0.7,2.0,0.39,0,False,False,False,False,-,70.6,0.7,-0.0,0.4,0.0,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,83.6,85.6
103590,일진전기,,63700,36.6,42.5,38.8,-56.9,90.1,7.1,-14.0,-26.3,-4.8,-23.1,-11.6,1.19,147900,33500,10,False,True,True,252034,330191,253.9,156.3,227.4,0.76,6,False,True,True,False,5일선회복/+3%반등,52.5,71.8,7.9,-306.6,184.5,True,15,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,83.5,85.5
034020,두산에너빌리티,,72100,34.3,33.3,33.8,-48.2,41.1,3.4,-20.4,-37.7,-6.5,-21.3,-21.1,0.69,139200,51100,10,False,True,True,2446243,2929705,1454.9,1681.1,2273.9,0.83,6,False,True,True,False,5일선회복/+3%반등,59.5,935.7,-237.7,480.7,561.7,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,83.5,85.5
329180,HD현대중공업,,485500,30.8,28.7,33.1,-36.5,27.3,0.3,-17.3,-15.7,-7.1,-19.9,-15.1,0.62,765000,381500,10,False,True,True,250941,308579,943.8,1175.4,1613.3,0.81,6,False,True,True,False,5일선회복/+3%반등,59.1,-151.8,113.0,-650.1,814.5,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,83.1,85.1
484870,엠앤씨솔루션,,21300,38.9,9.1,25.1,-72.2,8.3,-7.4,-13.6,-43.4,-16.5,-18.9,-49.8,2.67,76666,19666,5,False,True,False,54427,64458,35.9,11.5,17.3,0.84,3,False,True,False,False,5일선회복,66.8,-18.5,4.4,-28.8,7.9,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,82.8,84.8
000650,천일고속,,148300,33.5,17.9,10.2,-71.4,303.0,-6.0,-22.2,-31.7,-8.6,-23.5,-27.5,0.3,518000,36800,0,False,False,False,2338,6132,2.7,3.5,10.3,0.38,0,False,False,False,False,-,74.8,0.6,-0.2,-1.1,-0.2,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,82.8,84.8
336370,솔루스첨단소재,,7050,34.1,27.9,23.2,-58.3,7.8,-2.1,-23.5,-49.2,-9.3,-26.6,-23.2,0.48,16900,6540,5,False,True,False,128102,184262,6.3,8.9,14.6,0.7,3,False,True,False,False,5일선회복,66.8,1.0,-6.5,9.1,-51.4,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,82.8,84.8
454910,두산로보틱스,,64700,30.8,19.5,22.4,-61.9,12.7,-3.4,-31.9,-30.1,-14.0,-33.5,-28.2,0.87,170000,57400,5,True,False,False,847925,603606,343.6,563.6,450.6,1.4,0,False,False,False,False,-,77.5,-147.8,-55.2,2.6,54.1,True,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,82.5,84.5
001740,SK네트웍스,,7680,29.5,15.7,22.5,-52.7,79.6,-3.9,-19.4,43.0,-11.2,-22.4,23.5,0.46,16240,4275,0,False,False,False,1512816,3433332,89.3,117.0,328.1,0.44,0,False,False,False,False,-,74.3,47.4,-3.1,317.0,13.5,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,82.3,84.3
028260,삼성물산,,342000,32.4,22.6,24.0,-39.5,120.2,-1.2,-29.0,12.5,-13.3,-19.6,11.0,0.52,565000,155300,5,False,True,False,512548,666149,1144.2,1747.7,2713.7,0.77,0,False,False,False,False,-,69.0,531.9,-236.4,820.8,-695.4,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,82.0,84.0
114090,GKL,,9510,31.4,29.0,26.2,-47.1,5.7,1.9,-12.6,-21.5,-5.1,-13.0,-26.5,0.51,17970,9000,5,False,True,False,130431,231992,11.4,12.2,22.8,0.56,6,False,True,True,False,5일선회복/+3%반등,62.8,19.7,-0.8,-16.2,-49.6,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,81.8,83.8
020560,아시아나항공,,6850,25.0,9.6,19.3,-33.4,4.4,-3.2,-5.6,-5.0,-5.4,-5.4,-11.0,2.27,10280,6560,5,False,False,True,150358,143981,21.4,10.3,10.4,1.04,4,False,False,False,True,거래량동반양봉,69.8,3.2,-31.0,3.1,7.0,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,81.8,83.8
011210,현대위아,,56600,35.4,23.4,20.3,-49.7,20.6,-1.7,-12.8,-34.5,-6.4,-22.5,-23.2,0.74,112600,46950,5,False,False,True,78463,105818,44.5,44.5,64.6,0.74,0,False,False,False,False,-,61.7,3.5,7.1,166.1,-90.3,True,15,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,81.7,83.7
017550,수산세보틱스,,1615,33.0,15.4,22.6,-60.1,4.1,-2.3,-14.8,-53.7,-6.9,-26.8,-21.6,0.5,4045,1552,0,False,False,False,273506,498922,3.9,4.4,8.8,0.55,6,False,True,True,False,5일선회복/+3%반등,67.5,1.4,-0.0,4.4,-0.1,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,81.5,83.5
064350,현대로템,,158400,32.7,21.8,27.4,-43.8,9.8,-0.4,-19.0,-28.5,-8.2,-16.5,-22.1,1.2,282000,144300,5,False,False,True,541562,579280,1107.0,841.1,1001.9,0.93,3,False,True,False,False,5일선회복,65.1,457.4,-430.9,2024.1,-1820.7,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,81.1,83.1
010780,아이에스동서,,18810,29.5,19.9,28.6,-45.4,9.7,1.6,-10.6,-32.8,-7.9,-22.3,-21.5,0.94,34450,17150,5,False,True,False,63453,75673,13.4,11.7,15.9,0.84,3,False,True,False,False,5일선회복,64.5,6.6,-10.3,25.9,-40.4,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,80.5,82.5
457190,이수스페셜티케미컬,,57400,34.6,34.5,27.4,-56.4,42.3,-1.9,-20.5,-54.8,-8.2,-26.6,-27.2,0.51,131800,40350,0,False,False,False,104704,139013,40.2,58.9,88.7,0.75,3,False,True,False,False,5일선회복,62.4,12.8,6.3,41.7,36.4,True,15,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,80.4,82.4
489790,한화비전,,42550,36.3,23.8,22.4,-56.5,19.4,-7.1,-22.2,-50.3,-10.0,-29.5,-29.7,0.64,97900,35650,5,False,False,True,217551,285386,76.9,96.5,136.4,0.76,3,False,False,True,False,+3%반등,64.2,-19.0,8.2,260.1,-182.2,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,80.2,82.2
000990,DB하이텍,,100000,36.6,2.0,19.8,-56.6,135.6,-8.8,-34.4,-18.0,-15.6,-33.3,-0.9,0.48,230500,42450,0,False,False,False,248548,620372,293.8,258.1,783.0,0.4,0,False,False,False,False,-,72.2,238.0,-209.0,3457.3,-3282.7,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,80.2,82.2
195870,해성디에스,,49500,37.2,6.0,16.2,-54.4,128.6,-12.9,-28.9,-24.4,-15.4,-31.3,-16.9,0.83,108500,21650,0,False,False,False,230385,216892,91.3,121.7,126.9,1.06,0,False,False,False,False,-,72.2,50.4,-19.5,251.9,-267.3,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,80.2,82.2
