ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
086520,에코프로,,80000,41.6,10.2,24.3,-57.9,79.8,0.8,-34.9,-44.5,-14.6,-31.0,-31.1,0.54,190000,44500,5,False,True,False,1103992,1391932,618.3,919.7,1333.7,0.79,3,False,False,True,False,+3%반등,62.8,-339.9,263.1,-932.9,484.3,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,78.8,69.8
149950,아바텍,,9690,40.8,32.2,34.9,-50.3,24.6,14.0,-33.7,-11.5,-14.4,-25.6,-10.3,0.22,19490,7780,10,False,True,True,196948,478837,10.7,18.1,67.6,0.41,6,False,True,True,False,5일선회복/+3%반등,54.8,-2.2,1.6,20.2,-3.5,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,78.8,69.8
299030,하나기술,,12870,43.8,27.7,30.3,-64.1,8.1,5.5,-30.8,-51.2,-8.0,-31.2,-51.7,0.88,35850,11910,15,True,True,True,61604,39947,4.6,8.1,5.6,1.54,3,False,False,True,False,+3%반등,52.8,-6.5,0.2,-9.4,1.1,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,78.8,69.8
163280,에어레인,,3470,40.1,26.4,21.7,-65.5,5.8,-0.3,-20.9,-39.7,-7.4,-22.4,-45.7,0.58,10050,3280,10,False,True,True,58874,62520,1.3,2.0,2.4,0.94,3,False,True,False,False,5일선회복,57.5,1.6,-0.0,4.3,-0.7,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,78.5,69.5
451760,컨텍,,7780,37.1,23.4,18.9,-70.5,12.9,-2.9,-40.0,-64.2,-16.8,-45.3,-44.9,0.65,26350,6890,10,False,True,True,129528,158113,7.8,10.0,15.5,0.82,0,False,False,False,False,-,68.4,-6.0,-0.1,19.4,-3.1,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,78.4,69.4
131760,파인텍,,1676,38.9,38.1,30.7,-83.6,15.9,5.6,-30.5,-47.1,-8.8,-48.7,-55.8,0.65,10200,1446,5,False,True,False,113231,154466,1.7,1.8,2.9,0.73,6,False,True,True,False,5일선회복/+3%반등,59.4,0.5,0.0,2.4,0.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,78.4,69.4
328380,솔트웨어,,2470,42.4,39.4,32.2,-67.0,8.1,1.2,-17.8,-35.7,-4.8,-19.8,-39.0,0.55,7475,2285,10,False,True,True,51455,51373,0.7,1.3,1.4,1.0,6,False,True,True,False,5일선회복/+3%반등,47.4,0.4,1.0,0.8,3.4,True,15,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,78.4,69.4
241770,메카로,,36550,33.5,32.6,29.6,-23.9,234.1,7.7,-23.6,-5.1,-9.5,-7.9,21.8,0.65,48000,10940,10,False,True,True,23122,24402,5.9,8.2,9.9,0.95,6,False,True,True,False,5일선회복/+3%반등,54.3,-1.5,1.1,-2.4,-0.4,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,78.3,69.3
282720,금양그린파워,,6920,42.3,21.8,27.6,-65.7,8.1,4.1,-23.5,-53.7,-6.7,-26.2,-41.7,0.22,20200,6400,10,False,True,True,35490,150176,2.2,2.4,11.6,0.24,6,False,True,True,False,5일선회복/+3%반등,54.3,1.6,-0.9,-9.2,3.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,78.3,69.3
126700,하이비젼시스템,,9450,43.9,32.4,28.2,-56.0,6.5,2.7,-25.2,-42.4,-7.0,-26.6,-39.8,1.55,21500,8870,10,False,True,True,124146,132278,18.3,11.8,14.0,0.94,7,False,False,True,True,+3%반등/거래량동반양봉,53.2,-2.2,3.5,-22.3,6.7,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,78.2,69.2
178320,서진시스템,,41950,38.0,27.3,24.0,-49.6,127.9,-3.8,-43.5,-12.1,-18.2,-33.6,2.8,1.44,83300,18410,5,False,True,False,1495063,1414769,861.2,618.0,733.2,1.06,7,False,True,False,True,5일선회복/거래량동반양봉,66.1,-164.3,-18.8,2092.1,-839.4,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,78.1,69.1
173940,에프엔씨엔터,,2170,32.5,35.1,33.8,-57.5,6.4,-1.6,-24.8,-49.9,-6.0,-27.2,-37.8,0.78,5100,2040,10,True,False,True,45359,29785,0.5,1.0,0.7,1.52,3,False,False,True,False,+3%반등,65.1,0.0,-0.6,-0.4,-2.5,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,78.1,69.1
028300,HLB,,34700,36.7,34.3,15.5,-49.9,43.7,-30.7,-28.2,-40.5,-24.5,-29.9,-30.8,1.04,69200,24150,10,True,False,True,2027217,1014870,365.0,616.2,411.1,2.0,0,False,False,False,False,-,68.0,-394.6,-150.2,-424.5,291.4,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,78.0,69.0
459510,나우로보틱스,,12730,42.0,27.1,26.8,-66.7,12.2,2.2,-33.0,-37.6,-10.0,-36.8,-44.7,0.65,38250,11350,10,False,True,True,31321,45404,3.7,4.0,6.6,0.69,3,False,True,False,False,5일선회복,57.0,3.0,-0.2,15.5,-0.8,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,78.0,69.0
049630,재영솔루텍,,6300,40.5,32.4,25.6,-84.4,77.0,2.9,-31.8,-55.9,-10.9,-33.9,-49.8,0.69,40500,3560,5,False,True,False,231099,258000,11.4,14.5,18.6,0.9,6,False,True,True,False,5일선회복/+3%반등,59.0,7.7,-0.0,48.1,-0.3,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,78.0,69.0
101490,에스앤에스텍,,43800,38.5,8.7,18.1,-59.6,3.5,1.0,-30.7,-57.5,-13.5,-31.5,-35.9,0.72,108400,42300,5,False,True,False,238322,202833,64.0,110.9,103.6,1.17,3,False,False,True,False,+3%반등,70.0,-42.5,-28.6,43.5,-30.6,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,78.0,69.0
270660,에브리봇,,10690,46.6,11.2,30.5,-66.5,7.9,3.6,-28.6,-35.3,-8.4,-24.2,-43.1,0.32,31900,9910,5,False,True,False,50680,97983,3.5,5.4,12.7,0.52,6,False,True,True,False,5일선회복/+3%반등,51.9,1.9,0.1,3.0,2.1,True,15,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,77.9,68.9
456070,이엔셀,,6830,42.5,31.2,24.6,-67.4,10.2,2.4,-24.9,-52.3,-7.8,-29.1,-49.3,0.24,20950,6200,10,False,True,True,39879,61948,1.0,2.7,4.7,0.64,6,False,True,True,False,5일선회복/+3%반등,53.9,0.1,-0.0,5.5,0.5,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,77.9,68.9
388790,라이콤,,4270,35.2,32.1,30.9,-54.2,102.4,13.1,-37.5,-26.3,-13.2,-20.2,12.5,0.73,9330,2110,10,True,True,False,1586961,923360,28.2,74.5,48.0,1.72,3,False,False,True,False,+3%반등,64.8,-29.0,-0.6,-25.8,-2.1,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,77.8,68.8
086960,MDS테크,,1939,41.0,36.3,27.9,-57.4,10.8,-0.3,-24.8,-34.2,-7.4,-26.1,-39.7,0.77,4554,1750,5,False,True,False,294224,349820,5.1,5.6,7.5,0.84,3,False,True,False,False,5일선회복,54.7,3.0,0.1,16.1,0.7,True,15,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,77.7,68.7
052710,아모텍,,19110,43.9,42.7,36.7,-46.3,136.4,19.5,-36.6,-9.8,-11.8,-15.9,28.6,1.34,35566,8084,10,False,True,True,418160,686157,176.5,75.0,173.3,0.61,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,49.7,35.4,-31.4,23.3,-31.6,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,77.7,68.7
073570,리튬포어스,,1673,47.1,37.4,46.3,-81.4,15.3,5.9,-17.8,-38.0,-1.2,-28.3,-57.7,7.98,8977,1451,15,True,True,True,145363,64607,8.9,2.4,1.1,2.25,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,44.7,0.2,0.0,0.5,0.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,77.7,68.7
417010,나노팀,,4675,41.7,21.2,25.2,-70.7,10.5,0.5,-39.0,-53.7,-11.7,-43.5,-41.7,0.82,15930,4230,10,False,True,True,135724,154520,5.8,6.3,8.7,0.88,0,False,False,False,False,-,59.6,-1.7,0.1,8.2,0.8,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,77.6,68.6
158430,아톤,,3900,43.1,43.8,31.7,-67.6,11.6,3.4,-27.8,-37.6,-6.9,-30.5,-41.1,0.76,12050,3495,5,False,True,False,210628,233622,7.0,8.0,9.9,0.9,6,False,True,True,False,5일선회복/+3%반등,51.6,2.5,1.0,19.2,0.0,True,15,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,77.6,68.6
417860,오브젠,,6440,33.1,35.2,27.0,-71.5,10.8,-1.8,-35.9,-35.6,-10.6,-25.7,-40.1,0.24,22600,5810,5,False,True,False,18333,45103,0.7,1.2,3.5,0.41,3,False,True,False,False,5일선회복,69.5,-0.7,0.0,-0.2,0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,77.5,68.5
382150,온코크로스,,3335,41.9,27.8,20.5,-77.0,9.3,-4.7,-31.2,-57.5,-11.3,-36.0,-59.1,0.48,14490,3050,10,False,True,True,26815,45282,0.7,0.9,1.8,0.59,0,False,False,False,False,-,59.5,0.5,0.0,5.1,-0.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,77.5,68.5
078890,가온그룹,,4015,38.7,12.1,15.0,-63.2,32.1,-5.6,-31.9,-33.5,-15.2,-37.3,-29.9,1.41,10920,3040,5,False,True,False,162579,265046,11.7,6.7,13.8,0.61,0,False,False,False,False,-,72.5,-4.6,0.0,3.9,-1.5,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,77.5,68.5
100590,머큐리,,3475,42.4,35.7,32.5,-72.7,15.4,7.9,-35.9,-69.3,-8.3,-38.9,-22.4,0.58,12750,3010,10,False,True,True,227809,197460,4.0,7.9,7.8,1.15,6,False,True,True,False,5일선회복/+3%반등,53.4,0.2,-0.1,17.2,-0.5,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,77.4,68.4
338840,와이바이오로직스,,10710,41.6,40.7,30.0,-71.8,19.0,1.3,-25.5,-55.1,-8.0,-29.5,-50.4,0.49,38000,9000,10,False,True,True,96749,101578,5.3,9.8,12.0,0.95,6,False,True,True,False,5일선회복/+3%반등,53.3,13.9,-11.8,53.5,-43.2,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,77.3,68.3
402030,코난테크놀로지,,10880,41.9,32.2,22.5,-73.1,8.7,-0.2,-25.9,-41.8,-7.9,-27.9,-46.2,0.66,40514,10010,10,False,True,True,16404,20128,1.4,1.8,2.5,0.81,3,False,True,False,False,5일선회복,56.1,0.8,-0.6,3.6,0.8,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,77.1,68.1
411080,샌즈랩,,3950,44.8,32.6,29.7,-62.7,7.9,1.4,-23.9,-38.2,-6.9,-29.0,-43.1,1.25,10600,3660,10,False,True,True,40524,42280,2.1,1.6,1.8,0.96,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,49.1,1.9,0.0,8.2,-0.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,77.1,68.1
304360,에스바이오메딕스,,19000,44.2,30.4,24.8,-55.4,11.1,1.5,-28.4,-32.6,-7.8,-28.2,-35.7,0.45,42600,17100,10,False,True,True,35361,64801,5.2,6.6,14.0,0.55,6,False,True,True,False,5일선회복/+3%반등,53.0,3.1,-0.0,8.1,-11.3,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,77.0,68.0
137400,피엔티,,29900,41.7,15.8,17.4,-51.8,6.2,-2.1,-30.1,-40.2,-12.9,-27.6,-32.1,0.48,62000,28150,5,False,True,False,122643,137350,19.8,37.3,47.6,0.89,0,False,False,False,False,-,64.0,-18.0,2.8,-22.3,49.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,77.0,68.0
402490,그린리소스,,7660,39.0,32.4,26.6,-69.2,17.3,4.6,-32.7,-49.1,-11.5,-40.2,-31.4,0.61,24850,6533,10,False,True,True,155671,196652,9.0,11.7,17.5,0.79,6,False,True,True,False,5일선회복/+3%반등,60.9,-0.4,0.0,39.7,0.9,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,76.9,67.9
108490,로보티즈,,222500,41.3,44.6,37.1,-52.0,250.4,14.5,-29.1,-5.9,-6.7,-22.5,-13.1,0.78,464000,63493,10,False,True,True,155766,169329,298.1,324.2,409.1,0.92,6,False,True,True,False,5일선회복/+3%반등,52.8,-19.2,12.6,-224.2,-392.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,76.8,67.8
321260,프로이천,,1782,42.1,40.9,35.0,-68.2,22.5,8.3,-29.8,-42.0,-7.6,-38.0,-18.5,0.56,5610,1455,10,False,True,True,236868,402550,3.6,4.1,8.5,0.59,6,False,True,True,False,5일선회복/+3%반등,52.7,1.3,-0.0,12.6,0.1,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,76.7,67.7
382840,원준,,4690,36.6,25.5,24.2,-61.4,9.6,-1.1,-34.8,-46.2,-15.0,-34.7,-44.4,0.16,12150,4280,10,False,True,True,66335,151645,1.1,3.1,9.7,0.44,0,False,False,False,False,-,66.5,-0.6,-0.0,2.6,0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,76.5,67.5
039610,화성밸브,,5340,45.6,44.0,30.9,-56.0,9.0,2.3,-22.6,-46.7,-5.8,-22.7,-34.3,0.62,12140,4900,10,False,True,True,55338,76899,1.8,2.9,4.7,0.72,6,False,True,True,False,5일선회복/+3%반등,45.5,2.8,0.1,10.2,0.4,True,15,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,76.5,67.5
368770,파이버프로,,12310,40.9,25.8,21.0,-58.9,133.1,3.5,-18.5,-46.7,-9.5,-26.0,-10.9,0.51,29950,5280,10,False,True,True,139387,201522,12.8,17.6,28.4,0.69,3,False,False,True,False,+3%반등,55.5,10.5,-2.6,28.5,8.3,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,76.5,67.5
234030,싸이닉솔루션,,3270,45.5,35.7,32.0,-78.5,11.0,5.0,-28.3,-52.0,-7.4,-30.6,-57.9,1.06,15240,2945,10,False,True,True,97516,109020,3.8,3.1,3.9,0.89,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,48.4,2.4,0.0,12.9,-2.2,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,76.4,67.4
025900,동화기업,,5770,41.8,15.8,25.5,-55.5,4.3,2.3,-28.6,-48.3,-9.3,-28.8,-38.3,1.08,12980,5530,5,False,True,False,112645,92797,6.0,6.6,5.9,1.21,3,False,False,True,False,+3%반등,60.4,2.0,-0.2,1.5,5.3,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,76.4,67.4
315640,딥노이드,,1367,42.1,25.3,24.1,-76.3,9.4,-2.8,-38.7,-61.4,-14.1,-40.1,-59.3,0.34,5771,1250,10,False,True,True,139008,347266,1.7,1.9,5.7,0.4,0,False,False,False,False,-,58.4,1.3,0.0,11.6,0.6,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,76.4,67.4
064800,포니링크,,2160,32.0,60.5,37.0,-69.4,13.7,3.6,-16.3,-28.4,-3.0,-20.6,-42.5,0.18,7070,1900,10,False,True,True,18044,43798,0.2,0.4,1.0,0.41,6,False,True,True,False,5일선회복/+3%반등,60.4,-0.1,0.0,-0.7,-0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,76.4,67.4
033200,모아텍,,2650,26.2,27.3,27.5,-50.0,6.0,-0.7,-15.6,-36.7,-5.0,-19.2,-23.3,1.34,5300,2500,0,False,False,False,14976,13486,0.5,0.4,0.4,1.11,7,False,False,True,True,+3%반등/거래량동반양봉,69.2,-0.0,0.0,-0.9,0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,76.2,67.2
025870,신라에스지,,2195,45.6,63.9,51.3,-65.2,44.1,14.3,-29.2,-50.8,0.8,-27.0,-52.5,5.47,6310,1523,15,True,True,True,276628,96207,12.0,5.6,2.0,2.88,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,51.2,-1.1,0.0,0.4,-0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,76.2,67.2
030530,원익홀딩스,,18580,42.3,42.0,36.0,-63.3,232.4,13.3,-31.6,-32.2,-7.8,-26.3,-36.7,0.71,50600,5590,10,False,True,True,614626,625189,82.2,108.8,127.6,0.98,6,False,True,True,False,5일선회복/+3%반등,52.2,7.2,-1.6,144.2,36.1,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,76.2,67.2
039030,이오테크닉스,,385000,34.7,26.1,33.1,-38.2,114.8,11.6,-22.2,-21.4,-9.5,-16.5,5.8,0.68,623000,179200,5,False,True,False,146278,190153,503.3,534.2,826.1,0.77,6,False,True,True,False,5일선회복/+3%반등,57.1,-136.9,91.4,2414.7,-2990.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,76.1,67.1
475430,키스트론,,4500,28.9,12.1,26.0,-42.5,12.9,4.7,-1.6,2.4,-16.3,-13.7,-6.0,0.13,7820,3985,5,False,True,False,688192,5428863,33.9,30.2,325.5,0.13,6,False,True,True,False,5일선회복/+3%반등,61.9,-12.0,1.2,11.3,1.2,True,3,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,75.9,66.9
388050,지투파워,,7050,42.9,32.6,24.7,-61.8,11.9,0.9,-28.0,-43.7,-8.8,-29.0,-27.9,0.54,18460,6300,10,False,True,True,252843,260444,9.8,17.8,20.6,0.97,3,False,True,False,False,5일선회복,54.8,16.3,-19.6,39.1,-13.5,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,75.8,66.8
053950,경남제약,,1534,37.9,21.6,28.8,-72.5,5.4,-1.7,-21.9,-62.4,-10.3,-30.8,-51.0,0.06,5580,1455,5,False,True,False,55719,409032,0.4,0.9,8.1,0.14,3,False,True,False,False,5일선회복,59.7,0.5,-0.0,-0.7,0.2,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,75.7,66.7
333430,일승,,3130,42.9,35.7,29.4,-70.0,9.8,5.2,-25.5,-42.4,-7.2,-24.7,-46.4,0.47,10430,2850,10,False,True,True,73906,87320,1.3,2.3,3.0,0.85,6,False,True,True,False,5일선회복/+3%반등,51.6,0.5,0.0,7.6,0.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,75.6,66.6
138080,오이솔루션,,21600,39.1,38.8,29.4,-62.7,151.2,7.5,-31.3,-49.6,-9.9,-34.3,-8.6,0.64,57900,8600,10,False,True,True,152243,207750,28.6,32.1,52.0,0.73,6,False,True,True,False,5일선회복/+3%반등,59.6,-0.6,-7.4,142.7,-30.9,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,75.6,66.6
096630,에스코넥,,1845,40.0,41.7,35.4,-66.5,11.7,10.8,-21.0,-54.8,-5.3,-26.8,-43.0,0.39,5500,1652,10,False,True,True,44992,81278,0.6,0.8,1.6,0.55,6,False,True,True,False,5일선회복/+3%반등,51.3,0.3,0.0,0.3,0.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,75.3,66.3
183300,코미코,,79000,40.6,40.9,34.1,-43.2,162.0,19.0,-27.1,16.3,-8.8,-12.4,24.3,0.84,139200,30151,10,False,True,True,255703,231821,153.4,199.2,203.9,1.1,6,False,True,True,False,5일선회복/+3%반등,51.3,27.8,-59.8,536.1,-339.3,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,75.3,66.3
317120,라닉스,,1358,42.9,49.6,36.5,-62.9,15.0,4.0,-19.9,-30.1,-3.9,-25.6,-35.1,1.26,3660,1181,10,False,True,True,77115,85167,1.5,1.0,1.2,0.91,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,47.3,0.5,0.0,1.6,0.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,75.3,66.3
355690,에이텀,,4270,24.6,30.2,36.3,-46.6,45.2,8.7,-2.1,-16.6,-7.4,-6.2,-11.2,0.62,7991,2940,10,False,True,True,90903,259451,6.9,3.7,13.1,0.35,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,55.2,-2.3,0.0,-2.8,-0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,75.2,66.2
348370,엔켐,,21400,39.8,18.8,21.6,-79.6,11.5,-2.3,-41.7,-42.1,-15.7,-33.4,-63.0,1.12,105000,19200,10,False,True,True,201130,170918,42.1,43.9,44.1,1.18,0,False,False,False,False,-,65.1,-29.2,-3.0,-36.7,-4.6,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,75.1,66.1
099410,동방선기,,3005,43.9,33.1,27.8,-59.1,7.7,1.7,-26.2,-36.1,-6.9,-24.2,-38.1,0.49,7340,2790,10,False,True,True,52085,80944,1.2,1.5,2.7,0.64,6,False,True,True,False,5일선회복/+3%반등,51.1,0.5,0.0,2.9,-1.4,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,75.1,66.1
353590,오토앤,,1553,35.3,15.1,27.3,-66.2,3.5,-0.2,-24.2,-44.1,-7.8,-27.7,-46.4,0.63,4600,1500,5,False,True,False,21734,17855,0.2,0.3,0.3,1.22,3,False,False,True,False,+3%반등,67.0,0.0,-0.0,-0.0,-0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,75.0,66.0
036810,에프에스티,,23100,42.2,34.1,35.8,-54.7,22.5,11.3,-27.2,-41.5,-7.1,-24.7,-33.4,0.48,51000,18852,10,False,True,True,120006,136642,15.1,26.5,34.1,0.88,6,False,True,True,False,5일선회복/+3%반등,51.0,4.6,-12.6,101.5,-75.3,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,75.0,66.0
168360,펨트론,,16350,42.1,35.1,32.2,-52.9,67.7,16.3,-24.0,-27.8,-9.1,-20.8,-18.3,0.96,34700,9750,10,False,True,True,156386,131668,21.0,24.1,23.4,1.19,6,False,True,True,False,5일선회복/+3%반등,51.0,5.1,-2.8,2.9,0.8,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,75.0,66.0
