ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
271940,일진하이솔루스,,10200,51.8,55.7,45.5,-51.9,10.0,7.4,-21.8,-36.0,-1.2,-21.8,-33.1,0.69,21200,9270,15,True,True,True,82289,58026,4.1,8.4,6.1,1.42,6,False,True,True,False,5일선회복/+3%반등,32.7,2.5,-0.4,-0.2,0.9,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,61.7,56.7
003000,부광약품,,3905,45.6,21.4,23.2,-60.5,22.0,-0.4,-18.2,-50.4,-5.0,-17.6,-18.6,0.63,9890,3200,5,False,True,False,358112,370665,9.1,14.1,15.3,0.97,0,False,False,False,False,-,48.6,5.1,-0.8,-2.5,0.6,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,61.6,56.6
009070,KCTC,,3965,51.9,47.0,34.9,-52.7,7.3,0.9,-15.0,-36.5,-2.3,-14.5,-30.5,0.62,8390,3695,10,False,True,True,127087,124522,3.0,5.0,5.1,1.02,3,False,True,False,False,5일선회복,33.5,2.6,0.2,8.3,0.5,True,15,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,61.5,56.5
000490,대동,,6800,45.4,23.0,22.7,-50.1,4.3,-1.0,-17.5,-32.2,-5.0,-17.7,-28.5,0.34,13640,6520,5,False,True,False,143547,165057,3.8,9.8,12.0,0.87,0,False,False,False,False,-,48.3,1.2,-0.0,21.4,-10.2,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,61.3,56.3
010580,에스엠벡셀,,1660,51.1,45.3,46.0,-52.5,12.6,3.9,-17.0,-18.6,-0.8,-14.7,-22.3,1.64,3495,1474,10,False,True,True,117542,122675,3.1,1.9,2.1,0.96,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,33.3,-0.2,0.3,-1.4,0.7,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,61.3,56.3
008870,금비,,37850,38.7,28.6,21.5,-39.5,1.9,0.4,-7.5,-16.5,-2.4,-8.8,-22.5,0.38,62600,37150,10,True,True,False,930,752,0.1,0.3,0.3,1.24,0,False,False,False,False,-,48.2,-0.0,0.1,-0.3,0.1,True,3,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,61.2,56.2
005810,풍산홀딩스,,33600,43.5,28.8,25.6,-44.8,3.2,-1.5,-14.3,-25.5,-3.4,-11.5,-14.6,0.7,60900,32550,5,False,True,False,29556,29446,7.1,9.9,10.3,1.0,3,False,True,False,False,5일선회복,44.9,13.9,-1.3,5.1,20.7,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,60.9,55.9
004060,SG세계물산,,2470,54.4,43.9,42.3,-72.6,7.9,0.4,-17.1,-50.9,-1.3,-17.4,-31.9,1.22,9030,2290,10,False,True,True,114803,117334,3.6,2.8,3.0,0.98,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,32.7,2.4,0.0,7.5,-0.5,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,60.7,55.7
004990,롯데지주,,22700,43.7,6.1,18.3,-42.7,0.7,-5.4,-15.5,-19.8,-5.1,-12.0,-21.0,1.13,39600,22550,0,False,False,False,195650,204569,52.2,45.0,49.4,0.96,0,False,False,False,False,-,52.6,2.4,-10.7,-8.3,-24.0,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,60.6,55.6
023810,인팩,,4830,49.4,50.8,41.2,-64.4,6.9,0.3,-14.2,-40.0,-1.2,-18.1,-34.4,0.77,13560,4520,15,True,True,True,67382,38330,1.5,3.2,1.9,1.76,6,False,True,True,False,5일선회복/+3%반등,31.5,2.3,-0.1,2.1,-0.0,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,60.5,55.5
180640,한진칼,,112200,44.2,7.6,19.6,-36.2,20.5,-17.6,-12.3,1.9,-8.8,-5.1,-2.9,1.13,175900,93100,5,True,False,False,188872,128136,166.4,231.6,158.0,1.47,0,False,False,False,False,-,47.1,-244.1,82.2,-569.8,179.9,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,60.1,55.1
302440,SK바이오사이언스,,35200,44.2,28.1,17.8,-42.6,4.0,-7.2,-12.0,-15.5,-4.5,-10.4,-23.7,0.69,61300,33850,0,False,False,False,101935,124056,30.3,36.5,45.9,0.82,0,False,False,False,False,-,45.1,16.1,0.8,33.2,14.6,True,15,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,60.1,55.1
034220,LG디스플레이,,10720,36.0,29.8,28.8,-40.3,18.8,-4.6,-23.0,-13.4,-7.1,-17.7,-16.4,0.81,17950,9020,0,False,False,False,4308575,4775172,419.3,457.3,556.6,0.9,3,False,True,False,False,5일선회복,57.1,-62.8,-9.2,-979.3,-31.9,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,60.1,55.1
0126Z0,삼성에피스홀딩스,,396000,43.3,29.3,37.7,-48.8,20.4,7.5,-12.7,-26.7,-3.0,-11.8,,0.51,773000,329000,5,False,True,False,63392,63459,130.4,246.3,260.7,1.0,6,False,True,True,False,5일선회복/+3%반등,41.0,-46.0,54.4,-525.7,132.5,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,60.0,55.0
004310,현대약품,,6710,50.1,70.0,62.1,-58.0,94.5,48.1,-11.7,-21.0,10.3,0.2,-8.8,3.49,15960,3450,10,False,True,True,3801200,5732688,1067.1,248.5,441.9,0.66,6,False,True,True,False,5일선회복/+3%반등,35.9,-57.1,0.4,6.0,0.3,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,59.9,54.9
298690,에어부산,,1489,41.3,16.2,22.1,-34.1,6.4,1.6,-17.2,-27.7,-4.1,-13.3,-18.3,0.64,2260,1400,10,True,True,False,618737,372807,3.7,9.6,5.8,1.66,0,False,False,False,False,-,49.9,-4.2,-3.1,-0.0,-3.6,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,59.9,54.9
028100,동아지질,,14910,38.9,19.5,4.6,-22.5,13.0,-12.0,-10.7,-16.1,-8.6,-6.6,-9.9,0.33,19240,13200,0,False,False,False,19852,43313,2.1,3.1,7.1,0.46,0,False,False,False,False,-,51.8,2.5,0.0,-4.1,55.1,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,59.8,54.8
373220,LG에너지솔루션,,335000,46.5,28.0,34.3,-36.4,10.9,6.2,-18.4,-16.6,-5.0,-15.3,-17.6,0.72,527000,302000,10,False,True,True,354896,440427,1083.1,1148.8,1577.0,0.81,6,False,True,True,False,5일선회복/+3%반등,35.8,-118.3,286.9,1393.6,-1888.1,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,59.8,54.8
005870,휴니드,,4475,51.3,54.8,39.3,-62.2,8.4,2.6,-22.8,-50.7,-2.5,-24.7,-42.0,0.54,11850,4130,10,False,True,True,53702,79451,1.9,2.4,3.7,0.68,6,False,True,True,False,5일선회복/+3%반등,35.7,0.3,0.0,6.4,-0.7,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,59.7,54.7
081000,일진다이아,,8990,46.6,43.4,34.2,-47.7,6.3,1.0,-16.3,-32.9,-3.1,-17.3,-28.7,0.42,17190,8460,10,False,True,True,31030,31604,1.2,2.8,2.9,0.98,3,False,True,False,False,5일선회복,38.6,1.4,-0.0,5.5,-1.3,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,59.6,54.6
204320,HL만도,,45950,42.6,26.6,30.5,-41.9,42.9,-5.6,-40.2,-7.5,-9.4,-18.5,-11.0,0.67,79100,32150,0,False,False,False,805973,1032610,301.7,381.5,566.5,0.78,0,False,False,False,False,-,51.5,78.6,-28.4,-238.4,-141.6,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,59.5,54.5
004710,한솔테크닉스,,10340,45.0,67.8,46.7,-37.1,144.5,25.8,-12.4,68.3,-2.5,-9.7,45.1,1.26,16430,4229,10,False,True,True,1340956,2377623,287.8,125.1,306.1,0.56,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,31.2,-19.8,6.7,96.0,-1.3,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,59.2,54.2
381970,케이카,,7570,28.5,2.6,6.5,-56.0,0.4,-5.7,-17.5,-24.8,-8.8,-16.1,-42.9,0.85,17210,7540,0,False,False,False,81257,73006,4.7,6.3,6.1,1.11,-30,True,False,False,False,⚠️떨어지는칼날,81.2,2.6,-5.1,4.3,-19.5,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,59.2,54.2
100220,비상교육,,4895,37.3,26.8,0.9,-34.5,5.8,-4.2,-5.9,-24.3,-5.4,-13.0,-11.2,0.81,7470,4625,0,False,False,False,40185,42274,1.7,2.0,2.2,0.95,0,False,False,False,False,-,56.2,0.4,0.0,-2.1,-0.2,True,3,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,59.2,54.2
178920,PI첨단소재,,19320,47.5,54.1,43.9,-39.9,29.8,10.5,-17.8,-19.8,-1.7,-17.4,-3.3,1.0,32150,14880,10,False,True,True,61064,75522,14.9,11.3,15.0,0.81,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,31.1,-0.2,3.3,38.5,-7.6,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,59.1,54.1
000120,CJ대한통운,,71700,44.7,24.7,18.2,-53.4,3.2,-3.5,-17.9,-30.5,-4.5,-13.8,-25.2,0.8,154000,69500,0,False,False,False,58199,54641,31.8,42.2,41.1,1.07,0,False,False,False,False,-,50.9,-5.1,17.3,-45.8,-17.7,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,58.9,53.9
251270,넷마블,,35500,47.8,19.3,9.2,-48.6,3.0,-8.5,-15.1,-29.3,-6.2,-13.1,-29.2,1.32,69000,34450,0,False,False,False,200913,199964,93.1,74.6,76.1,1.0,0,False,False,False,False,-,50.9,7.7,-2.0,167.1,-107.9,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,58.9,53.9
004560,현대비앤지스틸,,11270,48.5,46.6,41.5,-55.8,7.8,3.2,-18.3,-25.9,-1.7,-17.8,-17.7,0.32,25500,10450,10,False,True,True,58693,69146,2.4,6.4,8.0,0.85,6,False,True,True,False,5일선회복/+3%반등,34.8,1.0,-0.0,11.2,0.4,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,58.8,53.8
017810,풀무원,,8910,42.3,11.0,10.4,-51.8,1.0,-3.5,-11.7,-26.5,-3.7,-11.0,-27.4,1.12,18490,8820,0,False,False,False,33750,33395,3.3,3.0,3.1,1.01,0,False,False,False,False,-,58.6,-1.4,-0.0,3.8,-0.5,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,58.6,53.6
460860,동국제강,,8500,45.3,45.6,39.1,-52.0,9.5,4.2,-16.0,-20.9,-2.0,-18.4,-9.4,0.81,17710,7760,5,False,True,False,154513,223280,13.3,12.9,20.1,0.69,6,False,True,True,False,5일선회복/+3%반등,39.4,-1.2,4.2,-28.9,23.6,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,58.4,53.4
013890,지누스,,8710,47.9,45.6,30.7,-60.7,4.9,-2.9,-12.0,-25.2,-3.2,-11.8,-27.3,1.29,22150,8300,5,True,False,False,25260,19039,2.1,2.2,1.7,1.33,0,False,False,False,False,-,38.3,0.1,0.1,-5.7,-0.0,True,15,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,58.3,53.3
042700,한미반도체,,269500,49.1,96.3,66.5,-36.7,231.1,35.3,-18.0,-2.5,9.1,-9.1,24.1,2.03,426000,81400,10,False,True,True,1218527,1141477,6348.3,2862.8,2932.1,1.07,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,30.2,1719.6,-22.0,6195.8,-11826.0,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,58.2,53.2
017800,현대엘리베이터,,69000,44.4,26.7,27.7,-39.2,3.0,-0.4,-16.5,-25.0,-3.4,-13.2,-20.0,0.56,113400,67000,5,False,True,False,118969,142184,53.7,81.7,103.1,0.84,3,False,True,False,False,5일선회복,42.1,42.1,-54.3,66.0,-203.5,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,58.1,53.1
361610,SK아이이테크놀로지,,14540,46.7,13.9,23.7,-58.6,3.0,1.0,-27.3,-36.4,-8.8,-22.8,-41.3,0.6,35100,14110,5,False,True,False,246759,205293,18.3,37.3,33.1,1.2,0,False,False,False,False,-,53.1,-9.4,-16.6,-8.1,-8.3,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,58.1,53.1
008700,아남전자,,1121,45.6,12.3,8.6,-42.2,2.3,-5.9,-10.8,-25.0,-5.9,-10.5,-15.4,0.56,1938,1096,0,False,False,False,487327,551372,3.5,5.6,6.6,0.88,0,False,False,False,False,-,49.9,-2.0,0.3,-5.9,13.8,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,57.9,52.9
006060,화승인더,,2375,45.4,26.8,24.6,-55.3,3.3,-1.5,-14.1,-30.8,-3.5,-14.5,-29.9,0.42,5310,2300,5,False,True,False,62085,103115,1.1,1.5,2.5,0.6,0,False,False,False,False,-,44.9,1.1,-0.3,3.9,-3.1,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,57.9,52.9
001780,알루코,,1631,45.7,28.3,30.2,-53.3,4.2,3.7,-19.7,-43.5,-5.1,-23.5,-25.2,0.39,3495,1566,10,False,True,True,326746,525113,3.2,5.3,9.3,0.62,3,False,False,True,False,+3%반등,44.6,-3.5,-0.3,1.4,-8.4,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,57.6,52.6
035420,NAVER,,189600,41.5,34.1,30.7,-37.6,4.7,-1.6,-21.7,-4.7,-5.3,-11.8,-19.3,0.6,304000,181100,0,False,False,False,862164,1117381,1278.3,1610.0,2283.0,0.77,3,False,True,False,False,5일선회복,46.4,1172.4,-213.1,1852.5,-867.7,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,57.4,52.4
000430,대원강업,,3685,42.5,14.0,19.0,-40.6,3.9,-7.2,-26.7,-14.7,-7.8,-15.8,-10.5,0.27,6200,3545,0,False,False,False,162283,267321,2.6,6.1,11.1,0.61,0,False,False,False,False,-,57.2,-2.0,-1.1,-9.3,-3.2,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,57.2,52.2
003580,HLB글로벌,,1439,48.3,65.0,42.7,-55.4,43.9,-8.0,-9.5,-32.1,-3.3,-12.7,-29.5,4.9,3230,1000,10,True,False,True,1319171,414997,29.1,16.7,5.6,3.18,7,False,True,False,True,5일선회복/거래량동반양봉,40.2,-1.5,-0.1,-0.2,-0.2,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,57.2,52.2
012330,현대모비스,,489500,43.9,49.3,37.8,-40.5,75.4,0.2,-25.8,25.0,-3.8,-14.5,15.0,0.64,822000,279000,0,False,False,False,342990,437964,1397.2,1638.1,2274.4,0.78,6,False,True,True,False,5일선회복/+3%반등,43.1,835.2,-17.1,2570.7,-1539.6,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,57.1,52.1
483650,달바글로벌,,198400,32.8,8.2,20.5,-27.7,70.7,-8.8,2.3,5.2,-8.3,-7.2,16.2,0.41,274500,116200,0,False,False,False,115337,164652,134.6,229.3,359.6,0.7,0,False,False,False,False,-,53.7,136.2,-20.8,605.1,141.8,True,3,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,56.7,51.7
001250,GS글로벌,,2625,48.6,40.4,38.3,-53.9,19.3,2.7,-21.6,-24.5,-2.3,-18.3,-5.6,0.48,5690,2200,5,False,True,False,533294,830254,9.7,13.8,23.0,0.64,6,False,True,True,False,5일선회복/+3%반등,37.6,3.5,0.0,17.9,-0.1,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,56.6,51.6
000230,일동홀딩스,,6130,50.6,57.3,42.6,-64.3,8.3,0.8,-17.1,-38.1,-1.5,-15.4,-41.1,0.93,17170,5660,10,False,True,True,12692,22391,1.3,0.8,1.4,0.57,7,False,True,False,True,5일선회복/거래량동반양봉,31.5,0.4,-0.0,-1.1,-0.0,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,56.5,51.5
014280,금강공업,,3890,49.3,19.0,29.5,-54.1,5.4,-3.6,-16.7,-26.2,-3.4,-14.0,-27.8,0.43,8470,3690,5,False,False,True,78266,80605,1.3,3.0,3.3,0.97,3,False,True,False,False,5일선회복,40.4,1.8,-0.0,4.4,0.0,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,56.4,51.4
009900,명신산업,,7090,48.5,38.6,29.7,-52.5,7.4,0.7,-19.4,-26.6,-4.6,-22.3,-24.4,0.46,14940,6600,5,False,True,False,99851,141393,4.6,7.0,10.6,0.71,3,False,True,False,False,5일선회복,40.1,-1.2,1.5,-9.0,6.1,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,56.1,51.1
003490,대한항공,,26650,35.0,29.1,25.2,-14.6,26.9,-5.3,-9.0,11.3,-3.8,-0.4,9.9,0.95,31200,21000,0,False,False,False,3677329,3258699,842.1,974.7,905.9,1.13,3,False,True,False,False,5일선회복,43.0,77.1,145.9,185.8,1972.3,True,10,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,56.0,51.0
241590,화승엔터프라이즈,,3040,46.3,55.2,31.4,-64.3,8.6,-2.1,-15.8,-32.8,-2.7,-15.9,-36.0,0.32,8510,2800,0,False,False,False,84809,80826,0.8,2.6,2.5,1.05,0,False,False,False,False,-,40.9,2.3,2.5,6.0,1.6,True,15,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,55.9,50.9
001130,대한제분,,10670,46.6,17.5,14.9,-38.2,1.6,-4.7,-10.6,-30.3,-3.4,-12.3,-23.6,0.7,17270,10500,5,True,False,False,36939,27289,2.1,4.0,3.0,1.35,0,False,False,False,False,-,42.8,1.9,-0.8,3.7,-1.5,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,55.8,50.8
107590,미원홀딩스,,53100,38.3,0.0,20.7,-32.4,0.0,-1.5,-6.5,-18.2,-1.5,-5.8,-18.0,0.24,78500,53100,5,True,False,False,833,348,0.0,0.4,0.2,2.39,0,False,False,False,False,-,50.5,-0.0,0.0,-0.1,0.0,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,55.5,50.5
024900,디와이덕양,,1736,44.8,9.3,25.8,-35.8,4.0,-0.3,-11.0,-15.5,-3.0,-9.3,-17.9,0.53,2705,1670,5,False,True,False,146554,192888,1.8,2.5,3.5,0.76,0,False,False,False,False,-,42.3,0.4,-0.0,-0.0,-2.3,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,55.3,50.3
011300,우성머티리얼스,,2755,71.2,86.9,115.4,-53.1,43.3,19.3,4.6,-8.5,17.6,9.5,-20.3,2.99,5880,1922,15,True,True,True,140989,78061,6.6,3.7,1.9,1.81,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,30.0,-0.9,0.0,-0.1,-0.0,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,55.0,50.0
294870,IPARK현대산업개발,,17210,45.1,12.5,15.1,-31.3,1.8,-4.4,-17.1,-21.1,-7.1,-14.3,-17.2,0.9,25050,16900,0,False,False,False,165377,175140,27.5,28.9,32.6,0.94,0,False,False,False,False,-,46.8,-29.3,41.6,-10.6,63.8,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,54.8,49.8
028050,삼성E&A,,42550,48.9,28.0,26.6,-36.8,83.8,-2.2,-25.0,-14.1,-7.0,-13.9,18.0,0.63,67300,23150,5,False,True,False,2046306,2421010,628.1,856.5,1135.6,0.85,3,False,True,False,False,5일선회복,38.7,368.9,-63.3,935.7,783.0,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,54.7,49.7
004380,삼익THK,,7800,47.6,25.9,29.4,-46.8,5.7,-1.1,-20.2,-26.1,-4.2,-22.1,,0.4,14650,7380,5,False,True,False,55133,61496,1.8,4.3,5.1,0.9,0,False,False,False,False,-,41.7,2.5,-0.0,-0.5,-0.0,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,54.7,49.7
064960,SNT모티브,,26400,46.0,57.4,41.7,-35.3,5.4,1.0,-14.0,-22.7,-1.3,-10.2,-20.1,0.9,40800,25050,10,False,True,True,58576,56562,13.8,15.2,15.2,1.04,6,False,True,True,False,5일선회복/+3%반등,30.4,-16.2,11.6,-49.2,20.5,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,54.4,49.4
005490,POSCO홀딩스,,314500,46.8,52.9,40.1,-42.0,21.7,3.5,-19.4,-12.6,-2.2,-19.1,-9.6,0.83,542000,258500,5,False,True,False,347012,375621,987.0,1063.3,1221.6,0.92,6,False,True,True,False,5일선회복/+3%반등,35.3,476.8,-126.4,1109.1,-1302.2,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,54.3,49.3
015590,DKME,,1876,44.1,25.3,10.0,-56.0,inf,-8.0,-16.4,-27.1,-7.8,-16.9,-24.8,0.25,4260,0,0,False,False,False,131477,178597,0.8,2.6,3.7,0.74,0,False,False,False,False,-,54.2,-0.3,0.0,-0.5,0.0,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,54.2,49.2
069460,대호에이엘,,2660,47.6,11.4,28.4,-73.5,6.0,-26.2,-24.5,-64.1,-8.3,-46.7,,0.46,10025,2510,5,True,False,False,1888094,981175,11.4,54.5,29.2,1.92,0,False,False,False,False,-,49.1,0.0,0.0,0.0,0.0,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,54.1,49.1
008420,문배철강,,2145,43.4,43.9,31.3,-40.1,14.1,0.5,-3.4,-11.0,-3.0,-6.1,-3.1,0.1,3580,1880,10,False,True,True,75336,709199,1.2,1.6,16.4,0.11,6,False,True,True,False,5일선회복/+3%반등,35.1,0.3,0.0,5.2,-0.2,True,3,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,54.1,49.1
031430,신세계인터내셔날,,11920,42.1,14.6,19.8,-30.4,24.8,-3.5,-24.1,-7.3,-6.3,-14.3,-1.1,1.43,17130,9550,0,False,False,False,71625,77310,13.0,8.6,10.0,0.93,0,False,False,False,False,-,54.1,-1.0,-3.1,3.2,-16.9,True,0,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,54.1,49.1
010100,한국무브넥스,,3480,48.6,37.1,30.1,-56.2,7.1,-2.2,-15.8,-21.2,-5.5,-14.8,-22.1,0.36,7950,3250,5,False,True,False,102287,161182,2.0,3.5,6.1,0.63,3,False,True,False,False,5일선회복,38.0,1.2,0.0,5.4,-3.7,True,8,조정,-5,-2,0,-3,22.1,-23.1,1479.52,,-3.77,-11020.0,-11020.0,-11020.0,10,10,1.0,54.0,49.0
