ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
016590,신대양제지,,9190,25.1,32.2,23.4,-49.4,12.1,-1.2,-24.6,-32.3,-11.0,-23.1,-26.1,0.88,18150,8200,10,False,True,True,25825,30955,2.5,2.3,3.2,0.83,3,False,True,False,False,5일선회복,72.7,0.1,-0.4,1.4,-2.3,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,93.7,89.7,016590,00135777,0,2,0,0,,[20251106] 최대주주변경               (20251106800769) || [20251106] 최대주주등소유주식변동신고서(최대주주변경시)               (20251106800729),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251106800769 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251106800729,,,,20251106800769 || 20251106800729,주의
016880,웅진,,1911,23.9,10.2,10.7,-63.2,4.7,-7.9,-32.2,-5.9,-15.4,-25.7,-37.4,0.76,5200,1826,0,False,False,False,372165,482097,7.1,7.4,11.2,0.77,0,False,False,False,False,-,85.7,-7.1,5.8,-27.8,26.8,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,93.7,89.7,016880,00143651,0,1,0,0,,[20250612] 유상증자결정(종속회사의주요경영사항)               (20250612800397),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250612800397,,,,20250612800397,주의
007610,선도전기,,5690,31.9,7.3,16.2,-65.7,inf,-21.2,-45.9,89.7,-38.5,-10.0,48.5,0.1,16590,0,5,False,True,False,542488,4817791,26.7,33.5,589.2,0.11,0,False,False,False,False,-,80.7,16.1,-0.0,-1.7,-0.7,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,93.7,89.7,007610,00131939,0,0,0,0,,,,,,,,,,,안전
009900,명신산업,,8240,24.5,8.7,10.5,-44.8,3.6,-10.2,-34.6,-11.3,-19.7,-23.1,-13.7,0.5,14940,7950,10,False,True,True,203686,377189,14.3,17.6,41.4,0.54,0,False,False,False,False,-,83.7,-0.5,-2.1,39.8,-26.4,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,93.7,89.7,009900,00173078,0,0,0,0,,,,,,,,,,,안전
007570,일양약품,,8070,20.9,13.0,11.7,-53.4,3.9,-5.4,-22.1,-44.7,-12.6,-24.6,-40.6,0.43,17329,7770,5,False,True,False,68444,89192,3.2,5.6,8.4,0.77,0,False,False,False,False,-,80.6,4.6,0.0,3.4,-0.4,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,93.6,89.6,007570,00146454,0,0,1,0,,,[20250910] 매매거래정지및정지해제(풍문등조회공시)               (20250910800517),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250910800517,,,,안전
035510,신세계 I&C,,14840,31.8,7.7,16.0,-49.4,20.1,-17.0,-25.8,-8.1,-13.1,-20.9,-13.0,0.32,29300,12360,0,False,False,False,170643,342191,16.7,27.2,59.8,0.5,0,False,False,False,False,-,78.6,4.3,0.2,-3.1,-52.9,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,93.6,89.6,035510,00219486,0,0,0,0,,,,,,,,,,,안전
005870,휴니드,,5540,8.7,9.8,15.9,-53.2,4.1,-7.7,-34.6,-39.5,-18.9,-32.3,-32.4,0.43,11850,5320,10,False,True,True,109145,197621,4.7,6.2,14.2,0.55,0,False,False,False,False,-,83.6,0.0,-0.0,-4.3,0.0,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,93.6,89.6,005870,00111421,0,1,0,0,,[20251209] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251209800627),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251209800627,,,,20251209800627,주의
058730,다스코,,2370,21.7,11.9,15.0,-53.3,4.4,-5.8,-36.0,-28.8,-17.1,-30.2,-26.4,0.38,5080,2270,10,True,True,False,204536,150588,1.3,5.1,4.3,1.36,0,False,False,False,False,-,83.5,-4.5,-0.3,-7.4,-1.0,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,93.5,89.5,058730,00353878,0,0,0,0,,,,,,,,,,,안전
002320,한진,,16050,26.4,18.7,13.0,-32.7,3.2,-2.4,-15.5,-18.4,-7.5,-13.1,-18.8,0.68,23850,15550,10,False,True,True,27979,36244,3.9,4.5,6.4,0.77,0,False,False,False,False,-,68.5,1.7,0.2,-15.7,-3.0,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,93.5,89.5,002320,00163512,0,2,0,0,,[20250903] 주요사항보고서(자기전환사채만기전취득결정) (20250903000231) || [20250710] 주요사항보고서(제3자의전환사채매수선택권행사) (20250710000563),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250903000231 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250710000563,,,,20250903000231 || 20250710000563,주의
133820,화인베스틸,,1009,25.4,17.0,7.1,-65.8,25.3,-14.7,-30.7,-25.1,-17.2,-26.4,-40.2,0.42,2950,805,0,False,False,False,139735,177494,0.8,1.5,2.2,0.79,0,False,False,False,False,-,85.4,0.4,-0.0,0.7,-0.0,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,93.4,89.4,133820,00661847,0,11,0,0,,[20251104] 주요사항보고서(자기전환사채매도결정) (20251104000309) || [20250919] [기재정정]자기전환사채만기전취득결정               (20250919800128) || [20250911] [기재정정]자기전환사채만기전취득결정               (20250911800443),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251104000309 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250919800128 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250911800443,,,,20251104000309 || 20250919800128 || 20250911800443,주의
008250,이건산업,,2675,18.9,1.6,8.3,-54.7,0.6,-7.1,-29.9,-30.8,-17.7,-27.5,-38.7,1.35,5910,2660,5,False,True,False,31651,35736,1.3,0.9,1.1,0.89,0,False,False,False,False,-,88.4,-0.5,-0.0,-1.6,0.1,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,93.4,89.4,008250,00145446,0,0,0,0,,,,,,,,,,,안전
033530,SJG세종,,6760,27.1,18.9,13.7,-46.5,60.8,-6.4,-14.8,-22.7,-12.6,-12.5,-17.7,0.44,12640,4205,5,False,True,False,137921,349400,9.0,9.4,28.1,0.39,0,False,False,False,False,-,73.3,4.8,0.8,-22.0,5.0,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,93.3,89.3,033530,00134510,0,0,0,0,,,,,,,,,,,안전
011090,에넥스,,1306,4.8,12.1,22.9,-68.7,10.7,-4.8,-39.0,-43.1,-22.9,-33.1,-48.3,0.78,4170,1180,5,False,True,False,50732,78114,0.8,0.7,1.2,0.65,0,False,False,False,False,-,80.3,0.1,-0.0,-1.2,-0.7,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,93.3,89.3,011090,00139764,0,1,0,0,,[20260305] 주식병합결정               (20260305801188),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260305801188,,,,20260305801188,주의
011390,부산산업,,45650,18.9,11.5,15.7,-63.4,4.3,-7.6,-40.1,-42.5,-19.1,-32.4,-41.1,0.65,124700,43750,10,False,True,True,5609,8731,2.7,2.6,5.1,0.64,0,False,False,False,False,-,83.3,-0.0,-0.0,-1.5,-0.1,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,93.3,89.3,011390,00124027,0,0,0,0,,,,,,,,,,,안전
001430,세아베스틸지주,,45850,17.9,7.4,12.1,-50.4,136.5,-14.6,-34.2,-25.9,-24.8,-30.7,-7.8,0.5,92500,19390,0,False,False,False,210490,364459,83.2,101.4,231.6,0.58,0,False,False,False,False,-,85.2,123.7,-12.3,147.5,-135.2,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,93.2,89.2,001430,00106669,0,0,0,0,,,,,,,,,,,안전
000490,대동,,7340,17.4,6.7,7.9,-46.2,2.4,-11.9,-29.5,-27.3,-18.6,-23.5,-25.7,0.68,13640,7170,0,False,False,False,290644,397571,19.9,22.5,37.3,0.73,0,False,False,False,False,-,85.1,8.2,-4.3,-32.5,-7.3,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,93.1,89.1,000490,00109286,0,4,0,0,,[20251229] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251229800507) || [20251219] 주요사항보고서(자기전환사채매도결정) (20251218000501) || [20251126] 주요사항보고서(유상증자결정) (20251126000696),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251229800507 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251218000501 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251126000696,,,,20251229800507 || 20251218000501 || 20251126000696,주의
082740,한화엔진,,52000,30.2,5.3,6.3,-44.9,111.0,-15.9,-39.2,7.4,-23.2,-17.7,2.0,0.46,94400,24650,0,False,False,False,623171,948566,217.6,346.4,663.0,0.66,0,False,False,False,False,-,85.1,100.1,-168.0,-81.4,-400.0,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,93.1,89.1,082740,00361008,0,1,0,0,,[20251219] 유상증자결정(종속회사의주요경영사항)               (20251219800471),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251219800471,,,,20251219800471,주의
003010,혜인,,4885,25.1,15.0,16.5,-44.4,5.3,-5.1,-38.3,-7.1,-14.8,-20.5,-12.0,0.45,8780,4640,5,False,True,False,142471,294825,5.8,7.0,18.2,0.48,0,False,False,False,False,-,79.9,-0.3,0.3,12.2,1.1,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,92.9,88.9,003010,00165343,0,0,0,0,,,,,,,,,,,안전
007120,미래아이앤지,,1235,26.6,44.4,20.6,-58.7,58.3,-7.3,-32.5,-8.7,-14.1,-29.5,1.4,0.3,2990,780,5,False,True,False,64608,154181,0.6,0.8,2.4,0.42,3,False,False,True,False,+3%반등,76.8,0.1,0.0,5.5,0.0,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,92.8,88.8,007120,00104786,0,2,0,0,,[20260327] 최대주주등소유주식변동신고서(최대주주변경시)               (20260327802756) || [20260327] 최대주주변경               (20260327802500),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260327802756 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260327802500,,,,20260327802756 || 20260327802500,주의
001250,GS글로벌,,2895,13.8,13.8,14.8,-49.1,31.6,-7.1,-38.4,15.1,-17.4,-20.3,5.1,0.69,5690,2200,10,False,True,True,835898,1474019,28.8,24.7,55.0,0.57,0,False,False,False,False,-,82.8,-7.5,0.0,66.2,-3.2,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,92.8,88.8,001250,00138190,0,0,0,0,,,,,,,,,,,안전
272550,삼양패키징,,8770,23.3,15.5,11.1,-50.0,3.4,-6.0,-21.0,-23.7,-10.8,-21.4,-31.5,0.6,17540,8480,5,False,True,False,49896,59222,3.1,4.4,5.9,0.84,0,False,False,False,False,-,79.7,4.3,-2.5,6.9,-4.6,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,92.7,88.7,272550,01060814,0,0,0,0,,,,,,,,,,,안전
070960,모나용평,,2475,26.5,35.2,20.7,-56.6,10.0,-0.4,-19.9,-19.2,-8.8,-15.3,-27.0,0.65,5700,2250,10,False,True,True,72521,89053,1.5,1.8,2.4,0.81,3,False,True,False,False,5일선회복,71.7,1.0,-0.0,-0.7,-0.1,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,92.7,88.7,070960,00365989,0,1,0,0,,[20250627] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250627800730),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250627800730,,,,20250627800730,주의
214420,토니모리,,5410,27.8,16.4,16.2,-60.2,5.9,-2.9,-25.4,-22.4,-14.3,-20.0,-36.2,0.4,13610,5110,5,False,True,False,129537,175271,3.6,7.2,11.5,0.74,0,False,False,False,False,-,79.6,3.6,-0.4,6.7,-0.9,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,92.6,88.6,214420,00816544,0,0,0,0,,,,,,,,,,,안전
005360,모나미,,1309,16.8,10.5,14.1,-59.0,2.1,-2.2,-20.6,-22.6,-10.1,-18.6,-30.3,0.33,3190,1282,5,False,True,False,41846,59239,0.3,0.6,0.9,0.71,0,False,False,False,False,-,79.5,0.7,0.0,-0.6,-0.0,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,92.5,88.5,005360,00121288,0,0,0,0,,,,,,,,,,,안전
000230,일동홀딩스,,6840,27.6,11.9,5.7,-60.2,6.0,-9.4,-24.3,-36.7,-13.2,-25.1,-36.2,0.54,17170,6450,0,False,False,False,22800,34035,1.3,1.6,2.8,0.67,0,False,False,False,False,-,84.4,1.5,-0.0,4.1,-0.1,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,92.4,88.4,000230,00146083,0,0,0,0,,,,,,,,,,,안전
317450,명인제약,,43800,29.9,25.0,14.9,-67.4,6.8,-4.2,-18.3,-29.4,-9.7,-17.2,,0.79,134500,41000,10,False,True,True,21813,23131,8.1,9.5,11.3,0.94,0,False,False,False,False,-,74.4,9.2,-1.9,6.5,-24.9,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,92.4,88.4,317450,00179489,0,0,0,0,,,,,,,,,,,안전
019170,신풍제약,,8730,22.4,24.6,6.4,-57.4,10.5,-10.5,-20.9,-20.9,-15.3,-19.5,-30.5,0.28,20500,7900,5,False,False,True,122623,318529,7.4,11.0,34.5,0.38,0,False,False,False,False,-,79.2,7.5,-1.1,-9.2,-0.5,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,92.2,88.2,019170,00137359,0,1,0,0,,[20251203] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251203800448),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251203800448,,,,20251203800448,주의
009290,광동제약,,6240,27.2,16.0,13.4,-51.2,14.3,-4.4,-22.1,-29.3,-11.8,-20.5,-8.2,0.71,12800,5460,5,False,True,False,176076,235791,10.6,11.1,16.9,0.75,0,False,False,False,False,-,79.2,-0.9,0.3,16.0,-0.0,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,92.2,88.2,009290,00103592,0,0,0,0,,,,,,,,,,,안전
089470,HDC현대EP,,3900,29.3,23.8,19.7,-40.9,6.8,-3.7,-28.2,-28.7,-11.7,-20.5,-14.6,0.84,6600,3650,10,False,True,True,117706,152628,4.9,4.6,6.9,0.77,0,False,False,False,False,-,74.1,1.6,-0.5,1.7,-0.7,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,92.1,88.1,089470,00357935,0,0,0,0,,,,,,,,,,,안전
103590,일진전기,,79000,24.0,18.5,18.6,-46.6,173.8,-15.2,-44.6,-3.8,-24.9,-19.6,18.9,0.54,147900,28850,5,False,False,True,300131,537656,226.4,245.0,598.9,0.56,0,False,False,False,False,-,79.1,150.6,-165.2,608.3,-908.9,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,92.1,88.1,103590,00683469,0,0,0,0,,,,,,,,,,,안전
083420,그린케미칼,,4485,26.2,22.2,14.0,-51.4,6.4,-4.2,-25.0,-19.2,-11.6,-20.4,-29.8,0.31,9230,4215,5,False,True,False,46603,96003,1.4,2.1,5.1,0.49,0,False,False,False,False,-,78.9,2.9,0.0,-10.7,0.0,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,91.9,87.9,083420,00454946,0,0,0,0,,,,,,,,,,,안전
004140,동방,,1914,17.5,16.3,16.3,-53.5,6.3,-4.8,-32.2,-29.4,-14.1,-26.6,-30.2,0.48,4120,1800,10,False,True,True,406617,585234,5.4,7.9,13.5,0.69,0,False,False,False,False,-,81.9,-3.2,0.0,-1.4,-1.1,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,91.9,87.9,004140,00115287,0,0,0,0,,,,,,,,,,,안전
047810,한국항공우주,,127700,25.2,11.2,-3.7,-40.7,55.3,-21.7,-25.7,-30.3,-19.2,-26.0,-7.7,1.02,215500,82250,0,False,False,False,707387,657582,850.2,964.8,1041.2,1.08,0,False,False,False,False,-,83.9,439.4,-269.3,-767.9,1726.8,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,91.9,87.9,047810,00309503,0,2,0,0,,[20260304] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260304801410) || [20260205] 주요사항보고서(전환사채권발행결정) (20260205000384),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304801410 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260205000384,,,,20260304801410 || 20260205000384,주의
001530,DI동일,,22300,19.9,12.3,12.0,-46.8,48.9,-8.6,-21.1,0.9,-14.7,-13.2,-6.7,0.82,41953,14981,5,False,True,False,89113,107852,19.6,20.5,28.9,0.83,0,False,False,False,False,-,78.9,16.6,-24.3,2.2,-18.9,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,91.9,87.9,001530,00118345,0,0,0,0,,,,,,,,,,,안전
446070,유니드비티플러스,,2245,28.8,23.8,13.0,-50.7,8.5,-4.3,-24.9,-23.8,-12.5,-21.8,-32.2,0.93,4550,2070,5,False,True,False,49405,41878,0.9,1.1,1.1,1.18,0,False,False,False,False,-,78.8,0.7,-1.0,-0.7,-1.4,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,91.8,87.8,446070,01702017,0,0,0,0,,,,,,,,,,,안전
0120G0,삼양바이오팜,,51600,35.7,22.3,18.0,-65.8,121.9,-4.4,-29.3,-44.3,-14.0,-33.3,,0.79,150900,23250,10,False,True,True,26211,33184,13.4,13.5,20.5,0.79,3,False,True,False,False,5일선회복,70.8,11.6,0.0,19.1,-4.5,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,91.8,87.8,0120G0,01965333,0,0,0,0,,,,,,,,,,,안전
012320,경동인베스트,,48350,22.9,20.9,16.5,-53.4,5.5,-4.6,-26.0,-46.5,-11.3,-17.6,-19.0,0.49,103700,45850,5,False,True,False,8066,13423,3.2,3.9,7.5,0.6,0,False,False,False,False,-,78.7,-0.7,0.1,7.1,-0.3,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,91.7,87.7,012320,00143527,0,0,0,0,,,,,,,,,,,안전
352820,하이브,,206500,29.8,24.0,12.7,-49.1,5.9,-4.4,-15.2,-41.5,-8.8,-16.8,-31.2,0.73,405500,195000,10,False,True,True,240015,306729,463.3,498.6,696.8,0.78,0,False,False,False,False,-,73.7,563.1,-143.5,841.4,-324.6,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,91.7,87.7,352820,01204056,0,2,0,0,,[20260401] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260401801038) || [20260401] 유상증자결정(종속회사의주요경영사항)               (20260401800894),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260401801038 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260401800894,,,,20260401801038 || 20260401800894,주의
214390,경보제약,,5260,32.1,15.4,8.9,-43.4,10.6,-4.9,-18.6,-5.4,-10.8,-20.4,-12.7,0.49,9300,4755,10,False,True,True,61972,82512,2.1,3.3,4.9,0.75,0,False,False,False,False,-,73.6,2.2,-0.7,9.0,-1.0,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,91.6,87.6,214390,00101664,0,0,1,0,,,[20250612] 매매거래정지및정지해제(중요내용공시)               (20250612800436),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250612800436,,,,안전
078520,에이블씨엔씨,,10730,23.1,11.1,11.2,-36.1,53.1,-10.7,-23.8,2.7,-17.4,-17.7,-6.2,0.56,16790,7010,0,False,False,False,76902,120354,7.2,8.6,16.4,0.64,0,False,False,False,False,-,76.6,2.3,0.9,5.2,7.1,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,91.6,87.6,078520,00400857,0,0,1,0,,,[20251211] 매매거래정지및정지해제(중요내용공시)               (20251211800767),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251211800767,,,,안전
079550,LIG디펜스앤에어로스페이스,,725000,36.3,23.3,14.4,-35.2,101.4,-6.6,-16.3,-13.1,-12.1,-15.2,23.7,1.17,1118000,360000,10,False,True,True,211413,246271,1995.0,1526.4,2040.6,0.86,7,False,True,False,True,5일선회복/거래량동반양봉,59.5,819.8,219.6,1915.5,1997.4,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,91.5,87.5,079550,00503668,0,0,0,0,,,,,,,,,,,안전
017960,한국카본,,30500,26.6,14.8,19.6,-43.6,47.7,-5.1,-35.9,-27.0,-15.1,-28.5,-16.3,0.58,54100,20650,5,False,True,False,481994,574841,102.8,151.3,210.0,0.84,0,False,False,False,False,-,78.4,-197.1,115.0,-281.8,-486.6,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,91.4,87.4,017960,00159795,0,5,0,0,,[20260513] [기재정정]주요사항보고서(감자결정) (20260513000861) || [20260413] 유상증자결정(종속회사의주요경영사항)               (20260413800116) || [20260319] 주요사항보고서(제3자의전환사채매수선택권행사) (20260319000731),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000861 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260413800116 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260319000731,,,,20260513000861 || 20260413800116 || 20260319000731,주의
002720,국제약품,,3320,19.1,16.4,10.3,-39.3,5.2,-7.8,-26.1,-32.9,-14.3,-25.1,-26.1,0.49,5470,3155,5,False,True,False,100511,122074,2.0,3.4,4.8,0.82,0,False,False,False,False,-,78.1,2.1,0.0,3.9,-0.1,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,91.1,87.1,002720,00104722,0,0,0,0,,,,,,,,,,,안전
001440,대한전선,,38700,22.0,10.9,15.6,-49.0,211.8,-18.7,-39.6,27.9,-26.1,-14.2,35.0,0.62,75900,12410,0,False,False,False,4999008,6648173,1437.4,2006.8,3782.2,0.75,0,False,False,False,False,-,83.1,2228.9,-37.5,2537.4,138.8,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,91.1,87.1,001440,00113207,0,0,0,0,,,,,,,,,,,안전
007540,샘표,,42250,26.1,17.7,14.6,-42.2,3.6,-4.6,-14.9,-25.0,-8.3,-15.8,-16.3,1.51,73100,40800,5,False,True,False,6951,7165,4.7,3.0,3.3,0.97,4,False,False,False,True,거래량동반양봉,74.1,0.3,-0.1,-4.0,-0.8,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,91.1,87.1,007540,00130091,0,0,0,0,,,,,,,,,,,안전
226320,잇츠한불,,9700,28.6,17.7,17.2,-34.8,6.6,-2.4,-19.6,-6.6,-12.9,-11.2,-15.5,0.84,14880,9100,10,False,True,True,37308,55563,4.5,3.6,6.4,0.67,3,False,True,False,False,5일선회복,69.9,2.0,-0.2,0.1,-1.2,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,90.9,86.9,226320,00911955,0,0,0,0,,,,,,,,,,,안전
013520,화승코퍼레이션,,2360,19.0,21.5,18.7,-41.0,29.5,-5.6,-27.6,-22.7,-16.2,-18.2,-2.9,0.57,4000,1822,5,False,True,False,150260,248185,3.2,3.5,7.4,0.61,3,False,True,False,False,5일선회복,74.8,1.8,-0.1,2.8,-0.2,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,90.8,86.8,013520,00166272,0,0,0,0,,,,,,,,,,,안전
