ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
090370,메타랩스,,1074,28.2,6.4,-9.0,-59.2,2.2,-10.6,-22.2,-28.4,-15.5,-21.6,-28.1,5.41,2630,1051,5,True,False,False,100994,61583,3.6,1.1,0.8,1.64,0,False,False,False,False,-,96.1,0.2,0.2,-0.6,0.4,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,116.1,112.1
067830,세이브존I&C,,2340,22.2,12.7,12.2,-43.4,3.8,-4.3,-26.5,-21.1,-12.8,-20.4,-17.9,2.61,4135,2255,15,True,True,True,183446,133737,8.4,4.3,3.5,1.37,4,False,False,False,True,거래량동반양봉,88.1,3.8,-1.9,4.1,-2.0,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,115.1,111.1
161000,애경케미칼,,10270,29.7,11.4,5.0,-48.5,21.8,-14.4,-29.9,0.1,-21.4,-26.0,-8.1,0.51,19960,8430,10,False,True,True,211515,450761,22.8,22.9,62.3,0.47,0,False,False,False,False,-,87.0,29.7,0.4,36.5,6.7,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,112.0,108.0
008500,일정실업,,1293,27.3,0.0,-14.0,-81.9,inf,-25.0,-47.0,-58.4,-36.2,-46.8,-56.3,8.93,7130,0,10,True,False,True,346704,132868,16.0,5.1,2.3,2.61,0,False,False,False,False,-,100.0,-0.6,-0.0,-0.6,0.0,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,110.0,106.0
003280,흥아해운,,1880,12.2,7.2,13.7,-60.8,21.9,-8.7,-31.5,-26.3,-20.3,-35.1,-9.4,0.16,4795,1542,10,False,True,True,7390209,29701801,93.4,142.5,767.1,0.25,0,False,False,False,False,-,84.5,28.1,0.2,33.9,-0.8,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,109.5,105.5
308170,씨티알모빌리티,,3690,27.3,26.2,17.3,-63.8,11.8,-3.9,-27.6,-31.5,-15.3,-24.5,-32.1,2.27,10200,3300,10,False,True,True,40128,30623,2.6,1.5,1.3,1.31,7,False,True,False,True,5일선회복/거래량동반양봉,84.2,0.2,-0.0,-0.9,-0.0,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,109.2,105.2
024890,대원화성,,2840,11.1,2.5,14.3,-44.4,1.6,-5.8,-37.3,-28.5,-25.4,-29.2,-30.3,2.41,5105,2795,10,False,True,True,44213,32100,2.3,1.3,1.1,1.38,0,False,False,False,False,-,89.1,0.2,0.0,-0.8,-0.9,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,107.1,103.1
002030,아세아,,172500,16.2,17.9,14.1,-57.1,8.5,-6.8,-33.1,-39.4,-16.9,-29.7,-44.4,1.71,402000,159000,10,True,True,False,5425,3346,10.1,9.3,6.7,1.62,3,False,True,False,False,5일선회복,85.9,0.7,-0.4,-3.8,-8.8,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,106.9,102.9
071090,하이스틸,,3015,16.0,9.0,6.5,-51.8,3.3,-10.1,-34.5,-15.0,-17.7,-24.6,-23.7,0.37,6250,2920,10,False,True,True,201051,328798,3.6,6.3,12.5,0.61,0,False,False,False,False,-,87.4,3.2,0.0,16.3,0.3,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,105.4,101.4
058430,포스코스틸리온,,5120,23.2,14.4,10.5,-51.2,43.8,-11.4,-36.9,12.5,-19.1,-14.0,14.4,0.33,10500,3560,5,False,True,False,414786,1288699,17.2,22.2,92.3,0.32,0,False,False,False,False,-,84.7,5.1,1.6,40.1,-0.1,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,104.7,100.7
100090,SK오션플랜트,,14540,19.9,9.2,7.0,-54.0,3.5,-13.6,-33.3,-21.7,-19.3,-34.5,-31.1,1.05,31600,14050,5,False,False,True,401863,517946,78.1,61.6,96.3,0.78,4,False,False,False,True,거래량동반양봉,87.5,89.0,-73.2,196.8,-276.1,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,104.5,100.5
003920,남양유업,,43850,32.6,12.5,8.9,-44.4,2.2,-4.4,-11.6,-10.8,-7.8,-12.1,-15.8,2.0,78800,42900,10,False,True,True,20220,15690,14.1,9.0,7.4,1.29,4,False,False,False,True,거래량동반양봉,75.5,3.6,5.3,-5.1,27.6,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,104.5,100.5
001420,태원물산,,2130,20.7,12.7,7.0,-53.2,6.9,-19.8,-30.8,-24.7,-22.0,-26.0,-33.1,0.09,4550,1992,10,True,False,True,171816,53247,0.1,3.6,1.2,3.23,0,False,False,False,False,-,86.5,0.1,-0.1,0.2,-0.1,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,104.5,100.5
003520,영진약품,,1242,20.6,10.8,16.2,-49.3,3.2,-2.1,-26.7,-34.3,-12.0,-23.5,-34.0,0.5,2450,1203,5,False,True,False,325464,475581,2.9,4.1,6.8,0.68,3,False,False,True,False,+3%반등,81.4,2.0,0.1,4.6,-0.2,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,104.4,100.4
006340,대원전선,,10240,23.3,9.9,13.8,-49.6,270.3,-11.8,-41.3,85.5,-23.0,-0.7,88.3,0.32,20300,2765,5,False,True,False,2711316,7192622,218.6,288.8,1057.3,0.38,0,False,False,False,False,-,84.3,188.1,1.3,325.0,-65.5,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,104.3,100.3
011500,한농화성,,15750,29.1,12.3,9.3,-46.5,15.0,-10.9,-33.1,-34.2,-16.6,-25.0,-14.5,0.74,29450,13700,5,False,False,True,136052,181868,21.0,22.1,35.3,0.75,0,False,False,False,False,-,84.3,20.0,0.1,27.6,-2.6,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,104.3,100.3
092790,넥스틸,,13910,20.3,18.3,19.5,-39.5,54.0,-2.7,-33.9,26.5,-16.6,-15.1,9.5,0.46,23000,9030,10,False,True,True,329979,707953,45.8,45.8,129.9,0.47,3,False,True,False,False,5일선회복,75.9,15.2,2.1,-42.1,191.2,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,103.9,99.9
241590,화승엔터프라이즈,,3380,21.8,15.2,21.9,-60.3,5.8,-4.2,-27.5,-32.8,-12.7,-21.9,-35.6,0.62,8510,3195,10,False,True,True,93427,152230,3.2,3.1,6.0,0.61,0,False,False,False,False,-,78.7,0.2,0.3,0.0,-2.4,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,103.7,99.7
004310,현대약품,,5800,21.9,15.2,9.6,-63.7,71.6,-10.4,-27.5,-42.0,-17.2,-27.3,-17.8,0.75,15960,3380,5,False,True,False,348001,381226,16.2,20.8,27.2,0.91,0,False,False,False,False,-,83.6,16.0,0.1,47.5,1.5,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,103.6,99.6
117580,대성에너지,,7070,18.3,16.7,7.7,-56.2,3.5,-5.0,-16.8,-40.4,-9.0,-18.5,-17.3,0.44,16150,6830,10,False,True,True,128253,224333,7.1,9.2,17.7,0.57,0,False,False,False,False,-,78.6,2.8,0.3,-4.1,-2.3,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,103.6,99.6
081000,일진다이아,,10240,26.1,15.8,12.9,-40.4,5.1,-5.6,-27.2,-28.3,-13.7,-21.5,-21.1,0.73,17190,9740,10,False,True,True,46782,48696,3.7,4.8,5.8,0.96,0,False,False,False,False,-,78.1,0.9,0.1,-2.5,-1.3,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,103.1,99.1
010820,퍼스텍,,7710,15.0,5.7,12.4,-58.8,113.9,-13.1,-40.0,-14.5,-25.7,-30.0,21.3,0.52,18730,3605,10,False,True,True,915878,1448004,58.4,73.1,156.8,0.63,0,False,False,False,False,-,85.0,44.7,-16.5,379.4,-169.0,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,103.0,99.0
005880,대한해운,,1937,19.6,9.5,7.2,-42.8,27.5,-8.4,-27.5,-14.9,-16.5,-21.6,-5.0,0.46,3385,1519,5,False,True,False,3568722,7302653,64.5,71.1,174.8,0.49,0,False,False,False,False,-,83.0,17.3,6.8,153.0,19.2,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,103.0,99.0
003580,HLB글로벌,,1485,23.9,18.0,11.8,-54.0,6.8,-8.7,-29.5,-24.2,-15.0,-25.3,-30.4,0.77,3230,1391,5,False,True,False,169414,171637,2.0,2.6,3.0,0.99,0,False,False,False,False,-,83.0,1.4,0.3,-1.7,0.2,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,103.0,99.0
010660,화천기계,,2765,29.8,1.7,-0.6,-59.1,1.3,-29.4,-40.5,-52.7,-32.5,-43.0,-44.4,0.62,6760,2730,5,True,False,False,1154400,638913,10.8,38.0,25.2,1.81,0,False,False,False,False,-,90.0,4.3,-0.2,-11.8,0.0,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,103.0,99.0
009070,KCTC,,4330,23.5,11.8,4.9,-48.4,13.1,-8.6,-25.0,-32.8,-13.9,-22.9,-26.5,0.68,8390,3830,10,False,True,True,180005,228252,6.7,8.0,11.6,0.79,0,False,False,False,False,-,84.5,7.2,-0.7,9.6,-1.3,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,102.5,98.5
008970,KBI동양철관,,1303,28.7,12.4,10.9,-67.8,3.8,-6.3,-28.8,-21.7,-13.1,-24.3,-35.5,0.69,4041,1255,10,False,True,True,772367,1113301,9.6,10.3,17.2,0.69,0,False,False,False,False,-,84.4,7.7,0.0,13.4,-0.0,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,102.4,98.4
006060,화승인더,,2670,25.6,19.7,21.7,-49.7,5.1,-0.7,-21.2,-20.3,-10.2,-16.8,-26.4,0.44,5310,2540,10,False,True,True,90366,196106,2.4,2.4,6.1,0.46,3,False,True,False,False,5일선회복,74.4,0.1,0.1,-20.4,13.9,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,102.4,98.4
000760,이화산업,,12380,9.3,13.1,2.0,-51.0,12.4,-6.6,-22.2,-22.3,-13.5,-18.2,-13.6,1.92,25250,11010,5,False,True,False,2500,2070,0.5,0.3,0.3,1.21,0,False,False,False,False,-,89.1,0.1,0.0,-0.2,-0.0,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,102.1,98.1
006890,태경케미컬,,6430,17.0,7.7,2.8,-46.2,2.1,-9.2,-23.4,-28.2,-13.9,-22.9,-24.1,1.21,11950,6300,5,False,False,True,57281,70030,5.6,3.8,5.3,0.82,4,False,False,False,True,거래량동반양봉,85.1,1.2,0.0,3.3,-0.3,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,102.1,98.1
006040,동원산업,,32550,30.5,10.3,5.8,-41.2,2.0,-5.5,-13.2,-16.0,-9.1,-13.1,-22.6,1.63,55400,31900,5,False,True,False,81624,82640,41.8,27.2,30.0,0.99,4,False,False,False,True,거래량동반양봉,78.1,16.9,6.4,-30.5,11.3,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,102.1,98.1
011700,한신기계,,2760,17.1,13.6,12.7,-53.3,7.0,-11.1,-45.8,-37.1,-21.5,-32.9,-27.6,0.76,5910,2580,10,False,True,True,282759,487856,9.4,8.1,18.6,0.58,0,False,False,False,False,-,84.0,4.1,0.0,-14.2,-0.1,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,102.0,98.0
006880,신송홀딩스,,5170,22.6,15.9,11.7,-41.4,4.4,-5.1,-23.2,-25.9,-12.5,-22.0,-24.3,0.58,8830,4950,10,False,True,True,54519,59589,1.8,2.9,3.5,0.91,0,False,False,False,False,-,77.0,2.4,1.2,-6.0,5.1,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,102.0,98.0
002020,코오롱,,47600,24.7,16.4,10.1,-46.0,95.9,-13.3,-33.9,-19.3,-23.8,-25.6,-10.4,1.22,88200,24300,10,False,True,True,138025,122904,63.7,67.0,79.9,1.12,0,False,False,False,False,-,83.9,90.5,-82.4,-34.3,-26.8,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,101.9,97.9
001620,케이비아이동국실업,,2415,35.5,32.5,26.9,-49.9,8.8,0.6,-24.8,-35.6,-11.1,-19.9,-11.5,1.6,4820,2220,10,False,True,True,78112,73609,3.0,1.9,1.9,1.06,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,66.4,0.3,0.2,-0.4,1.0,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,101.4,97.4
001230,동국홀딩스,,1828,18.2,25.1,18.4,-31.5,19.4,5.1,-28.2,-14.1,-20.1,-22.9,-3.9,1.34,2667,1531,15,True,True,True,1362159,810304,20.9,24.2,15.0,1.68,6,False,True,True,False,5일선회복/+3%반등,72.3,-2.5,5.6,-35.9,8.4,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,101.3,97.3
001020,페이퍼코리아,,2355,19.0,22.2,21.2,-54.7,14.0,-1.5,-30.1,-35.2,-20.5,-25.1,-28.6,2.15,5200,2065,10,True,True,False,56326,27568,1.5,1.3,0.7,2.04,7,False,True,False,True,5일선회복/거래량동반양봉,84.2,-0.3,0.0,-0.9,-1.2,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,101.2,97.2
465770,STX그린로지스,,2740,24.3,15.6,18.7,-77.9,inf,-4.0,-33.0,-61.8,-17.0,-41.7,-56.3,0.3,12400,0,5,False,True,False,72827,229182,1.9,2.0,8.4,0.32,0,False,False,False,False,-,81.1,1.2,0.5,4.8,0.5,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,101.1,97.1
475150,SK이터닉스,,34150,21.9,24.5,13.5,-50.7,98.4,-14.2,-33.9,25.1,-19.0,-32.4,12.5,0.41,69300,17210,5,False,False,True,337002,631029,89.7,119.6,279.6,0.53,0,False,False,False,False,-,81.0,128.6,16.7,479.9,-114.1,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,101.0,97.0
004060,SG세계물산,,2890,23.3,31.3,23.3,-68.0,10.9,-0.2,-24.3,-51.1,-10.9,-31.4,-24.6,0.31,9030,2605,10,False,True,True,274269,459836,4.3,8.1,16.3,0.6,3,False,False,True,False,+3%반등,72.8,1.2,0.1,6.6,0.1,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,100.8,96.8
037270,YG PLUS,,3635,28.4,13.5,18.7,-68.1,9.7,-4.0,-23.9,-42.7,-11.3,-22.9,-44.8,0.62,11400,3315,10,False,True,True,490061,997970,23.2,17.8,42.4,0.49,4,False,False,False,True,거래량동반양봉,78.6,17.4,-0.0,50.7,-3.0,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,100.6,96.6
214330,금호에이치티,,2555,23.3,72.7,16.4,-66.9,inf,-3.9,-24.4,-46.8,-18.1,-29.7,-49.4,0.0,7710,0,10,False,True,True,45313,86659,0.0,1.2,2.8,0.52,0,False,False,False,False,-,75.6,0.5,0.1,1.6,-0.0,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,100.6,96.6
118000,메타케어,,1328,16.6,12.1,18.4,-67.8,6.9,-2.5,-36.2,-57.0,-21.6,-33.9,-52.6,1.06,4130,1242,10,False,True,True,66824,59242,0.9,0.9,0.9,1.13,0,False,False,False,False,-,82.4,0.3,-0.0,0.6,-0.6,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,100.4,96.4
095720,웅진씽크빅,,1340,15.4,1.8,19.8,-72.5,0.8,-5.0,-42.0,-37.0,-23.2,-34.6,-48.8,0.51,4864,1330,10,False,True,True,86912,102799,0.7,1.2,1.7,0.85,0,False,False,False,False,-,82.1,0.8,-0.0,-5.0,-1.4,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,100.1,96.1
018470,조일알미늄,,1129,18.9,2.6,6.9,-49.5,3.1,-8.7,-31.2,-6.2,-17.3,-26.1,-18.2,0.59,2235,1095,5,False,True,False,1273866,2624928,17.6,15.1,38.0,0.49,0,False,False,False,False,-,87.0,2.5,-0.0,9.1,-0.5,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,100.0,96.0
484870,엠앤씨솔루션,,63800,23.0,15.2,17.1,-72.3,8.1,-12.5,-41.6,-52.5,-22.1,-35.7,-55.9,0.77,230000,59000,10,False,True,True,35097,26614,13.4,22.6,20.9,1.32,0,False,False,False,False,-,81.9,23.0,-32.5,13.0,-76.5,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,99.9,95.9
084680,이월드,,1172,5.6,6.8,14.5,-44.2,3.7,-8.4,-38.0,-27.6,-21.3,-30.2,-23.8,0.83,2100,1130,10,False,True,True,426288,607523,6.0,5.1,9.4,0.7,0,False,False,False,False,-,81.9,1.5,-1.4,-5.7,-2.3,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,99.9,95.9
000390,SP삼화,,6390,22.0,16.8,11.7,-55.3,14.7,-7.0,-26.3,-36.9,-13.2,-25.2,-12.9,0.78,14300,5570,10,False,True,True,223700,250018,12.4,14.5,18.7,0.89,0,False,False,False,False,-,81.8,10.9,-0.2,35.6,-0.2,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,99.8,95.8
085310,엔케이,,9320,19.5,16.0,6.3,-47.1,16.5,-9.5,-20.3,-8.0,-15.8,-17.4,-23.2,1.3,17610,8000,10,True,True,False,47634,18895,2.4,4.5,1.9,2.52,0,False,False,False,False,-,81.5,0.3,-0.0,2.0,0.0,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,99.5,95.5
011420,갤럭시아에스엠,,1361,18.1,8.0,3.5,-53.5,2.4,-9.3,-25.7,-23.8,-15.4,-21.5,-30.0,0.61,2930,1329,5,False,True,False,107072,103079,0.9,1.5,1.7,1.04,0,False,False,False,False,-,86.4,0.4,0.0,-0.1,-0.3,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,99.4,95.4
103140,풍산,,69100,19.7,11.7,6.3,-59.9,13.1,-10.8,-28.4,-43.0,-16.6,-25.2,-36.4,1.01,172200,61100,5,False,False,True,154503,162482,113.7,110.6,135.5,0.95,0,False,False,False,False,-,86.3,138.2,-84.2,483.1,-323.8,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,99.3,95.3
460860,동국제강,,9100,17.9,3.5,8.1,-48.6,17.3,-12.6,-36.5,-2.4,-21.3,-20.3,-3.9,0.61,17710,7760,5,False,True,False,229718,395054,21.7,22.2,47.3,0.58,0,False,False,False,False,-,86.2,12.5,-5.9,216.5,-173.9,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,99.2,95.2
011930,신성이엔지,,20600,27.0,12.2,21.1,-58.6,48.7,-11.4,-48.4,-10.8,-29.2,-38.3,-6.6,0.37,49700,13850,10,False,True,True,455437,875883,70.9,97.2,267.0,0.52,0,False,False,False,False,-,81.0,72.5,-4.9,187.6,-58.1,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,99.0,95.0
003030,세아제강지주,,133900,21.9,8.6,8.6,-48.5,19.6,-10.1,-37.3,2.4,-19.2,-33.0,-17.3,0.97,260000,112000,5,False,True,False,29408,35985,45.6,41.2,61.1,0.82,0,False,False,False,False,-,86.0,19.8,-23.9,135.5,-133.2,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,99.0,95.0
014280,금강공업,,4080,23.2,10.4,9.9,-51.8,3.7,-7.5,-29.8,-19.0,-15.2,-19.5,-25.3,0.4,8470,3935,5,False,True,False,108164,185096,2.9,4.6,9.4,0.58,0,False,False,False,False,-,85.8,2.7,-0.1,-5.3,-0.8,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,98.8,94.8
004560,현대비앤지스틸,,12590,28.4,8.7,6.2,-50.6,20.5,-12.0,-26.4,-31.2,-17.9,-20.2,-7.9,0.44,25500,10450,5,False,True,False,124640,192721,10.3,16.0,30.6,0.65,0,False,False,False,False,-,85.7,22.7,-0.2,50.5,-9.0,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,98.7,94.7
003000,부광약품,,4225,19.1,9.9,10.8,-57.3,32.0,-10.5,-29.6,-17.8,-18.1,-35.9,-10.0,0.72,9890,3200,5,False,True,False,604992,827119,24.7,26.3,44.1,0.73,0,False,False,False,False,-,85.5,8.7,-12.0,83.6,-57.7,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,98.5,94.5
271940,일진하이솔루스,,12510,26.3,5.8,6.7,-41.0,3.8,-10.7,-31.3,-33.7,-15.2,-21.7,-22.3,1.36,21200,12050,5,False,False,True,62576,67300,11.3,8.2,10.1,0.93,0,False,False,False,False,-,85.5,1.6,-0.0,8.3,-8.8,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,98.5,94.5
013360,일성건설,,1197,14.6,6.5,11.5,-57.7,2.3,-7.4,-35.5,-28.7,-18.1,-32.0,-29.6,0.37,2830,1170,5,False,True,False,171381,227825,1.0,2.1,3.4,0.75,0,False,False,False,False,-,85.4,0.3,0.0,1.2,0.2,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,98.4,94.4
322000,HD현대에너지솔루션,,144000,27.0,14.6,6.1,-43.8,272.1,-17.6,-28.4,23.0,-22.7,-19.4,56.5,0.46,256000,38700,0,False,False,False,283606,549659,373.9,455.2,1109.7,0.52,0,False,False,False,False,-,83.1,270.8,6.8,772.0,-32.9,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,98.1,94.1
004980,성신양회,,8040,23.4,9.7,8.6,-47.5,2.7,-10.2,-29.0,-15.6,-13.3,-20.5,-19.4,0.65,15310,7830,5,False,False,True,90723,163032,8.2,7.5,15.6,0.56,0,False,False,False,False,-,85.1,0.1,-0.8,3.1,-0.4,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,98.1,94.1
363280,티와이홀딩스,,1921,9.9,4.7,13.2,-58.4,1.7,-6.5,-30.1,-32.5,-17.5,-25.8,-30.1,1.04,4620,1888,5,False,True,False,60229,87211,1.8,1.2,2.1,0.69,0,False,False,False,False,-,84.9,0.2,-0.0,-2.6,-2.4,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,97.9,93.9
007110,일신석재,,1018,22.1,5.9,13.0,-66.2,2.3,-9.1,-40.2,-39.2,-19.1,-30.9,-41.0,0.76,3010,995,5,False,True,False,467951,685508,5.4,5.0,9.0,0.68,0,False,False,False,False,-,84.8,4.5,0.0,-5.0,-0.2,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,97.8,93.8
002390,한독,,7700,20.6,5.9,9.3,-42.8,1.3,-4.8,-22.5,-27.2,-12.4,-21.2,-30.2,0.26,13460,7600,10,False,True,True,21362,37734,0.8,1.7,3.3,0.57,0,False,False,False,False,-,79.7,0.2,0.0,-2.4,-0.1,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,97.7,93.7
