ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
063170,서울옥션,,5800,24.2,6.2,5.8,-50.6,1.4,-6.3,-19.4,-36.7,-11.3,-17.6,-23.5,1.38,11750,5720,0,False,False,False,93221,109388,8.6,5.6,7.2,0.85,0,False,False,False,False,-,84.3,-3.9,-0.0,-13.4,-5.6,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,84.3,84.3,063170,00410915,0,0,0,0,,,,,,,,,,,안전
085660,차바이오텍,,13900,30.0,29.4,23.0,-42.0,43.4,-0.2,-21.2,-34.6,-9.8,-18.6,-6.9,0.92,23950,9690,5,False,True,False,434686,438848,56.6,60.3,67.3,0.99,3,False,True,False,False,5일선회복,68.3,-15.3,1.3,115.1,-112.8,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,84.3,84.3,085660,00525679,0,14,0,0,,[20260305] 주요사항보고서(제3자의신주인수권부사채매수선택권행사) (20260305001375) || [20260305] 주요사항보고서(제3자의전환사채매수선택권행사) (20260305001364) || [20260213] 주요사항보고서(신주인수권부사채매수선택권행사자지정) (20260213002388),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260305001375 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260305001364 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260213002388,,,,20260305001375 || 20260305001364 || 20260213002388,주의
058820,CMG제약,,1300,17.7,4.4,11.8,-44.9,1.5,-8.3,-27.7,-38.5,-16.1,-23.2,-29.3,1.44,2360,1281,0,False,False,False,1001175,984998,19.0,13.7,15.2,1.02,0,False,False,False,False,-,84.3,-0.1,-0.2,-27.3,-0.2,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,84.3,84.3,058820,00380429,0,0,0,0,,,,,,,,,,,안전
088800,에이스테크,,3820,25.1,11.9,16.7,-51.6,100.4,-0.7,-22.8,26.5,-12.9,-14.2,19.2,0.5,7890,1906,5,False,True,False,631059,965992,17.5,25.3,44.0,0.65,0,False,False,False,False,-,79.2,-1.6,-0.0,-28.0,-10.9,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,84.2,84.2,088800,00556907,0,0,0,0,,,,,,,,,,,안전
096250,와이즈넛,,8320,15.3,0.9,12.4,-58.8,0.2,-7.8,-25.0,-29.4,-15.5,-18.8,-30.4,1.32,20200,8300,0,False,False,False,47452,55487,6.1,4.1,5.5,0.86,0,False,False,False,False,-,84.1,-1.4,-1.0,-3.3,-1.3,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,84.1,84.1,096250,00351427,0,0,0,0,,,,,,,,,,,안전
370090,퓨런티어,,11150,28.2,6.2,9.8,-45.3,7.2,-3.0,-19.8,-18.1,-15.7,-14.4,-18.1,0.81,20400,10400,5,False,True,False,69583,117651,10.8,8.0,16.0,0.59,0,False,False,False,False,-,79.1,-1.3,0.0,5.9,0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,84.1,84.1,370090,01357446,0,0,0,0,,,,,,,,,,,안전
140670,알에스오토메이션,,14540,36.7,8.3,-2.7,-49.5,26.7,-4.1,-12.6,-30.8,-11.3,-12.4,-10.0,0.75,28800,11473,5,False,True,False,228671,402016,44.3,34.8,66.8,0.57,0,False,False,False,False,-,71.0,4.6,-0.3,-73.2,-0.3,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,84.0,84.0,140670,00858124,0,7,0,0,,[20251208] 유상증자또는주식관련사채등의청약결과(자율공시)               (20251208900097) || [20251202] [기재정정]주요사항보고서(유상증자결정) (20251202000060) || [20251202] 유상증자최종발행가액확정               (20251202900112),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251208900097 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251202000060 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251202900112,,,,20251208900097 || 20251202000060 || 20251202900112,주의
128540,에코캡,,1552,26.1,2.8,-0.2,-53.3,0.9,-8.8,-17.9,-33.5,-13.8,-15.3,-18.4,0.99,3325,1538,0,False,False,False,120491,157847,2.5,2.0,2.9,0.76,0,False,False,False,False,-,84.0,-1.3,-0.0,-2.2,0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,84.0,84.0,128540,00870481,0,2,0,0,,[20250731] [기재정정]감자결정(종속회사의주요경영사항)               (20250731900772) || [20250619] 감자결정(종속회사의주요경영사항)               (20250619900738),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250731900772 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250619900738,,,,20250731900772 || 20250619900738,주의
388050,지투파워,,10650,11.8,0.3,12.4,-42.3,42.8,-7.4,-24.1,-8.6,-21.4,-18.1,7.9,0.49,18460,7460,5,False,True,False,622021,1478913,77.3,69.7,221.6,0.42,0,False,False,False,False,-,79.0,-13.3,-21.2,19.0,-25.4,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,84.0,84.0,388050,01462605,0,0,0,0,,,,,,,,,,,안전
293580,나우IB,,2065,24.9,12.9,20.2,-38.4,89.1,-2.4,-18.9,-10.0,-15.0,-3.2,29.8,0.21,3350,1092,5,False,True,False,760885,3057412,13.5,15.9,85.1,0.25,0,False,False,False,False,-,71.0,-3.3,0.1,20.1,0.4,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,84.0,84.0,293580,00651017,0,0,0,0,,,,,,,,,,,안전
037330,인지디스플레,,1247,25.7,3.2,-0.2,-23.0,0.6,-8.4,-17.7,-18.0,-12.2,-12.7,-12.0,1.57,1620,1239,0,False,False,False,127114,94774,1.9,1.7,1.3,1.34,0,False,False,False,False,-,75.9,0.2,-0.0,1.6,-0.0,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.9,83.9,037330,00265421,0,0,0,0,,,,,,,,,,,안전
052460,아이크래프트,,2865,26.2,0.5,15.2,-39.8,29.6,-7.9,-28.2,-23.9,-20.0,-20.9,-6.4,0.23,4760,2210,5,False,True,False,123121,410096,2.8,3.7,15.8,0.3,0,False,False,False,False,-,78.9,-0.6,0.0,-1.3,0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.9,83.9,052460,00405719,0,0,0,0,,,,,,,,,,,안전
303530,이노뎁,,3905,23.2,1.1,3.9,-48.8,7.0,-7.4,-21.9,-21.2,-14.5,-12.5,-27.9,0.96,7630,3650,0,False,False,False,17400,28650,1.0,0.7,1.3,0.61,0,False,False,False,False,-,83.9,-0.6,0.0,-1.4,0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.9,83.9,303530,01264872,0,0,0,0,,,,,,,,,,,안전
277880,티에스아이,,4645,22.5,7.9,12.6,-29.1,10.9,-1.7,-17.6,-17.9,-12.9,-10.2,-13.6,1.07,6550,4190,5,False,True,False,95624,137084,6.9,4.5,7.5,0.7,0,False,False,False,False,-,70.8,-0.7,0.2,-0.4,0.2,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.8,83.8,277880,01139035,0,4,0,0,,[20250901] 전환사채(해외전환사채포함)발행후만기전사채취득               (20250901900581) || [20250630] 전환사채(해외전환사채포함)발행후만기전사채취득               (20250630900606) || [20250630] 전환사채(해외전환사채포함)발행후만기전사채취득               (20250630900603),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250901900581 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250630900606 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250630900603,,,,20250901900581 || 20250630900606 || 20250630900603,주의
014970,삼륭물산,,5740,14.8,8.4,7.3,-54.8,6.9,-9.9,-23.5,-17.4,-13.8,-23.3,-22.0,0.8,12700,5370,0,False,False,False,44640,73849,3.3,2.7,5.1,0.6,0,False,False,False,False,-,83.8,-0.2,-0.0,6.6,0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.8,83.8,014970,00125488,0,0,0,0,,,,,,,,,,,안전
0008Z0,에스엔시스,,31550,32.4,1.1,2.5,-46.0,20.7,-11.5,-32.2,-8.3,-19.3,-10.1,,0.61,58400,26150,0,False,False,False,113640,200732,36.8,37.9,82.3,0.57,0,False,False,False,False,-,83.8,-9.2,-44.1,42.3,-75.8,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.8,83.8,0008Z0,01294110,0,0,0,0,,,,,,,,,,,안전
0010V0,제이피아이헬스케어,,9380,10.8,9.0,13.3,-68.7,2.9,-6.2,-23.8,-36.0,-14.5,-19.8,,1.45,30000,9120,0,False,False,False,19151,18247,2.5,1.8,2.0,1.05,0,False,False,False,False,-,83.8,-0.3,0.0,-1.7,0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.8,83.8,0010V0,00185301,0,0,0,0,,,,,,,,,,,안전
095500,미래나노텍,,8670,21.6,15.6,18.1,-38.8,23.0,-0.3,-17.6,-22.4,-11.8,-10.7,-19.4,0.59,14160,7050,5,False,True,False,123022,183282,9.6,10.8,18.6,0.67,0,False,False,False,False,-,70.7,2.8,-0.9,0.2,-6.4,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.7,83.7,095500,00526836,0,0,0,0,,,,,,,,,,,안전
274400,이노시뮬레이션,,3070,14.8,0.0,6.7,-47.6,3.5,-8.1,-24.5,-20.2,-15.8,-18.5,-24.0,0.98,5860,2965,0,False,False,False,22875,24132,0.7,0.7,0.9,0.95,0,False,False,False,False,-,83.6,-0.5,0.0,-0.8,-0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.6,83.6,274400,00965318,0,2,0,0,,[20250616] [기재정정]주요사항보고서(유상증자결정) (20250616000154) || [20250530] 증권발행결과(자율공시)              (제3자배정 유상증자) (20250530900989),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250616000154 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250530900989,,,,20250616000154 || 20250530900989,주의
001000,신라섬유,,1317,30.5,6.1,14.1,-57.3,1.3,-8.6,-31.9,-47.9,-14.2,-26.1,-36.2,0.66,3085,1300,0,False,False,False,31446,75681,0.6,0.4,1.2,0.42,0,False,False,False,False,-,83.6,0.0,-0.0,-0.1,-0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.6,83.6,001000,00135999,0,0,0,0,,,,,,,,,,,안전
475580,에이럭스,,9040,12.2,7.0,20.7,-42.2,10.6,-4.1,-32.7,-6.7,-16.5,-25.5,-16.2,0.72,15650,8170,5,False,True,False,193622,267866,17.4,17.7,30.2,0.72,0,False,False,False,False,-,78.6,-10.4,-3.4,-5.0,-2.7,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.6,83.6,475580,01641600,0,3,0,0,,[20260427] 유상증자결정(종속회사의주요경영사항)               (20260427901010) || [20250916] 증권발행결과(자율공시)              (제1회차 무기명식 무보증 사모 전환사채) (20250916900379) || [20250908] 주요사항보고서(전환사채권발행결정) (20250908000110),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260427901010 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250916900379 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250908000110,,,,20260427901010 || 20250916900379 || 20250908000110,주의
123570,이엠넷,,1827,22.5,7.7,8.6,-29.0,7.2,-2.6,-10.7,-9.3,-6.0,-6.3,-10.6,2.39,2575,1705,0,False,False,False,14962,20361,0.8,0.3,0.4,0.73,0,False,False,False,False,-,75.5,-0.2,0.5,-0.1,2.1,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.5,83.5,123570,00616290,0,0,0,0,,,,,,,,,,,안전
475660,에스켐,,4250,27.7,20.0,0.1,-50.0,6.2,-12.9,-22.0,-35.5,-12.8,-18.5,-27.6,0.85,8500,4000,0,False,False,False,24150,23920,0.8,1.1,1.2,1.01,0,False,False,False,False,-,83.5,-0.4,-0.0,-2.2,-0.1,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.5,83.5,475660,01383779,0,0,0,0,,,,,,,,,,,안전
018290,브이티,,13940,26.7,3.3,10.6,-69.4,0.7,-5.2,-9.3,-27.4,-10.9,-9.9,-37.0,0.79,45550,13840,5,False,True,False,204351,297626,28.7,29.4,47.8,0.69,0,False,False,False,False,-,75.4,-1.0,2.3,-128.2,-41.0,True,3,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.4,83.4,018290,00150165,0,0,0,0,,,,,,,,,,,안전
040160,누리플렉스,,13750,31.7,12.4,13.9,-28.9,389.3,-3.6,-19.1,58.0,-14.6,1.8,101.9,0.94,19350,2810,5,False,True,False,54809,67255,8.3,7.6,10.9,0.81,3,False,False,True,False,+3%반등,67.4,0.1,-0.0,-12.5,-0.3,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.4,83.4,040160,00269889,0,0,0,0,,,,,,,,,,,안전
126700,하이비젼시스템,,14540,26.6,3.1,7.4,-32.4,3.0,-6.2,-24.0,-20.5,-15.3,-15.9,-11.4,1.28,21500,14110,5,False,True,False,132341,176283,33.3,19.8,30.5,0.75,0,False,False,False,False,-,78.4,-16.9,-5.3,-0.5,-24.7,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.4,83.4,126700,00825959,0,0,0,0,,,,,,,,,,,안전
217820,원익피앤이,,2765,12.9,5.3,14.7,-40.2,28.6,-4.7,-25.9,-32.5,-19.9,-16.7,-19.2,0.96,4625,2150,5,False,True,False,311147,466250,12.3,8.9,16.9,0.67,0,False,False,False,False,-,78.2,-10.6,-0.3,-5.1,-0.1,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.2,83.2,217820,01020843,0,0,0,0,,,,,,,,,,,안전
039610,화성밸브,,7620,18.0,1.4,15.2,-37.2,10.1,-5.8,-22.7,-13.5,-13.8,-13.2,-13.4,0.13,12140,6920,0,False,False,False,61492,489515,5.0,4.8,48.5,0.13,0,False,False,False,False,-,75.2,-1.6,0.3,0.5,1.0,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.2,83.2,039610,00217743,0,0,0,0,,,,,,,,,,,안전
311390,네오크레마,,3440,17.7,5.3,11.7,-69.1,1.8,-10.9,-24.6,-34.2,-17.1,-20.4,-43.3,1.12,11120,3380,0,False,False,False,65236,57168,2.2,2.3,2.4,1.14,0,False,False,False,False,-,83.2,-0.0,0.0,-4.6,0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.2,83.2,311390,01219155,0,2,0,0,,[20260407] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260407900904) || [20251024] 최대주주변경을수반하는주식담보제공계약체결               (20251024900627),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260407900904 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251024900627,,,,20260407900904 || 20251024900627,주의
091440,한울소재과학,,2555,25.1,8.4,-11.3,-32.5,28.8,-12.5,-15.3,-23.6,-15.0,-15.6,-8.3,2.48,3785,1984,0,False,False,False,308160,337544,22.1,8.2,10.2,0.91,0,False,False,False,False,-,83.1,-0.6,-0.1,-3.1,-0.7,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.1,83.1,091440,00560122,0,5,0,0,,[20260130] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260130900869) || [20251117] [기재정정]주요사항보고서(자기신주인수권부사채매도결정) (20251117000202) || [20251113] [기재정정]주요사항보고서(자기신주인수권부사채매도결정) (20251113000854),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260130900869 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251117000202 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251113000854,,,,20260130900869 || 20251117000202 || 20251113000854,주의
042600,새로닉스,,17100,28.9,20.9,13.8,-26.3,161.5,-1.8,-15.6,25.5,-12.2,-4.9,26.0,0.48,23200,6540,10,False,True,True,39566,65376,5.4,7.0,13.0,0.61,0,False,False,False,False,-,65.1,-10.3,7.1,-16.8,23.0,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.1,83.1,042600,00147994,0,0,0,0,,,,,,,,,,,안전
079370,제우스,,12700,22.0,3.2,11.0,-39.4,10.3,-3.3,-22.6,-25.9,-16.4,-19.1,-16.0,1.09,20950,11510,5,False,True,False,376780,566967,76.0,49.9,88.5,0.66,0,False,False,False,False,-,78.1,-11.3,-7.0,-9.9,-58.3,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.1,83.1,079370,00442570,0,0,0,0,,,,,,,,,,,안전
199550,레이저옵텍,,4340,31.4,33.7,29.7,-53.2,8.4,2.0,-21.9,-26.8,-9.0,-16.8,-25.8,0.45,9268,4005,10,False,True,True,57718,126702,2.5,2.5,5.9,0.46,6,False,True,True,False,5일선회복/+3%반등,67.0,-1.2,-0.0,-3.3,-15.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.0,83.0,199550,01161432,0,8,0,0,,[20260416] [기재정정]주요사항보고서(유상증자결정) (20260416000230) || [20260410] 유상증자또는주식관련사채등의청약결과(자율공시)              (주주배정후 실권주 일반공모) (20260410900180) || [20260406] [기재정정]주요사항보고서(유상증자결정) (20260406001926),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260416000230 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260410900180 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260406001926,,,,20260416000230 || 20260410900180 || 20260406001926,주의
086710,선진뷰티사이언스,,8370,25.9,2.6,7.4,-42.9,1.1,-8.7,-17.5,-17.5,-16.7,-15.6,-16.2,0.64,14660,8280,5,False,True,False,63781,119528,6.3,5.6,12.6,0.53,0,False,False,False,False,-,78.0,-1.5,-1.4,-2.7,5.1,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.0,83.0,086710,00132202,0,0,0,0,,,,,,,,,,,안전
101670,하이드로리튬,,1711,20.8,4.9,12.5,-53.7,34.0,-3.3,-15.9,-22.1,-10.8,-13.3,-23.3,0.33,3695,1277,5,False,True,False,588474,2055899,11.0,10.3,42.0,0.29,0,False,False,False,False,-,78.0,-0.2,-0.0,0.5,0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.0,83.0,101670,00527491,0,9,0,0,,[20260422] 주요사항보고서(전환사채권발행결정) (20260422000701) || [20260330] 주요사항보고서(전환사채권발행결정) (20260330001440) || [20260318] 주요사항보고서(전환사채권발행결정) (20260318001163),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422000701 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260330001440 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001163,,,,20260422000701 || 20260330001440 || 20260318001163,주의
032940,원익,,8010,22.2,17.1,20.6,-55.0,119.5,2.8,-20.1,-33.3,-16.4,-17.3,-12.4,0.58,17800,3650,5,False,True,False,167776,213688,9.8,13.6,21.3,0.79,3,False,False,True,False,+3%반등,75.0,-4.6,-0.0,-6.5,-1.9,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.0,83.0,032940,00210980,0,0,0,0,,,,,,,,,,,안전
486990,노타,,26650,32.2,4.5,11.6,-59.2,19.0,-4.0,-21.6,-22.9,-16.0,-23.5,,0.78,65300,22400,5,False,True,False,146458,246257,47.9,40.7,81.0,0.59,0,False,False,False,False,-,77.9,-1.1,-12.8,-10.4,-32.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,82.9,82.9,486990,01810477,0,0,0,0,,,,,,,,,,,안전
032960,동일기연,,11540,23.3,9.3,16.8,-39.4,11.5,-5.9,-21.8,-29.5,-10.8,-21.8,-18.1,0.67,19050,10350,0,False,False,False,2279,4992,0.4,0.3,0.7,0.46,0,False,False,False,False,-,74.9,0.1,0.0,0.3,-0.5,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,82.9,82.9,032960,00199076,0,0,0,0,,,,,,,,,,,안전
950140,잉글우드랩,,10000,25.5,11.7,14.7,-40.9,3.2,-4.6,-16.5,-24.6,-11.4,-15.2,-19.7,1.09,16910,9690,5,False,True,False,44965,73634,7.5,4.5,8.6,0.61,4,False,False,False,True,거래량동반양봉,73.8,-3.4,-0.0,-17.9,0.9,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,82.8,82.8,950140,01165739,0,0,0,0,,,,,,,,,,,안전
060280,큐렉소,,12290,23.3,3.4,14.9,-45.5,56.0,-4.1,-21.1,-28.4,-15.9,-18.6,-5.0,0.72,22550,7880,5,False,True,False,415012,934653,65.1,52.7,146.0,0.44,0,False,False,False,False,-,77.8,-5.8,-10.1,-57.7,-54.9,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,82.8,82.8,060280,00356802,0,2,0,0,,[20260520] [첨부정정]주요사항보고서(전환사채권발행결정) (20260520000137) || [20260422] 주요사항보고서(전환사채권발행결정) (20260422000573),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260520000137 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422000573,,,,20260520000137 || 20260422000573,주의
045390,대아티아이,,3360,17.9,9.0,18.7,-45.4,5.0,-0.6,-24.3,-31.0,-18.1,-20.2,-23.3,0.47,6150,3200,5,False,True,False,894882,1517932,24.5,30.7,64.2,0.59,0,False,False,False,False,-,77.8,-12.1,-0.4,-42.3,-0.5,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,82.8,82.8,045390,00318316,0,0,0,0,,,,,,,,,,,안전
285490,노바텍,,18000,16.9,2.7,12.2,-43.6,9.5,-4.8,-19.6,-31.6,-14.5,-16.4,-16.7,1.08,31900,16440,5,False,True,False,75232,97408,19.3,14.0,20.6,0.77,0,False,False,False,False,-,77.8,-7.4,-0.2,-6.6,1.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,82.8,82.8,285490,01259232,0,0,0,0,,,,,,,,,,,안전
039310,세중,,1330,27.8,16.7,21.9,-54.1,9.0,-7.1,-20.5,-6.1,-12.8,-23.0,-11.2,0.65,2900,1220,0,False,False,False,138331,226019,2.0,1.9,3.6,0.61,0,False,False,False,False,-,74.8,0.2,0.0,0.7,0.0,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,82.8,82.8,039310,00264671,0,0,0,0,,,,,,,,,,,안전
099220,SDN,,1031,20.3,3.1,13.1,-40.4,5.0,-6.4,-23.6,-15.5,-15.5,-19.5,-14.4,0.64,1730,982,5,False,True,False,530718,1087086,7.3,5.7,14.2,0.49,0,False,False,False,False,-,77.7,-4.6,-0.0,-10.8,0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,82.7,82.7,099220,00574611,0,0,0,0,,,,,,,,,,,안전
150900,파수AI,,4395,18.7,2.5,14.9,-36.2,34.8,-6.3,-22.3,10.7,-15.5,-0.4,-0.5,0.16,6890,3260,0,False,False,False,267598,1738244,10.6,12.3,98.3,0.15,0,False,False,False,False,-,74.7,-2.2,0.4,0.0,4.9,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,82.7,82.7,150900,00638487,0,0,0,0,,,,,,,,,,,안전
013120,동원개발,,2410,21.3,3.3,9.9,-33.4,3.7,-4.9,-16.5,-28.4,-9.9,-14.9,-15.3,3.52,3620,2325,0,False,False,False,246114,193307,16.9,6.0,5.2,1.27,0,False,False,False,False,-,82.7,-3.4,-0.4,-3.6,-1.6,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,82.7,82.7,013120,00117966,0,0,0,0,,,,,,,,,,,안전
088130,동아엘텍,,8880,32.8,29.9,27.6,-39.3,209.9,3.7,-16.3,-7.2,-13.2,-0.9,53.5,0.54,14620,2865,10,False,True,True,499194,1081237,50.5,44.9,123.8,0.46,6,False,True,True,False,5일선회복/+3%반등,58.7,-3.0,6.5,11.7,6.1,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,82.7,82.7,088130,00489243,0,0,0,0,,,,,,,,,,,안전
