ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
285130,SK케미칼,,46300,22.4,19.1,21.2,-43.4,7.8,-4.9,-19.9,-28.0,-12.9,-15.6,-26.6,1.32,81800,42950,5,False,True,False,93026,83782,52.7,42.0,44.2,1.11,3,False,True,False,False,5일선회복,73.2,12.1,-53.5,-93.5,-190.2,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,89.2,83.2
011280,태림포장,,1826,18.5,10.2,19.5,-35.5,6.9,-4.4,-15.3,-18.5,-7.2,-10.6,-7.7,0.29,2830,1708,5,False,False,True,114965,198555,1.1,2.1,4.0,0.58,0,False,False,False,False,-,69.0,0.1,0.3,-5.4,-1.4,True,15,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,89.0,83.0
005870,휴니드,,7050,7.1,12.5,17.3,-40.5,5.1,-4.6,-24.5,-18.8,-17.2,-19.0,-15.8,0.44,11850,6710,5,False,True,False,166739,439696,9.3,11.9,41.1,0.38,0,False,False,False,False,-,75.9,0.6,-0.0,-22.1,-2.1,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,88.9,82.9
016590,신대양제지,,10750,20.2,16.0,17.6,-40.8,37.5,-5.8,-19.8,-30.5,-10.0,-14.6,-13.9,0.56,18150,7820,5,False,False,True,25831,31995,1.8,2.8,3.9,0.81,3,False,True,False,False,5일선회복,72.7,1.7,-0.1,-5.1,-0.5,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,88.7,82.7
007570,일양약품,,9830,16.8,16.7,28.3,-43.3,3.0,-0.5,-15.9,-32.7,-6.3,-17.4,-29.2,0.6,17329,9540,10,False,True,True,76855,98467,5.8,7.5,10.4,0.78,3,False,True,False,False,5일선회복,67.3,4.5,-0.0,-14.5,-0.5,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,88.3,82.3
004140,동방,,2320,12.6,8.0,17.2,-43.7,3.1,-4.5,-19.3,-13.1,-13.0,-15.8,-17.0,0.39,4120,2250,5,False,True,False,504051,923014,8.2,11.7,25.6,0.55,0,False,False,False,False,-,75.2,0.6,-0.0,5.0,-1.3,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,88.2,82.2
001460,BYC,,43400,25.4,26.0,17.9,-39.3,43.5,-2.8,-17.3,-27.5,-8.8,-9.2,0.1,0.45,71500,30250,5,False,True,False,6780,5235,1.0,2.9,2.4,1.3,0,False,False,False,False,-,68.2,0.2,3.1,-0.2,4.8,True,15,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,88.2,82.2
009270,신원,,1179,24.7,14.4,21.0,-45.7,4.5,-1.9,-16.7,-22.9,-9.5,-12.0,-22.2,0.62,2170,1128,5,False,True,False,533656,659327,4.9,6.2,8.6,0.81,3,False,True,False,False,5일선회복,72.1,0.5,-0.0,-8.0,-0.2,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,88.1,82.1
079980,휴비스,,2560,3.5,7.3,13.7,-37.1,9.6,-9.5,-21.5,-11.9,-16.4,-14.7,-10.8,0.29,4070,2335,5,False,True,False,197292,378118,2.8,5.2,12.2,0.52,0,False,False,False,False,-,75.1,1.7,-1.6,1.9,4.7,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,88.1,82.1
017370,우신시스템,,5120,20.9,26.9,15.6,-44.3,10.1,-7.2,-19.4,-24.3,-11.0,-12.0,-20.7,0.83,9200,4650,5,True,False,False,108682,64925,2.8,5.5,3.6,1.67,3,False,True,False,False,5일선회복,72.0,2.4,-6.2,1.8,-7.2,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,88.0,82.0
130660,한전산업,,15600,20.1,16.8,22.8,-43.9,53.7,-0.4,-20.6,-31.3,-14.2,-18.1,6.1,0.31,27800,10150,5,False,True,False,248499,566150,28.3,37.9,109.2,0.44,3,False,True,False,False,5일선회복,72.0,32.4,-4.5,10.0,0.1,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,88.0,82.0
044450,KSS해운,,10970,18.2,15.1,23.1,-23.8,28.5,-2.4,-11.7,-2.5,-8.0,-5.2,9.0,0.27,14400,8540,10,False,True,True,93684,244820,6.1,10.2,30.7,0.38,3,False,True,False,False,5일선회복,59.9,0.8,2.5,-6.7,9.7,True,15,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,87.9,81.9
001620,케이비아이동국실업,,2780,21.3,31.2,14.8,-42.3,23.8,-13.4,-15.6,-12.7,-10.0,-11.8,1.8,1.62,4820,2245,5,True,False,False,129698,39789,1.7,3.6,1.1,3.26,3,False,True,False,False,5일선회복,71.9,-0.6,0.6,-0.7,0.6,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,87.9,81.9
083420,그린케미칼,,5350,20.6,16.8,24.6,-42.0,5.1,-0.7,-12.2,-14.5,-7.6,-7.8,-18.2,0.29,9230,5090,10,False,True,True,57184,111149,1.8,3.0,6.4,0.51,3,False,True,False,False,5일선회복,66.4,0.3,0.0,-9.1,-0.0,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,87.4,81.4
025620,차AI헬스케어,,7540,30.0,42.1,37.4,-61.9,15.1,4.1,-16.8,-31.0,-4.8,-13.6,-26.5,0.99,19780,6550,10,False,True,True,18644,20330,1.5,1.3,1.6,0.92,6,False,True,True,False,5일선회복/+3%반등,63.4,0.4,-0.0,-1.8,0.1,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,87.4,81.4
005360,모나미,,1507,8.9,10.1,19.4,-52.8,1.8,-2.1,-14.1,-20.2,-7.6,-10.3,-21.2,0.39,3190,1480,5,False,True,False,43550,56063,0.3,0.7,0.9,0.78,0,False,False,False,False,-,74.3,0.1,-0.0,-1.5,-0.0,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,87.3,81.3
010820,퍼스텍,,11500,30.8,25.5,23.0,-38.6,222.6,-1.7,-20.2,115.8,-10.8,7.4,87.5,0.62,18730,3565,10,False,True,True,1399363,3089661,137.4,158.2,448.9,0.45,3,False,True,False,False,5일선회복,66.3,61.2,-0.5,53.4,-54.8,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,87.3,81.3
103140,풍산,,88000,28.3,26.9,25.1,-48.9,54.4,0.3,-11.9,-20.7,-6.5,-9.2,-21.3,0.51,172200,57000,10,False,True,True,135333,186880,83.2,116.5,177.9,0.72,3,False,True,False,False,5일선회복,66.2,100.1,-22.6,68.4,-100.6,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,87.2,81.2
0120G0,삼양바이오팜,,63200,23.1,28.9,24.4,-58.1,171.8,-3.4,-20.5,-40.0,-10.4,-26.3,,0.84,150900,23250,5,False,True,False,29764,41656,21.8,18.2,30.1,0.71,3,False,True,False,False,5일선회복,70.8,18.7,-1.7,4.6,-13.3,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,86.8,80.8
214330,금호에이치티,,3395,36.5,35.7,31.2,-56.0,13.2,-6.7,-14.7,-35.2,-6.1,-14.6,-35.0,2.31,7710,3000,0,False,False,False,92907,82960,6.8,3.1,2.9,1.12,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,61.7,0.4,0.3,-1.5,-1.6,True,15,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,86.7,80.7
009240,한샘,,32900,15.8,12.9,19.8,-40.0,5.8,-7.2,-16.3,-30.1,-12.8,-17.0,-24.8,1.04,54800,31100,5,False,True,False,110052,99771,35.1,35.8,37.7,1.1,3,False,True,False,False,5일선회복,70.7,47.5,-71.1,70.6,-167.8,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,86.7,80.7
002030,아세아,,226000,24.1,24.0,25.9,-43.8,7.4,2.0,-14.1,-21.7,-8.2,-14.4,-28.7,0.48,402000,210500,10,False,True,True,2669,2655,3.0,6.1,6.5,1.01,3,False,False,True,False,+3%반등,65.7,-4.7,2.6,-10.7,-9.5,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,86.7,80.7
004310,현대약품,,7660,30.5,28.4,32.2,-52.0,133.2,1.6,-7.7,-46.1,-5.0,-10.3,10.5,0.6,15960,3285,10,False,True,True,285833,491229,23.0,21.3,40.4,0.58,6,False,True,True,False,5일선회복/+3%반등,60.6,15.8,0.3,-15.2,2.1,True,10,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,86.6,80.6
035510,신세계 I&C,,16430,18.1,9.5,7.5,-43.9,41.0,-16.4,-17.8,-10.0,-15.4,-16.3,-3.7,0.65,29300,11650,0,False,False,False,301661,312826,34.0,51.2,61.5,0.96,0,False,False,False,False,-,78.5,14.5,-33.9,25.5,-42.7,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,86.5,80.5
009810,플레이그램,,2100,8.1,27.7,-3.5,-51.4,6.3,-11.0,-10.6,-14.2,-9.1,-5.1,-23.3,1.12,4317,1975,10,True,False,True,47282,21539,0.5,1.0,0.5,2.2,0,False,False,False,False,-,76.5,-0.5,-0.9,-0.6,0.1,True,0,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,86.5,80.5
007280,한국특강,,2455,19.5,10.0,21.0,-35.4,3.6,-3.2,-19.5,-11.4,-11.3,-13.9,-17.3,0.31,3802,2370,5,False,True,False,30121,41426,0.3,0.7,1.1,0.73,3,False,True,False,False,5일선회복,70.5,0.3,-0.2,-1.3,-3.2,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,86.5,80.5
279570,케이뱅크,,5530,28.8,25.2,29.6,-44.0,6.1,1.8,-12.8,,-5.7,-10.3,,0.75,9880,5210,5,False,True,False,1604438,2318003,96.2,87.0,137.1,0.69,3,False,True,False,False,5일선회복,63.4,9.4,97.3,-170.2,114.9,True,15,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,86.4,80.4
272550,삼양패키징,,10270,23.4,19.5,25.7,-41.4,3.7,-0.8,-13.0,-18.6,-6.5,-12.4,-21.2,0.39,17540,9900,10,False,True,True,54839,79246,3.2,5.5,8.8,0.69,3,False,True,False,False,5일선회복,65.4,2.0,-1.5,-1.7,-3.3,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,86.4,80.4
008250,이건산업,,3500,21.9,28.1,26.8,-40.8,7.4,-0.1,-16.5,-22.8,-6.8,-9.5,-21.8,1.4,5910,3260,5,False,True,False,27328,30547,1.5,0.9,1.2,0.89,7,False,True,False,True,5일선회복/거래량동반양봉,66.3,0.6,-0.0,-0.3,-0.4,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,86.3,80.3
