ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
069080,웹젠,,10620,30.4,6.1,16.4,-41.0,1.0,-2.2,-15.8,-25.1,-7.6,-11.2,-19.5,1.1,18010,10510,5,False,True,False,99923,92797,11.0,10.8,10.6,1.08,0,False,False,False,False,-,72.6,-2.3,1.4,-0.7,-25.7,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.6,84.6
298540,더네이쳐홀딩스,,6850,11.7,7.5,0.4,-48.6,1.5,-8.5,-13.3,-12.3,-10.3,-10.6,-23.2,1.94,13330,6750,0,False,False,False,39752,30338,4.1,2.8,2.3,1.31,0,False,False,False,False,-,85.6,-4.7,-0.3,-6.2,-0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.6,84.6
104620,노랑풍선,,4170,24.2,11.8,17.8,-45.0,2.7,-2.0,-14.1,-18.9,-9.5,-8.6,-20.8,0.42,7580,4060,5,False,True,False,72061,195838,3.3,3.0,9.4,0.37,0,False,False,False,False,-,72.5,0.4,0.0,-4.0,0.8,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.5,84.5
452400,이닉스,,7780,22.6,7.6,14.5,-47.1,1.7,-4.5,-18.8,-27.1,-10.2,-11.7,-24.2,0.89,14700,7650,0,False,False,False,21779,29032,2.0,1.7,2.5,0.75,0,False,False,False,False,-,77.4,0.1,0.0,-3.1,-0.0,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.4,84.4
274400,이노시뮬레이션,,3235,15.6,9.0,13.4,-44.8,9.1,-1.5,-21.5,-16.1,-12.4,-14.2,-20.0,1.41,5860,2965,5,False,True,False,21980,23852,1.1,0.7,0.9,0.92,0,False,False,False,False,-,80.4,-0.3,0.0,-0.9,-0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.4,84.4
351330,이삭엔지니어링,,6950,29.4,9.1,11.9,-43.0,10.0,-3.7,-10.0,-16.7,-9.8,-7.7,-13.9,0.4,12190,6320,5,False,True,False,36171,76235,2.2,2.5,6.0,0.47,0,False,False,False,False,-,72.4,-0.4,0.3,2.2,0.3,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.4,84.4
475580,에이럭스,,9250,12.0,11.5,21.5,-40.9,13.2,-3.3,-34.1,-3.7,-16.3,-24.1,-14.3,0.75,15650,8170,5,False,True,False,185542,282220,18.8,17.1,32.5,0.66,3,False,True,False,False,5일선회복,77.4,-7.1,-2.8,1.1,-2.8,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.4,84.4
297090,씨에스베어링,,5830,11.4,8.3,20.8,-39.3,5.2,-5.4,-30.3,-13.0,-20.6,-24.3,-14.5,0.64,9600,5540,5,False,True,False,245409,302859,11.3,14.2,23.2,0.81,3,False,True,False,False,5일선회복,77.4,-4.9,-14.1,-4.8,-7.8,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.4,84.4
039420,케이엘넷,,2810,34.3,5.3,-2.6,-28.3,10.4,-4.7,-7.9,1.6,-7.0,-5.1,-3.1,2.31,3920,2545,5,False,False,True,97856,125225,6.4,2.8,3.8,0.78,0,False,False,False,False,-,70.4,2.3,0.3,9.5,0.4,True,10,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.4,84.4
131400,이브이첨단소재,,1601,31.8,40.2,33.8,-43.2,32.3,1.9,-22.5,-7.9,-6.5,-0.3,-9.0,0.35,2820,1210,5,False,True,False,502834,2085469,10.9,7.8,39.1,0.24,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,62.3,4.5,-0.0,9.3,-0.0,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.3,84.3
271830,팸텍,,1287,17.1,21.8,20.2,-56.6,8.8,-0.5,-20.6,-22.0,-12.3,-15.3,-28.6,0.79,2965,1183,5,False,True,False,109905,160539,1.7,1.4,2.3,0.68,6,False,True,True,False,5일선회복/+3%반등,74.3,-0.6,-0.0,2.5,0.2,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.3,84.3
335870,윙스풋,,1595,22.0,9.6,1.3,-48.9,10.0,-10.4,-22.6,-24.9,-12.4,-17.2,-18.0,0.8,3120,1450,0,False,False,False,27826,29258,0.4,0.5,0.5,0.95,0,False,False,False,False,-,85.3,-0.1,0.0,-0.2,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.3,84.3
080160,모두투어,,9990,27.1,11.4,23.2,-42.9,1.9,-2.0,-13.5,-24.9,-6.7,-9.8,-12.8,1.0,17500,9800,5,False,True,False,86268,106696,10.8,8.6,11.4,0.81,3,False,True,False,False,5일선회복,69.3,-13.6,0.5,-41.4,-2.5,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.3,84.3
065950,웰크론,,1300,27.0,27.4,30.0,-51.9,8.5,-0.7,-21.2,-23.9,-7.4,-14.4,-25.4,0.64,2705,1198,5,False,False,True,96308,134980,1.2,1.3,1.9,0.71,3,False,False,True,False,+3%반등,69.2,0.7,-0.0,-1.4,0.0,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.2,84.2
065660,안트로젠,,30400,29.7,31.2,22.8,-50.8,56.9,-6.0,-18.7,-16.4,-8.5,-21.5,-8.1,0.71,61800,19380,0,False,False,False,22978,25904,5.7,7.0,8.6,0.89,0,False,False,False,False,-,70.2,4.2,0.1,12.8,0.1,True,15,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.2,84.2
131370,알서포트,,2065,18.3,2.8,15.3,-41.2,3.4,-6.8,-23.4,-9.6,-12.1,-16.1,-20.5,0.86,3510,1998,0,False,False,False,214669,237448,4.1,4.5,5.7,0.9,0,False,False,False,False,-,77.1,0.1,0.0,1.0,0.8,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.1,84.1
215000,골프존,,44100,14.2,4.3,8.2,-42.9,0.7,-5.7,-13.9,-27.5,-8.9,-10.1,-22.6,1.86,77300,43800,5,True,False,False,38592,26504,22.2,17.3,12.7,1.46,0,False,False,False,False,-,80.1,-6.9,-14.4,1.1,-58.9,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.1,84.1
108860,셀바스AI,,10900,28.6,21.0,23.3,-38.0,16.8,-1.6,-21.9,-13.3,-10.4,-14.4,-14.7,0.5,17580,9330,5,False,True,False,194106,337787,18.2,20.8,42.3,0.57,3,False,True,False,False,5일선회복,69.1,2.6,-0.6,-22.0,-36.2,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.1,84.1
075130,플랜티넷,,2165,24.0,16.2,16.2,-35.9,8.2,-0.5,-11.3,-10.9,-7.5,-6.2,-13.6,0.77,3375,2000,10,False,True,True,63626,85907,1.4,1.4,2.0,0.74,0,False,False,False,False,-,67.0,0.1,0.0,-0.8,0.0,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.0,84.0
311390,네오크레마,,3500,15.7,7.2,10.1,-68.5,2.8,-9.3,-24.8,-29.8,-16.9,-19.5,-42.4,1.32,11120,3405,0,False,False,False,58196,56007,2.6,2.1,2.3,1.04,0,False,False,False,False,-,85.0,-0.5,-0.0,-4.5,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.0,84.0
376900,로킷헬스케어,,58900,38.9,24.5,22.9,-61.7,328.7,-1.7,-35.2,6.3,-16.2,-38.2,0.7,0.91,153800,13740,10,False,True,True,302706,285547,154.7,168.2,202.3,1.06,3,False,True,False,False,5일선회복,63.9,117.8,-22.5,161.3,-42.6,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,84.9,83.9
033320,제이씨현시스템,,4080,16.2,18.7,22.8,-35.2,5.8,-1.4,-22.1,-7.4,-10.8,-14.6,-12.2,0.89,6300,3855,5,False,True,False,143144,180976,6.3,5.8,8.5,0.79,3,False,True,False,False,5일선회복,68.8,0.1,0.0,5.8,0.0,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,84.8,83.8
291650,압타머사이언스,,1183,15.1,3.2,23.8,-40.8,75.3,-3.7,-29.9,1.1,-16.9,-27.2,1.1,0.46,1998,675,0,False,False,False,96891,208708,1.1,1.1,3.1,0.46,0,False,False,False,False,-,76.8,-0.0,0.1,-2.6,0.1,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,84.8,83.8
081180,쎄크,,10690,33.5,29.8,28.5,-45.3,42.9,14.8,-24.6,-24.7,-11.6,-13.6,-8.6,0.45,19530,7480,15,True,True,True,578979,347138,17.4,62.1,41.1,1.67,6,False,True,True,False,5일선회복/+3%반등,63.8,-0.6,-2.8,2.6,-21.2,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,84.8,83.8
234690,녹십자웰빙,,10340,29.2,14.2,27.3,-34.9,22.9,-0.3,-29.4,8.4,-11.4,-16.9,1.5,0.78,15890,8410,10,False,True,True,191569,289233,23.3,19.8,34.0,0.66,3,False,True,False,False,5일선회복,71.7,-5.4,-4.2,-38.0,-9.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,84.7,83.7
018290,브이티,,14590,28.5,23.1,21.1,-68.0,5.4,-2.3,-6.7,-24.2,-7.6,-5.9,-34.4,0.67,45550,13840,5,False,True,False,201834,297654,29.4,29.3,47.9,0.68,3,False,True,False,False,5일선회복,66.6,13.1,3.8,-119.9,-45.2,True,10,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,84.6,83.6
382150,온코크로스,,7060,33.3,43.3,35.7,-54.4,14.8,7.8,-19.7,-9.1,-6.9,-6.1,-21.8,0.26,15470,6150,10,False,True,True,75277,205032,3.0,5.1,17.1,0.37,6,False,True,True,False,5일선회복/+3%반등,60.6,1.6,0.0,3.9,0.0,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,84.6,83.6
046210,HLB파나진,,1675,13.7,18.6,23.0,-43.0,9.1,-1.5,-25.6,-12.1,-12.1,-23.7,-10.2,0.75,2940,1535,5,False,True,False,121162,180676,2.1,2.0,3.6,0.67,6,False,True,True,False,5일선회복/+3%반등,73.6,-0.6,-0.0,0.5,-0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,84.6,83.6
303530,이노뎁,,4075,22.2,2.9,9.1,-46.6,11.6,-3.7,-19.1,-17.5,-11.9,-8.9,-24.9,0.8,7630,3650,5,False,True,False,13365,32311,0.9,0.6,1.5,0.41,0,False,False,False,False,-,79.5,-0.4,-0.0,-0.9,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,84.5,83.5
263920,휴엠앤씨,,3355,22.2,10.5,4.4,-38.7,inf,-8.1,-15.9,-16.9,-9.8,-14.6,-19.1,0.72,5473,0,0,False,False,False,15552,12173,0.3,0.5,0.4,1.28,0,False,False,False,False,-,76.5,0.2,0.0,0.3,0.0,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,84.5,83.5
049630,재영솔루텍,,12280,33.2,30.6,32.1,-69.7,244.9,1.1,-16.2,-41.5,-7.6,-12.8,-2.9,0.82,40500,3560,10,False,True,True,410982,647168,68.5,49.3,89.7,0.64,6,False,True,True,False,5일선회복/+3%반등,60.5,14.9,-0.1,-150.3,-6.4,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,84.5,83.5
408900,스튜디오미르,,2000,25.6,0.1,12.4,-65.5,0.1,-6.5,-18.9,-23.5,-16.1,-15.1,-39.1,0.23,5800,1999,5,False,True,False,219698,918682,4.5,4.5,23.8,0.24,0,False,False,False,False,-,79.5,-0.3,0.0,-8.5,1.7,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,84.5,83.5
079370,제우스,,13720,26.3,22.9,22.5,-34.5,19.2,0.5,-17.9,-21.6,-11.0,-13.1,-9.3,0.66,20950,11510,5,False,True,False,320533,560187,51.0,43.1,88.5,0.57,6,False,True,True,False,5일선회복/+3%반등,65.5,-1.0,2.3,16.6,-56.2,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,84.5,83.5
005860,한일사료,,3170,12.5,2.1,11.3,-40.6,9.5,-7.6,-19.5,-0.9,-11.7,-17.6,-7.7,0.35,5340,2895,0,False,False,False,415175,1136508,12.8,13.4,42.6,0.37,0,False,False,False,False,-,76.5,8.6,0.0,6.8,0.0,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,84.5,83.5
035080,그래디언트,,10140,24.5,12.8,21.6,-45.8,10.5,-2.3,-15.0,-13.8,-8.1,-12.9,-19.0,0.85,18700,9180,5,False,True,False,29416,42364,3.7,3.0,4.7,0.69,0,False,False,False,False,-,71.5,-2.1,2.2,-3.2,7.7,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,84.5,83.5
208370,셀바스헬스케어,,3795,33.6,31.7,27.9,-49.3,11.5,3.5,-14.0,-23.0,-6.2,-10.9,-16.1,0.9,7490,3405,10,False,True,True,117547,153509,5.2,4.4,6.3,0.77,6,False,True,True,False,5일선회복/+3%반등,60.2,0.7,-0.0,2.5,0.0,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,84.2,83.2
128540,에코캡,,1634,26.8,7.9,8.5,-50.9,6.1,-3.2,-14.1,-27.9,-10.1,-11.2,-14.1,1.1,3325,1540,5,False,True,False,113118,153971,2.8,1.9,2.8,0.73,0,False,False,False,False,-,79.1,-0.4,-0.0,-1.3,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,84.1,83.1
052790,액토즈소프트,,4800,22.8,14.4,16.1,-36.4,2.8,-3.7,-18.2,-20.0,-9.0,-11.2,-19.4,0.59,7550,4670,5,False,True,False,24293,29441,0.8,1.2,1.6,0.83,0,False,False,False,False,-,71.1,0.7,0.0,4.6,0.0,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,84.1,83.1
065450,빅텍,,4180,6.3,6.1,16.3,-40.7,19.6,-6.5,-28.7,-6.4,-16.9,-19.5,-1.0,0.7,7050,3495,5,False,True,False,672396,1075424,30.2,29.0,56.8,0.63,0,False,False,False,False,-,79.1,-9.4,-0.0,1.4,-28.3,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,84.1,83.1
035760,CJ ENM,,41150,12.0,5.6,20.6,-50.0,2.0,-3.2,-24.5,-45.5,-14.2,-22.9,-36.4,0.89,82300,40350,5,False,True,False,109854,105149,39.2,45.4,48.8,1.04,0,False,False,False,False,-,79.0,-22.3,-17.3,-235.4,-148.1,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,84.0,83.0
033500,동성화인텍,,22850,23.3,22.6,26.7,-33.4,inf,7.3,-20.8,-22.8,-11.4,-11.8,-18.7,0.78,34300,0,5,False,True,False,260267,275685,49.0,58.6,70.0,0.94,6,False,True,True,False,5일선회복/+3%반등,64.9,-97.4,17.6,-3.4,-184.3,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,83.9,82.9
103840,우양,,2670,19.0,1.9,4.1,-55.1,0.4,-8.6,-16.6,-14.1,-11.2,-12.9,-25.1,1.42,5940,2660,0,False,False,False,120134,117253,4.4,3.3,3.5,1.02,0,False,False,False,False,-,83.8,-1.4,-0.0,-1.6,0.2,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,83.8,82.8
086890,이수앱지스,,3725,25.8,11.8,16.9,-41.3,3.5,-5.0,-22.9,-33.4,-13.6,-18.7,-28.4,0.85,6350,3600,0,False,False,False,244094,275631,8.2,9.2,11.8,0.89,0,False,False,False,False,-,75.8,1.3,-0.8,-1.9,2.5,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,83.8,82.8
377030,비트맥스,,2315,33.4,0.8,13.3,-92.6,0.4,-11.6,-12.3,-60.3,-16.9,-20.6,-75.1,0.44,31292,2305,5,False,True,False,63194,163996,1.7,1.5,5.0,0.39,0,False,False,False,False,-,70.7,0.2,-0.1,-6.5,-0.2,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,83.7,82.7
083650,비에이치아이,,81000,27.8,28.4,29.8,-29.1,161.3,1.4,-17.5,-8.3,-8.7,-13.9,22.9,1.35,114200,31000,5,False,True,False,377118,471198,508.9,293.2,424.6,0.8,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,60.6,-254.4,22.5,-1157.3,-721.5,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,83.6,82.6
127710,아시아경제,,1115,17.1,3.1,18.5,-39.7,20.3,-5.7,-36.1,8.6,-17.5,-26.5,-4.8,0.42,1849,927,5,False,True,False,31191,126314,0.6,0.4,1.9,0.25,0,False,False,False,False,-,78.5,-0.2,-0.0,0.5,8.3,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,83.5,82.5
025870,신라에스지,,3780,13.6,21.0,18.6,-41.8,4.7,-0.4,-17.3,-25.6,-8.4,-12.4,-26.7,1.06,6490,3610,10,False,True,True,7968,8571,0.3,0.3,0.4,0.93,3,False,False,True,False,+3%반등,70.5,-0.1,0.0,0.4,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,83.5,82.5
020710,시공테크,,3995,13.1,1.0,10.9,-33.3,12.2,-7.2,-23.0,-3.5,-12.8,-10.3,-2.7,0.84,5990,3560,0,False,False,False,257765,333035,10.7,10.5,15.6,0.77,0,False,False,False,False,-,75.5,-5.3,0.9,-0.3,4.9,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,83.5,82.5
199480,뱅크웨어글로벌,,4260,14.9,19.4,22.1,-60.2,6.5,-0.4,-17.4,-24.2,-8.7,-9.8,-27.0,0.7,10710,4000,5,False,True,False,29120,37378,1.1,1.2,1.7,0.78,6,False,True,True,False,5일선회복/+3%반등,72.5,-0.2,-0.0,-1.2,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,83.5,82.5
388870,파로스아이바이오,,6880,20.6,15.1,22.7,-43.2,48.6,-0.3,-27.1,-17.3,-13.7,-23.3,-13.1,0.63,12120,4630,5,False,True,False,101477,126682,5.5,7.0,10.3,0.8,3,False,False,True,False,+3%반등,75.5,-2.6,-0.3,-3.9,1.8,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,83.5,82.5
079000,와토스코리아,,5980,6.8,15.5,19.4,-55.4,19.6,-2.8,-25.1,-47.9,-14.9,-21.6,-10.6,0.83,13400,5000,5,False,True,False,22681,23959,1.2,1.4,1.7,0.95,0,False,False,False,False,-,78.4,-0.0,-0.2,1.8,-0.1,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,83.4,82.4
453860,에이에스텍,,12110,19.4,6.0,13.9,-47.1,1.7,-0.2,-19.1,-24.9,-12.8,-14.5,-25.5,1.11,22900,11910,5,False,True,False,20009,19981,2.7,2.5,2.8,1.0,0,False,False,False,False,-,78.4,-2.6,-0.3,-4.8,-0.7,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,83.4,82.4
240600,유진테크놀로지,,2825,8.5,10.3,24.5,-52.9,7.0,-0.5,-20.3,-16.2,-13.9,-13.9,-28.0,0.27,6000,2640,5,False,True,False,24631,115963,0.9,0.7,4.5,0.21,3,False,True,False,False,5일선회복,75.3,-0.2,-0.0,-1.0,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,83.3,82.3
176750,듀켐바이오,,7650,30.1,21.5,13.3,-40.1,8.4,-3.4,-16.0,-31.0,-10.7,-14.6,-19.8,1.13,12770,7060,5,False,True,False,32023,39582,3.5,2.4,3.4,0.81,7,False,True,False,True,5일선회복/거래량동반양봉,71.3,-0.2,-0.7,-3.4,-0.8,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,83.3,82.3
377450,리파인,,10320,20.5,2.5,11.8,-45.7,0.6,-4.4,-13.4,-14.7,-10.1,-11.3,-21.7,0.98,19020,10260,0,False,False,False,37948,42238,4.3,4.0,4.9,0.9,0,False,False,False,False,-,75.3,-1.8,0.6,-7.0,0.4,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,83.3,82.3
078340,컴투스,,28400,23.6,15.5,24.2,-38.0,3.6,1.1,-16.2,-21.8,-7.5,-11.4,-16.5,0.58,45800,27400,5,False,True,False,52086,67170,11.3,14.8,20.8,0.78,3,False,True,False,False,5일선회복,67.2,-9.2,1.7,-59.5,-45.7,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,83.2,82.2
046120,오르비텍,,9520,26.4,25.2,25.9,-42.0,296.7,1.5,-13.1,36.4,-11.3,-13.8,60.9,0.35,16410,2400,5,False,True,False,452865,2187945,43.6,42.4,260.7,0.21,6,False,True,True,False,5일선회복/+3%반등,64.2,2.0,-1.6,-54.0,37.9,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,83.2,82.2
156100,엘앤케이바이오,,5950,29.9,34.4,27.5,-63.7,10.2,-0.2,-22.3,-50.4,-9.3,-21.6,-39.9,0.51,16400,5400,10,True,True,False,460572,305076,9.5,27.6,19.5,1.51,3,False,False,True,False,+3%반등,70.2,-16.3,-2.5,-17.5,0.1,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,83.2,82.2
032960,동일기연,,11650,21.2,5.4,15.8,-38.8,12.6,-5.6,-22.1,-29.0,-10.9,-21.6,-17.3,0.31,19050,10350,0,False,False,False,1795,5463,0.2,0.2,0.8,0.33,0,False,False,False,False,-,75.2,0.1,0.0,0.3,-0.5,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,83.2,82.2
298380,에이비엘바이오,,117500,37.1,44.5,33.0,-54.4,103.6,4.7,-21.9,-37.5,-8.5,-22.9,-19.8,0.76,257500,57700,5,False,True,False,520393,679635,612.8,593.4,899.6,0.77,6,False,True,True,False,5일선회복/+3%반등,57.1,222.6,54.1,132.4,-1012.7,True,15,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,83.1,82.1
413390,엠오티,,7710,27.2,16.9,19.0,-33.9,22.8,-3.9,-25.7,-15.5,-11.0,-9.3,-1.1,0.57,11660,6280,5,False,True,False,86508,174984,6.9,6.7,15.9,0.49,6,False,True,True,False,5일선회복/+3%반등,72.1,-0.8,-0.0,-10.8,-0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,83.1,82.1
039290,인포뱅크,,4060,24.9,14.4,19.8,-47.7,3.6,-2.9,-20.1,-25.8,-9.7,-12.6,-25.7,0.86,7770,3920,5,False,True,False,14321,17269,0.6,0.6,0.8,0.83,3,False,True,False,False,5일선회복,75.1,-0.1,0.0,-0.3,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,83.1,82.1
486990,노타,,28700,34.0,25.3,22.9,-56.0,28.1,-2.7,-16.1,-18.5,-10.9,-18.5,,0.6,65300,22400,5,False,True,False,148805,247405,42.9,41.7,82.0,0.6,6,False,True,True,False,5일선회복/+3%반등,64.1,1.1,-6.6,-12.6,-27.0,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,83.1,82.1
177830,파버나인,,2510,27.7,15.0,0.2,-26.6,3.3,-8.4,-11.5,-11.0,-7.3,-8.5,-12.3,0.67,3420,2430,5,True,False,False,217380,86000,1.4,5.6,2.3,2.53,0,False,False,False,False,-,70.1,1.3,-0.0,0.7,0.9,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,83.1,82.1
237820,플레이디,,3780,16.7,5.5,13.2,-34.7,1.3,-6.8,-22.7,-12.8,-12.7,-16.6,-19.3,0.85,5790,3730,0,False,False,False,27577,29867,1.0,1.1,1.3,0.92,0,False,False,False,False,-,75.0,1.2,-0.0,2.8,0.0,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,83.0,82.0
