ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
092220,KEC,,5350,22.2,17.9,26.4,-48.8,60.9,3.9,-41.8,-7.0,-25.4,-30.6,6.4,3.71,10450,3325,15,True,True,True,2575011,1742670,363.5,132.7,100.8,1.48,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,87.0,65.6,0.4,12.4,-1.1,True,15,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,127.0,121.0,092220,00589127,0,1,0,0,,[20260304] 주식병합결정               (20260304801566),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304801566,,,,20260304801566,주의
001020,페이퍼코리아,,2260,4.5,11.2,6.7,-56.5,6.6,-16.5,-32.9,-35.9,-26.5,-28.9,-31.8,3.24,5200,2120,10,True,True,False,49719,21730,1.7,1.2,0.5,2.29,0,False,False,False,False,-,97.0,-0.2,-0.0,-0.4,-1.2,True,0,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,107.0,101.0,001020,00134723,0,3,0,0,,[20260520] [기재정정]주식병합결정               (20260520800452) || [20260408] [기재정정]주식병합결정               (20260408801109) || [20260316] 주식병합결정               (20260316801704),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260520800452 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260408801109 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316801704,,,,20260520800452 || 20260408801109 || 20260316801704,주의
004310,현대약품,,5940,16.1,6.7,-0.8,-62.8,75.7,-14.4,-30.8,-36.1,-18.0,-26.8,-15.6,0.74,15960,3380,0,False,False,False,396713,416611,17.7,25.0,30.7,0.95,0,False,False,False,False,-,90.0,26.2,0.7,42.4,1.0,True,15,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,105.0,99.0,004310,00164706,0,0,0,0,,,,,,,,,,,안전
003780,진양산업,,4785,28.0,19.0,9.1,-40.9,6.9,-4.7,-16.2,-13.6,-9.0,-12.9,-23.9,2.21,8090,4475,10,True,True,False,1503266,485406,52.4,74.6,24.6,3.1,0,False,False,False,False,-,79.6,5.8,0.8,-2.5,0.7,True,15,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,104.6,98.6,003780,00150439,0,0,0,0,,,,,,,,,,,안전
465770,STX그린로지스,,2880,21.5,18.2,18.1,-76.8,inf,-5.9,-28.4,-65.5,-16.2,-40.6,-54.5,0.27,12400,0,5,False,True,False,86592,239941,1.9,2.5,8.9,0.36,3,False,True,False,False,5일선회복,79.9,1.4,0.4,4.1,0.4,True,15,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,102.9,96.9,465770,01784394,0,0,2,0,,,[20250703] 매매거래정지및정지해제(풍문등조회공시)               (20250703800629) || [20250702] 매매거래정지및정지해제(풍문등조회공시)               (20250702800680),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250703800629 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250702800680,,,,안전
002030,아세아,,172300,21.8,10.4,6.8,-57.1,4.4,-15.1,-37.3,-37.9,-20.0,-30.9,-44.7,1.43,402000,165000,5,True,False,False,4079,2974,7.2,7.3,6.4,1.37,0,False,False,False,False,-,89.3,0.1,-4.9,-7.0,-11.9,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,102.3,96.3,002030,00138701,0,0,0,0,,,,,,,,,,,안전
161000,애경케미칼,,10900,26.7,5.9,-0.2,-45.4,29.3,-19.6,-27.9,22.3,-19.5,-21.3,-2.7,0.36,19960,8430,0,False,False,False,251383,482728,19.1,29.6,68.1,0.52,0,False,False,False,False,-,87.1,28.7,0.5,15.1,7.7,True,15,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,102.1,96.1,161000,00936787,0,2,0,0,,[20260427] 유상증자결정(종속회사의주요경영사항)               (20260427800970) || [20250725] 감자결정(종속회사의주요경영사항)               (20250725800318),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260427800970 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250725800318,,,,20260427800970 || 20250725800318,주의
241590,화승엔터프라이즈,,3405,17.3,8.1,16.3,-60.0,3.2,-3.8,-30.2,-27.6,-15.1,-22.3,-35.6,0.4,8510,3300,10,False,True,True,96805,154998,2.1,3.4,6.3,0.62,0,False,False,False,False,-,83.5,0.7,-0.2,0.5,-3.7,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,101.5,95.5,241590,01128613,0,0,0,0,,,,,,,,,,,안전
009290,광동제약,,6270,19.5,2.4,4.0,-51.0,15.5,-10.0,-24.9,-17.8,-13.7,-21.3,-7.8,0.6,12800,5430,0,False,False,False,237807,249153,9.1,15.6,18.3,0.95,0,False,False,False,False,-,85.9,3.3,0.5,20.9,-1.0,True,15,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,100.9,94.9,009290,00103592,0,0,0,0,,,,,,,,,,,안전
003520,영진약품,,1267,17.3,16.8,14.2,-48.3,5.3,-6.1,-27.6,-29.6,-13.0,-23.0,-33.0,0.71,2450,1203,5,False,True,False,525367,500522,4.4,6.7,7.4,1.05,0,False,False,False,False,-,80.7,3.1,0.1,1.0,-0.2,True,15,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,100.7,94.7,003520,00141149,0,2,0,0,,[20251128] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251128800672) || [20251120] 주요사항보고서(전환사채권발행결정) (20251120000602),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251128800672 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251120000602,,,,20251128800672 || 20251120000602,주의
084680,이월드,,1221,3.5,3.4,11.1,-41.9,1.7,-10.9,-36.8,-15.3,-21.8,-28.1,-20.9,0.39,2100,1201,10,False,True,True,500518,656764,3.0,6.4,10.6,0.76,0,False,False,False,False,-,82.3,0.6,-0.8,-4.1,-1.7,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,100.3,94.3,084680,00540605,0,0,0,0,,,,,,,,,,,안전
001440,대한전선,,39950,16.2,3.9,10.5,-47.4,230.4,-16.4,-34.2,53.4,-27.9,-10.7,40.4,0.53,75900,12090,0,False,False,False,5036677,7977445,1458.1,2234.7,4871.5,0.63,0,False,False,False,False,-,84.8,2617.8,13.0,4059.3,454.8,True,15,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,99.8,93.8,001440,00113207,0,0,0,0,,,,,,,,,,,안전
118000,메타케어,,1460,15.9,26.0,23.3,-64.6,17.6,-3.5,-29.8,-51.7,-17.3,-28.9,-48.2,1.39,4130,1242,10,True,True,False,87821,55000,1.2,1.2,0.9,1.6,3,False,True,False,False,5일선회복,78.5,0.7,-0.0,0.9,-0.6,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,99.5,93.5,118000,00791209,0,8,1,0,,[20260310] [기재정정]주요사항보고서(감자결정) (20260310002666) || [20260306] 주요사항보고서(감자결정) (20260306000577) || [20250925] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250925800509),[20260306] 매매거래정지및정지해제(중요내용공시)               (20260306800954),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310002666 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260306000577 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250925800509,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260306800954,,,20260310002666 || 20260306000577 || 20250925800509,주의
484870,엠앤씨솔루션,,64400,13.0,1.0,10.9,-72.0,0.6,-15.4,-43.8,-46.1,-25.6,-36.4,-55.8,1.06,230000,64000,5,True,False,False,39845,24985,17.4,28.0,20.8,1.59,0,False,False,False,False,-,85.9,17.5,-33.9,-2.2,-70.0,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,98.9,92.9,484870,01519790,0,0,0,0,,,,,,,,,,,안전
008250,이건산업,,2840,19.3,10.1,9.1,-51.9,3.5,-11.9,-28.9,-20.9,-15.6,-24.0,-35.3,0.46,5910,2745,5,True,False,False,49923,36014,0.5,1.5,1.2,1.39,0,False,False,False,False,-,85.8,-0.3,0.1,-1.2,0.0,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,98.8,92.8,008250,00145446,0,0,0,0,,,,,,,,,,,안전
117580,대성에너지,,7160,17.7,0.9,2.7,-55.7,0.1,-6.9,-19.6,-47.3,-9.5,-18.7,-16.4,0.47,16150,7150,0,False,False,False,155362,234976,7.8,11.5,18.8,0.66,0,False,False,False,False,-,83.7,10.4,0.1,1.2,-2.8,True,15,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,98.7,92.7,117580,00787376,0,0,0,0,,,,,,,,,,,안전
017810,풀무원,,9630,15.8,5.8,-2.2,-47.9,1.3,-7.0,-20.1,-16.3,-9.8,-16.7,-26.0,1.27,18490,9510,5,True,False,False,95245,76121,8.6,9.5,8.1,1.25,0,False,False,False,False,-,85.6,7.5,-21.2,8.0,-35.9,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,98.6,92.6,017810,00155355,0,0,0,0,,,,,,,,,,,안전
001620,케이비아이동국실업,,2420,23.8,15.5,20.7,-49.8,7.8,-7.8,-24.6,-34.0,-13.7,-20.7,-11.4,1.2,4820,2245,5,True,False,False,99976,65402,2.0,2.4,1.7,1.53,0,False,False,False,False,-,78.6,0.3,0.4,-0.6,0.9,True,15,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,98.6,92.6,001620,00114765,0,1,0,0,,[20260310] 주식병합결정               (20260310800693),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310800693,,,,20260310800693,주의
002360,SH에너지화학,,1935,3.1,4.9,11.4,-68.0,4.6,-19.9,-45.9,-64.8,-35.5,-46.5,-50.4,0.74,6050,1850,5,False,True,False,125007,89459,1.4,2.6,2.2,1.4,0,False,False,False,False,-,85.4,1.3,0.0,-2.1,-0.8,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,98.4,92.4,002360,00136457,0,1,0,0,,[20260227] 주식병합결정               (20260227801434),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260227801434,,,,20260227801434,주의
004060,SG세계물산,,2890,11.9,9.7,17.0,-68.0,3.8,-5.1,-40.9,-49.3,-13.6,-33.0,-24.6,0.3,9030,2785,0,False,False,False,317341,516787,4.4,9.4,18.7,0.61,0,False,False,False,False,-,83.2,3.6,0.5,0.5,-0.5,True,15,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,98.2,92.2,004060,00133511,0,2,0,0,,[20260313] [기재정정]주식병합결정               (20260313801372) || [20260309] 주식병합결정               (20260309800626),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260313801372 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260309800626,,,,20260313801372 || 20260309800626,주의
016590,신대양제지,,9010,11.3,8.7,11.2,-50.4,4.4,-10.8,-29.2,-26.8,-15.4,-25.5,-27.6,0.61,18150,8630,5,False,False,True,36619,31751,1.7,3.4,3.4,1.15,0,False,False,False,False,-,85.1,2.2,-0.9,0.8,-2.5,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,98.1,92.1,016590,00135777,0,2,0,0,,[20251106] 최대주주변경               (20251106800769) || [20251106] 최대주주등소유주식변동신고서(최대주주변경시)               (20251106800729),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251106800769 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251106800729,,,,20251106800769 || 20251106800729,주의
001780,알루코,,2045,15.1,1.7,8.9,-41.5,7.6,-12.2,-34.0,6.4,-18.6,-20.5,-8.9,0.25,3495,1900,0,False,False,False,973452,2475922,12.1,20.9,67.1,0.39,0,False,False,False,False,-,83.0,4.6,1.2,28.2,0.1,True,15,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,98.0,92.0,001780,00117027,0,0,0,0,,,,,,,,,,,안전
013890,지누스,,9010,17.6,6.0,13.4,-59.3,2.2,-5.5,-30.0,-18.2,-15.0,-19.9,-31.7,0.44,22150,8820,5,False,True,False,50620,48884,1.9,4.6,5.2,1.04,0,False,False,False,False,-,84.6,2.9,-0.2,-11.5,-7.6,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,97.6,91.6,013890,00150633,0,1,0,0,,[20260220] 주요사항보고서(감자결정) (20260220001622),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260220001622,,,,20260220001622,주의
0126Z0,삼성에피스홀딩스,,444000,27.1,8.1,2.0,-42.6,35.0,-5.6,-16.1,-15.4,-9.7,-14.9,,0.64,773000,329000,10,True,False,True,82124,61670,173.9,390.2,304.4,1.33,0,False,False,False,False,-,79.3,48.8,-39.4,49.9,-247.9,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,97.3,91.3,0126Z0,01965324,0,0,0,0,,,,,,,,,,,안전
008970,KBI동양철관,,1350,26.8,8.0,12.3,-66.6,2.3,-9.7,-27.4,-7.5,-13.0,-22.4,-33.7,0.44,4041,1320,5,False,False,True,902100,1319543,7.5,12.5,21.4,0.68,0,False,False,False,False,-,83.8,11.6,-0.0,5.1,-0.1,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,96.8,90.8,008970,00117629,0,10,0,0,,[20251211] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251211800162) || [20251210] 유상증자또는주식관련사채등의청약결과(자율공시)               (20251210800140) || [20251205] 유상증자또는주식관련사채등의청약결과(자율공시)               (20251205800078),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251211800162 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251210800140 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251205800078,,,,20251211800162 || 20251210800140 || 20251205800078,주의
006880,신송홀딩스,,5300,15.8,6.2,6.6,-40.0,1.5,-10.8,-26.3,-18.3,-12.7,-21.0,-22.7,0.29,8830,5220,0,False,False,False,62776,69651,1.0,3.4,4.3,0.9,0,False,False,False,False,-,81.5,0.8,2.3,-9.1,4.5,True,15,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,96.5,90.5,006880,00136402,0,0,0,0,,,,,,,,,,,안전
004830,덕성,,3570,29.9,6.5,-2.0,-49.6,1.4,-12.5,-25.7,-15.6,-12.5,-19.4,-27.4,1.17,7090,3520,0,False,False,False,191538,157306,6.3,7.3,6.5,1.22,0,False,False,False,False,-,88.5,1.3,0.0,-10.9,-0.2,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,96.5,90.5,004830,00114093,0,1,0,0,,[20250930] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250930800828),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250930800828,,,,20250930800828,주의
024890,대원화성,,3195,13.2,22.2,19.4,-37.4,14.3,-10.5,-29.5,-12.9,-19.5,-21.1,-21.9,1.32,5105,2795,10,True,True,False,45227,26708,1.2,1.4,0.9,1.69,3,False,True,False,False,5일선회복,75.5,0.4,0.0,-0.7,-0.9,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,96.5,90.5,024890,00112022,0,2,0,0,,[20260311] [기재정정]주식병합결정               (20260311801002) || [20260310] 주식병합결정               (20260310801209),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260311801002 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310801209,,,,20260311801002 || 20260310801209,주의
377300,카카오페이,,45250,26.3,15.3,24.8,-60.3,inf,0.3,-19.2,-13.5,-9.9,-13.5,-17.3,0.5,114000,0,5,False,False,True,317564,595789,110.0,148.0,326.9,0.53,3,False,False,True,False,+3%반등,73.4,36.5,20.2,-124.4,-373.3,True,15,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,96.4,90.4,377300,01244601,0,1,0,0,,[20250901] 유상증자결정(종속회사의주요경영사항)               (20250901800733),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250901800733,,,,20250901800733,주의
103140,풍산,,72300,14.5,6.8,2.9,-58.0,26.4,-12.4,-27.9,-35.5,-15.5,-22.7,-33.7,0.61,172200,57200,0,False,False,False,176507,170461,74.0,134.6,148.0,1.04,0,False,False,False,False,-,87.8,235.6,-162.9,415.3,-265.6,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,95.8,89.8,103140,00684714,0,0,0,0,,,,,,,,,,,안전
071090,하이스틸,,3135,15.6,4.0,5.2,-49.8,1.5,-12.9,-32.0,-0.9,-17.9,-22.0,-21.0,0.44,6250,3090,0,False,False,False,265296,518865,6.8,8.8,21.5,0.51,0,False,False,False,False,-,87.8,4.3,0.0,15.0,0.3,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,95.8,89.8,071090,00435312,0,2,0,0,,[20250901] 최대주주변경               (20250901800888) || [20250901] 최대주주등소유주식변동신고서(최대주주변경시)               (20250901800781),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250901800888 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250901800781,,,,20250901800888 || 20250901800781,주의
013520,화승코퍼레이션,,2340,6.6,5.5,7.1,-41.5,28.4,-14.0,-30.5,-15.5,-19.8,-19.5,-3.6,0.89,4000,1822,0,False,False,False,170028,263314,5.4,4.2,8.0,0.65,4,False,False,False,True,거래량동반양봉,83.8,0.2,-0.1,5.1,-0.2,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,95.8,89.8,013520,00166272,0,0,0,0,,,,,,,,,,,안전
008730,율촌화학,,17500,15.5,7.3,5.4,-55.4,3.2,-13.8,-32.7,-20.8,-18.1,-26.9,-37.7,0.88,39200,16960,0,False,False,False,104864,94454,14.6,19.4,20.2,1.11,0,False,False,False,False,-,87.8,9.5,-22.6,-6.7,-64.4,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,95.8,89.8,008730,00145260,0,0,0,0,,,,,,,,,,,안전
005880,대한해운,,2030,17.9,7.9,3.1,-40.0,35.3,-12.7,-21.9,-9.0,-15.1,-18.5,-0.4,0.33,3385,1500,0,False,False,False,4430468,8090646,54.3,93.7,198.0,0.55,0,False,False,False,False,-,80.7,44.8,3.1,182.9,15.1,True,15,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,95.7,89.7,005880,00113535,0,0,0,0,,,,,,,,,,,안전
000890,보해양조,,1315,6.7,5.4,18.6,-53.3,3.5,-10.1,-37.7,-41.0,-24.9,-33.8,-38.7,0.55,2815,1270,5,False,True,False,115583,123006,0.9,1.6,1.9,0.94,0,False,False,False,False,-,82.6,-0.5,0.2,-2.7,-1.4,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,95.6,89.6,000890,00123541,0,1,0,0,,[20260305] 주식병합결정               (20260305801205),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260305801205,,,,20260305801205,주의
077970,STX엔진,,33600,26.8,4.5,6.0,-50.4,68.8,-18.4,-44.0,28.7,-25.7,-22.9,-11.4,0.55,67700,19910,0,False,False,False,392269,558221,103.9,146.8,259.0,0.7,0,False,False,False,False,-,87.6,187.0,-180.7,89.6,-309.8,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,95.6,89.6,077970,00480455,0,0,0,0,,,,,,,,,,,안전
067830,세이브존I&C,,2425,18.0,10.2,13.0,-41.4,6.6,-6.2,-24.6,-13.4,-12.5,-18.4,-15.0,1.79,4135,2275,5,False,False,True,118338,109010,4.8,2.9,3.0,1.09,0,False,False,False,False,-,82.6,1.4,-0.2,1.5,-0.3,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,95.6,89.6,067830,00422895,0,0,0,0,,,,,,,,,,,안전
010660,화천기계,,3005,30.1,2.1,-13.4,-55.5,1.3,-25.1,-36.4,-42.4,-30.0,-39.6,-39.9,1.11,6760,2965,5,True,False,False,1171339,630402,21.4,41.0,25.6,1.86,0,False,False,False,False,-,90.4,-1.6,0.0,-18.3,0.0,True,0,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,95.4,89.4,010660,00166500,0,0,0,0,,,,,,,,,,,안전
004410,서울식품,,1021,11.1,4.5,12.0,-63.9,2.8,-10.6,-35.4,-44.8,-25.6,-34.9,-36.1,0.29,2830,993,10,True,True,False,3754953,1198808,3.7,44.3,14.4,3.13,0,False,False,False,False,-,85.2,0.0,0.0,-3.1,-1.7,True,0,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,95.2,89.2,004410,00130879,0,5,0,0,,[20260320] [기재정정]주식병합결정               (20260320800114) || [20260312] 주식병합결정               (20260312800073) || [20260130] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260130801408),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260320800114 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260312800073 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260130801408,,,,20260320800114 || 20260312800073 || 20260130801408,주의
047810,한국항공우주,,139000,23.9,11.7,-12.1,-35.5,69.0,-17.2,-22.8,-12.3,-14.4,-20.4,0.7,0.8,215500,82250,0,False,False,False,775689,689690,733.2,1190.9,1130.1,1.12,0,False,False,False,False,-,80.2,37.0,91.0,-1076.3,1785.7,True,15,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,95.2,89.2,047810,00309503,0,2,0,0,,[20260304] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260304801410) || [20260205] 주요사항보고서(전환사채권발행결정) (20260205000384),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304801410 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260205000384,,,,20260304801410 || 20260205000384,주의
025750,한솔홈데코,,1898,19.5,2.9,5.9,-51.2,1.1,-13.5,-29.2,-32.7,-17.1,-25.2,-37.9,0.46,3890,1878,0,False,False,False,73083,79103,0.6,1.5,1.8,0.92,0,False,False,False,False,-,87.2,0.9,-0.0,1.2,-0.3,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,95.2,89.2,025750,00203582,0,3,0,0,,[20260423] [기재정정]주식병합결정               (20260423800976) || [20260422] [기재정정]주식병합결정               (20260422800885) || [20260303] 주식병합결정               (20260303800657),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260423800976 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422800885 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260303800657,,,,20260423800976 || 20260422800885 || 20260303800657,주의
308170,씨티알모빌리티,,3810,23.6,22.9,15.7,-62.6,10.1,-8.0,-27.2,-23.6,-15.5,-23.0,-30.1,0.94,10200,3460,5,True,False,False,39069,28271,1.0,1.5,1.3,1.38,3,False,True,False,False,5일선회복,79.1,0.1,-0.0,-0.6,-0.0,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,95.1,89.1,308170,00450010,0,0,0,0,,,,,,,,,,,안전
229640,LS에코에너지,,60200,27.2,4.7,2.7,-45.2,93.6,-15.6,-33.4,58.6,-24.0,-7.5,30.0,0.32,109800,31100,0,False,False,False,210409,368256,70.3,140.3,306.4,0.57,0,False,False,False,False,-,87.0,224.1,-155.8,381.8,-20.0,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,95.0,89.0,229640,01093007,0,0,0,0,,,,,,,,,,,안전
095720,웅진씽크빅,,1477,10.5,16.4,23.4,-69.6,11.1,-8.7,-36.1,-25.1,-19.9,-29.4,-44.1,0.32,4864,1330,5,False,False,True,122159,97486,0.5,1.8,1.7,1.25,3,False,True,False,False,5일선회복,79.0,0.6,-0.0,-5.1,-1.4,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,95.0,89.0,095720,00628189,0,1,0,0,,[20260311] 주식병합결정               (20260311802526),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260311802526,,,,20260311802526,주의
