ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
005740,크라운해태홀딩스,,5740,20.4,6.9,8.0,-45.3,2.1,-11.3,-20.2,-9.0,-13.4,-15.3,-17.0,0.78,10490,5620,0,False,False,False,60569,50645,2.2,3.5,3.4,1.2,0,False,False,False,False,-,80.0,0.8,-0.0,3.1,-0.0,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,88.0,84.0
010130,고려아연,,1265000,26.6,14.4,5.0,-42.2,76.2,-7.3,-22.3,-22.5,-10.9,-16.9,-5.5,0.49,2188000,718000,0,False,False,False,21912,33695,192.2,292.6,501.5,0.65,0,False,False,False,False,-,79.9,250.8,-163.6,-1310.6,-919.2,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,87.9,83.9
011420,갤럭시아에스엠,,1469,20.3,16.8,11.0,-49.9,4.9,-7.8,-22.1,-8.3,-11.2,-16.2,-24.8,0.83,2930,1400,0,False,False,False,126142,107288,1.3,1.9,1.8,1.18,0,False,False,False,False,-,79.9,0.4,-0.2,-0.5,-0.3,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,87.9,83.9
322000,HD현대에너지솔루션,,160500,28.1,2.4,9.2,-37.3,314.7,-10.6,-27.4,106.3,-16.4,-9.8,76.3,0.29,256000,38700,0,False,False,False,333975,577513,272.0,574.2,1182.8,0.58,0,False,False,False,False,-,79.9,444.0,-155.5,838.6,-9.3,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,87.9,83.9
000490,대동,,7950,14.4,5.3,11.1,-41.7,2.1,-7.7,-25.1,-13.6,-14.8,-18.0,-19.8,0.54,13640,7790,0,False,False,False,260615,424229,18.2,21.4,41.0,0.61,0,False,False,False,False,-,79.8,5.4,-3.7,-51.6,-8.1,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,87.8,83.8
005810,풍산홀딩스,,37150,22.3,8.0,1.4,-39.0,23.8,-7.6,-19.6,1.8,-8.9,-12.3,-7.2,0.71,60900,30000,0,False,False,False,52411,61228,16.0,20.2,25.2,0.86,0,False,False,False,False,-,79.8,6.9,-1.2,33.6,4.0,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,87.8,83.8
012630,HDC,,20350,15.7,9.7,18.8,-33.6,28.4,-7.5,-27.6,-10.0,-12.5,-21.3,-4.0,0.82,30650,15850,5,False,False,True,131199,145898,23.7,27.4,34.5,0.9,0,False,False,False,False,-,74.7,19.5,-11.7,66.5,-52.0,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,87.7,83.7
403550,쏘카,,11770,23.4,3.0,18.5,-44.0,11.7,-16.8,-28.5,4.6,-14.3,-7.9,-2.3,0.22,21000,10540,0,False,False,False,75949,234294,6.0,9.5,35.9,0.32,0,False,False,False,False,-,79.5,-3.7,0.3,-35.6,-8.8,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,87.5,83.5
012800,대창,,1313,22.3,6.3,7.7,-37.3,11.6,-13.0,-25.4,1.2,-16.4,-12.7,-4.2,0.16,2095,1177,0,False,False,False,1141606,4548666,9.3,15.7,77.3,0.25,0,False,False,False,False,-,79.5,0.1,-1.3,-16.5,-18.2,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,87.5,83.5
271980,제일약품,,10180,7.3,0.0,-1.9,-47.2,0.0,-13.9,-27.1,-27.5,-19.7,-23.7,-28.9,0.5,19290,10180,0,False,False,False,37288,53167,2.8,4.2,6.8,0.7,0,False,False,False,False,-,87.4,-1.5,-0.1,-2.4,-0.4,True,0,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,87.4,83.4
001380,SG글로벌,,1546,35.2,33.5,19.3,-61.2,14.5,-10.6,-29.7,-42.4,-13.3,-27.3,-49.0,0.36,3989,1350,0,False,False,False,152975,200097,1.2,2.3,3.5,0.76,3,False,True,False,False,5일선회복,69.3,2.1,0.3,0.5,-0.0,True,15,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,87.3,83.3
010100,한국무브넥스,,3835,28.4,7.3,8.6,-51.8,8.6,-12.8,-15.2,-8.3,-15.5,-15.1,-15.7,0.16,7950,3530,0,False,False,False,248909,1225753,8.0,10.0,61.2,0.2,0,False,False,False,False,-,79.2,3.5,-0.1,-10.4,-12.5,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,87.2,83.2
000670,영풍,,49050,16.5,3.4,18.0,-31.7,47.6,-4.9,-27.3,-7.3,-14.1,-18.8,-7.8,0.8,71797,33223,5,False,False,True,25390,30823,11.7,12.9,18.1,0.82,0,False,False,False,False,-,74.1,3.0,-4.8,7.9,-26.3,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,87.1,83.1
002820,SUN&L,,2000,8.5,14.3,-2.6,-35.5,3.5,-9.9,-16.0,-7.0,-10.8,-14.5,-19.2,1.58,3100,1933,0,False,False,False,36141,27476,0.9,0.7,0.6,1.32,0,False,False,False,False,-,79.0,-0.1,1.8,-1.0,3.8,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,87.0,83.0
069620,대웅제약,,121100,23.0,6.1,2.1,-39.3,1.3,-8.0,-18.0,-22.4,-10.2,-17.1,-21.8,0.77,199400,119500,0,False,False,False,38816,38250,36.0,48.9,51.7,1.01,0,False,False,False,False,-,78.9,-8.3,2.2,-131.7,27.2,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,86.9,82.9
214390,경보제약,,5400,24.7,16.0,2.2,-41.9,13.6,-8.8,-18.8,3.6,-10.3,-19.6,-10.3,0.64,9300,4755,0,False,False,False,70365,90539,3.0,3.9,5.5,0.78,0,False,False,False,False,-,78.8,1.2,-0.3,8.3,-0.1,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,86.8,82.8
009830,한화솔루션,,38400,32.3,13.7,11.2,-35.2,49.4,-5.7,-23.0,-3.9,-9.8,-10.2,9.4,0.45,59300,25700,0,False,False,False,1644939,2265092,383.2,667.4,984.8,0.73,0,False,False,False,False,-,71.7,269.3,49.0,577.8,-79.9,True,15,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,86.7,82.7
120110,코오롱인더,,65900,20.6,9.5,15.2,-37.2,122.6,-8.7,-29.7,18.3,-15.4,-20.5,20.5,0.51,104900,29600,0,False,False,False,283028,383036,123.9,194.1,307.2,0.74,0,False,False,False,False,-,78.7,178.2,-48.2,968.3,-412.0,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,86.7,82.7
013580,계룡건설,,20000,12.9,6.1,18.5,-39.9,22.4,-5.2,-30.3,-17.4,-14.8,-22.8,-9.9,0.78,33300,16340,0,False,False,False,79695,103422,15.9,16.4,24.8,0.77,0,False,False,False,False,-,78.6,2.1,-0.7,-8.5,-7.0,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,86.6,82.6
071320,지역난방공사,,68300,22.9,12.1,12.1,-41.5,1.9,-3.1,-10.5,-18.3,-5.7,-9.1,-23.8,0.41,116700,67000,0,False,False,False,21617,22230,6.2,14.9,16.2,0.97,0,False,False,False,False,-,71.5,4.3,2.4,0.8,-11.1,True,15,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,86.5,82.5
062040,산일전기,,221000,25.4,11.4,13.4,-35.2,245.3,-12.6,-33.7,72.7,-18.5,0.1,40.6,0.57,341000,64000,0,False,False,False,368534,432292,514.5,868.9,1203.0,0.85,0,False,False,False,False,-,78.4,595.5,-585.3,1647.9,-968.5,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,86.4,82.4
003200,일신방직,,10290,24.7,14.3,21.9,-42.2,10.6,-0.9,-22.6,-15.2,-8.6,-13.7,-13.5,0.75,17800,9300,5,False,True,False,25022,30960,2.4,2.6,3.5,0.81,0,False,False,False,False,-,73.3,0.8,-0.6,1.1,-4.2,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,86.3,82.3
003090,대웅,,17850,18.5,5.4,9.0,-41.7,1.2,-6.1,-20.3,-19.0,-11.2,-18.5,-22.4,0.84,30600,17630,0,False,False,False,68422,75313,11.0,12.5,15.3,0.91,0,False,False,False,False,-,78.2,-2.2,0.1,-34.6,9.8,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,86.2,82.2
004440,삼일씨엔에스,,4705,5.3,3.8,9.6,-57.5,17.9,-13.8,-38.6,-7.7,-21.2,-36.3,-17.4,0.59,11070,3990,0,False,False,False,49970,65577,1.8,2.5,4.0,0.76,0,False,False,False,False,-,86.2,-0.4,-0.0,1.6,-0.0,True,0,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,86.2,82.2
460850,동국씨엠,,5250,23.0,12.7,-0.1,-32.6,5.1,-9.9,-21.5,-0.2,-11.1,-10.5,-5.5,0.89,7790,4995,0,False,False,False,98613,136872,5.9,5.4,8.2,0.72,0,False,False,False,False,-,78.1,0.9,0.0,-8.9,-3.0,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,86.1,82.1
016880,웅진,,2070,27.0,21.4,21.9,-60.2,13.4,-5.5,-29.5,11.3,-11.9,-20.5,-32.5,1.0,5200,1826,0,False,False,False,410333,495581,10.2,8.5,12.0,0.83,0,False,False,False,False,-,78.1,-7.0,10.4,-26.0,25.4,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,86.1,82.1
017960,한국카본,,32250,18.7,16.6,23.6,-40.4,56.2,-6.7,-33.9,-11.2,-14.2,-25.4,-11.6,0.84,54100,20650,0,False,False,False,538207,588839,159.8,172.9,223.3,0.91,3,False,True,False,False,5일선회복,75.1,-144.1,57.3,-196.4,-661.6,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,86.1,82.1
084010,대한제강,,8170,6.2,3.9,7.4,-47.3,1.6,-12.4,-34.2,-23.1,-19.7,-25.6,-26.0,0.61,15503,8040,0,False,False,False,47101,62537,3.0,4.1,6.7,0.75,0,False,False,False,False,-,86.0,-1.6,-2.0,-7.4,-1.8,True,0,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,86.0,82.0
078520,에이블씨엔씨,,11110,15.4,5.8,3.7,-33.8,62.4,-14.0,-22.0,16.2,-17.0,-15.5,-2.9,0.44,16790,6840,0,False,False,False,98935,127899,6.2,11.7,17.6,0.77,0,False,False,False,False,-,78.0,7.6,-3.6,9.9,5.0,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,86.0,82.0
092440,기신정기,,1944,22.1,19.4,10.3,-32.6,3.4,-7.6,-19.3,-11.0,-8.5,-12.5,-17.0,2.34,2885,1880,0,False,False,False,66825,58910,2.6,1.3,1.3,1.13,0,False,False,False,False,-,77.9,0.1,-0.1,-0.7,-0.6,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,85.9,81.9
024070,WISCOM,,1885,30.7,37.6,26.4,-41.1,14.0,1.1,-32.9,3.0,-8.7,-11.0,-4.2,0.2,3200,1653,10,False,True,True,69363,124337,0.4,1.3,2.8,0.56,6,False,True,True,False,5일선회복/+3%반등,69.8,-0.9,-0.6,1.6,-1.0,True,0,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,85.8,81.8
017180,명문제약,,1360,7.9,10.4,5.9,-33.8,3.0,-9.0,-23.4,-20.5,-13.0,-20.7,-22.0,0.88,2055,1320,0,False,False,False,113790,99023,1.2,1.6,1.5,1.15,0,False,False,False,False,-,77.8,0.6,-0.2,-0.2,-0.2,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,85.8,81.8
139990,아주스틸,,2430,9.4,4.9,7.0,-46.5,2.5,-16.1,-34.7,-16.5,-20.8,-24.0,-27.4,0.52,4545,2370,0,False,False,False,101242,154495,1.9,2.6,5.0,0.66,0,False,False,False,False,-,85.8,-1.1,-0.1,-2.9,0.0,True,0,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,85.8,81.8
049800,우진플라임,,1854,11.2,6.8,10.5,-49.9,2.9,-11.9,-32.0,-20.3,-18.0,-27.0,-17.7,0.45,3700,1802,0,False,False,False,85136,93927,0.8,1.7,2.2,0.91,0,False,False,False,False,-,85.8,-0.4,-0.2,0.1,-0.2,True,0,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,85.8,81.8
007120,미래아이앤지,,1249,23.6,42.3,18.3,-58.2,60.1,-4.0,-33.3,9.6,-16.7,-30.0,2.8,0.45,2990,780,5,False,True,False,104887,162384,0.9,1.4,2.6,0.65,3,False,False,True,False,+3%반등,77.7,-0.4,-0.0,5.2,-0.0,True,0,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,85.7,81.7
003350,한국화장품제조,,8210,28.0,4.9,9.0,-42.4,1.7,-7.1,-18.6,-9.2,-10.9,-12.0,-20.2,0.28,14260,8070,0,False,False,False,87071,215472,5.1,7.3,20.7,0.4,0,False,False,False,False,-,77.7,2.2,-0.8,11.7,9.8,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,85.7,81.7
017860,DS단석,,15250,28.8,3.3,8.4,-47.4,1.2,-19.7,-36.2,-2.3,-18.6,-24.3,-23.9,0.49,28966,15070,0,False,False,False,106868,210303,13.6,17.7,42.8,0.51,0,False,False,False,False,-,85.6,-6.1,-0.2,12.1,-3.7,True,0,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,85.6,81.6
900140,엘브이엠씨홀딩스,,1448,27.7,19.8,27.2,-31.7,12.2,1.1,-14.6,3.4,-6.8,-10.4,-10.7,0.5,2120,1290,10,False,True,True,866197,1022767,7.4,12.3,16.3,0.85,6,False,True,True,False,5일선회복/+3%반등,61.6,-2.4,0.1,-3.6,0.0,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,85.6,81.6
002840,미원상사,,119700,26.9,22.1,26.2,-36.0,5.9,-0.2,-21.2,-7.9,-7.2,-11.3,-17.9,0.7,187000,113000,5,False,True,False,5598,5294,4.4,6.7,6.8,1.06,6,False,True,True,False,5일선회복/+3%반등,66.5,-1.3,1.8,-3.9,-2.9,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,85.5,81.5
000760,이화산업,,13200,12.8,17.2,8.7,-47.7,19.9,-8.6,-17.5,-6.5,-10.0,-13.4,-7.8,0.34,25250,11010,0,False,False,False,1856,2109,0.1,0.2,0.3,0.88,0,False,False,False,False,-,77.5,0.1,-0.0,-0.0,-0.0,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,85.5,81.5
006740,블루산업개발,,5550,12.4,10.6,-0.2,-59.4,6.5,-18.6,-18.6,-10.1,-15.4,-17.5,-39.9,1.25,13663,5210,0,False,False,False,37325,8887,0.6,2.3,0.5,4.2,0,False,False,False,False,-,85.4,-0.6,-0.0,-0.6,-0.0,True,0,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,85.4,81.4
015860,일진홀딩스,,7500,7.8,3.6,12.0,-51.4,80.9,-20.6,-44.1,-1.8,-31.8,-20.4,-0.0,0.6,15430,4145,0,False,False,False,309583,544947,20.8,25.0,65.9,0.57,0,False,False,False,False,-,85.2,-4.2,-5.4,31.3,0.8,True,0,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,85.2,81.2
003120,일성아이에스,,19080,28.3,29.3,21.2,-39.3,5.4,-1.4,-16.1,-11.3,-5.2,-12.6,-16.8,1.54,31450,18100,5,False,False,True,6227,5998,1.8,1.2,1.2,1.04,4,False,False,False,True,거래량동반양봉,68.2,0.9,-0.4,-0.2,-2.0,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,85.2,81.2
004360,세방,,13540,23.0,27.3,26.1,-20.9,6.8,-0.4,-17.2,-2.5,-5.7,-9.7,-6.0,0.82,17110,12680,10,False,True,True,55517,67517,7.4,7.5,9.8,0.82,3,False,True,False,False,5일선회복,57.2,1.5,0.8,11.5,-0.4,True,15,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,85.2,81.2
000120,CJ대한통운,,81900,18.8,8.2,15.7,-46.8,3.8,-4.2,-19.2,-25.9,-8.9,-17.0,-15.4,0.92,154000,78900,0,False,False,False,68504,81153,60.5,57.4,73.7,0.84,0,False,False,False,False,-,77.0,-55.3,7.9,-69.6,-224.3,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,85.0,81.0
004000,롯데정밀화학,,48050,22.9,6.0,13.3,-33.1,36.7,-8.7,-27.9,14.5,-12.2,-12.1,-0.8,0.59,71800,35150,0,False,False,False,82449,88231,23.9,41.0,49.3,0.93,0,False,False,False,False,-,76.9,11.8,-26.8,90.7,-138.6,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,84.9,80.9
134380,미원화학,,10400,13.3,13.5,24.8,-32.5,35.1,1.0,-19.3,-2.7,-9.3,-13.1,4.3,0.21,15400,7700,15,True,True,True,23667,17611,0.4,2.4,2.0,1.34,3,False,True,False,False,5일선회복,66.9,0.0,-0.1,0.0,-0.1,True,0,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,84.9,80.9
006200,한국전자홀딩스,,2620,17.3,14.2,18.4,-53.1,9.6,-11.0,-34.6,-24.5,-22.5,-32.6,-27.2,1.66,5590,2390,0,False,False,False,98736,83496,3.8,2.6,2.4,1.18,0,False,False,False,False,-,84.9,-0.3,-0.1,-2.4,-0.8,True,0,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,84.9,80.9
363280,티와이홀딩스,,2000,9.3,5.6,11.1,-56.7,2.0,-8.7,-28.6,-26.3,-17.1,-23.8,-27.7,0.42,4620,1960,0,False,False,False,65865,92150,0.8,1.4,2.3,0.71,0,False,False,False,False,-,84.9,-0.0,-0.0,-2.2,-2.5,True,0,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,84.9,80.9
011150,CJ씨푸드,,2070,12.7,11.8,11.4,-38.2,3.2,-7.8,-23.3,-19.0,-12.3,-19.4,-24.7,0.63,3350,2005,0,False,False,False,127239,162182,2.1,2.7,3.9,0.78,0,False,False,False,False,-,76.9,1.0,-0.0,-6.2,-0.2,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,84.9,80.9
000210,DL,,50100,27.8,10.1,13.0,-35.5,47.8,-8.6,-25.7,24.8,-13.3,-18.9,9.5,0.46,77700,33900,0,False,False,False,93648,133060,30.5,48.7,79.1,0.7,0,False,False,False,False,-,76.8,40.7,-29.1,310.2,-154.5,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,84.8,80.8
009810,플레이그램,,1878,18.4,13.1,11.5,-56.5,4.3,-5.6,-20.4,-6.7,-13.3,-14.3,-29.9,0.83,4317,1801,5,True,False,False,38875,26247,0.4,0.7,0.5,1.48,0,False,False,False,False,-,79.8,-0.6,-0.0,-0.9,-0.9,True,0,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,84.8,80.8
128820,대성산업,,5220,11.7,0.3,9.8,-60.3,inf,-13.4,-27.2,-42.8,-18.2,-22.6,-15.3,0.43,13140,0,0,False,False,False,915238,1619556,37.3,49.8,116.6,0.57,0,False,False,False,False,-,84.7,-2.4,-0.3,-20.3,-0.0,True,0,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,84.7,80.7
003960,사조대림,,26600,23.5,9.6,10.4,-42.6,2.1,-6.8,-17.5,-19.0,-8.8,-14.7,-26.8,0.43,46350,26050,0,False,False,False,6847,10366,1.1,1.9,3.1,0.66,0,False,False,False,False,-,76.6,0.7,-0.2,-3.9,-0.2,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,84.6,80.6
004800,효성,,179000,23.3,9.7,13.5,-43.7,227.2,-11.4,-19.0,36.1,-18.7,-4.1,29.5,0.77,318000,54700,0,False,False,False,49211,78390,97.1,94.2,184.0,0.63,0,False,False,False,False,-,76.6,38.8,-18.7,-113.2,-22.5,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,84.6,80.6
005420,코스모화학,,12180,25.8,3.1,7.3,-43.7,1.1,-16.2,-33.8,-4.2,-18.4,-23.1,-25.4,0.67,21650,12050,0,False,False,False,212306,251967,19.8,28.1,38.8,0.84,0,False,False,False,False,-,84.6,-16.0,-3.9,-58.3,-16.7,True,0,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,84.6,80.6
003720,삼영,,8580,32.7,5.0,12.4,-38.6,131.6,-15.8,-31.4,32.0,-22.3,-11.8,24.8,0.36,13980,3705,0,False,False,False,1243479,1824723,54.9,114.4,210.5,0.68,0,False,False,False,False,-,76.4,11.9,-13.8,10.7,-27.7,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,84.4,80.4
002990,금호건설,,3770,26.0,18.3,16.0,-37.1,35.4,-6.8,-31.2,-9.2,-12.7,-22.2,-11.8,0.4,5990,2785,0,False,False,False,171623,168694,2.5,6.6,7.5,1.02,0,False,False,False,False,-,76.4,-3.0,0.6,-20.0,-8.7,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,84.4,80.4
047400,유니온머티리얼,,1164,5.0,2.0,14.1,-56.6,1.1,-15.0,-33.7,-10.5,-24.6,-29.3,-25.0,0.2,2680,1151,0,False,False,False,416235,1301819,2.9,5.1,23.2,0.32,0,False,False,False,False,-,84.4,-0.6,-0.1,-3.2,-0.2,True,0,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,84.4,80.4
006980,우성,,18010,15.7,14.0,16.7,-29.2,13.1,-6.7,-24.6,-9.5,-13.1,-17.3,-2.9,0.69,25450,15920,5,False,True,False,6109,8059,1.0,1.1,1.7,0.76,0,False,False,False,False,-,71.3,-0.5,0.1,0.3,-0.4,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,84.3,80.3
456040,OCI,,113500,34.6,16.7,13.1,-30.5,119.5,-11.5,-21.3,53.8,-8.8,-1.1,46.7,0.41,163200,51700,5,False,False,True,57115,80209,36.3,68.8,101.9,0.71,0,False,False,False,False,-,64.0,35.2,24.2,246.0,38.6,True,15,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,84.0,80.0
089590,제주항공,,4480,28.4,8.1,7.7,-40.3,1.8,-9.6,-15.8,-11.5,-9.3,-12.5,-21.1,0.49,7500,4400,0,False,False,False,275274,359519,7.9,12.6,18.0,0.77,0,False,False,False,False,-,75.9,-12.2,1.3,-35.0,-9.6,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,83.9,79.9
001060,JW중외제약,,26000,18.8,8.6,0.8,-33.8,25.6,-8.6,-15.3,-13.5,-9.9,-13.5,-4.8,0.77,39250,20700,0,False,False,False,69055,71555,14.3,18.5,20.7,0.97,0,False,False,False,False,-,75.9,13.2,-0.4,15.7,-5.2,True,8,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,83.9,79.9
004140,동방,,1960,10.1,6.5,15.4,-52.4,2.0,-9.3,-34.0,-21.9,-15.5,-25.9,-28.9,0.49,4120,1921,0,False,False,False,520826,648316,5.9,10.5,15.6,0.8,0,False,False,False,False,-,83.8,-2.6,-0.0,-3.5,-1.1,True,0,강세,-4,0,-1,-3,67.0,17.6,1552.78,,6.74,-167387.0,-167387.0,-167387.0,10,10,1.0,83.8,79.8
