ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
016590,신대양제지,,9020,14.6,9.0,7.1,-50.3,4.6,-10.5,-30.9,-36.8,-16.6,-25.7,-27.6,0.76,18150,8620,5,False,False,True,37324,32827,2.2,3.5,3.6,1.14,0,False,False,False,False,-,87.2,2.5,-0.9,-0.3,-2.5,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,100.2,96.2,016590,00135777,0,2,0,0,,[20251106] 최대주주변경               (20251106800769) || [20251106] 최대주주등소유주식변동신고서(최대주주변경시)               (20251106800729),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251106800769 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251106800729,,,,20251106800769 || 20251106800729,주의
092790,넥스틸,,13980,30.0,5.7,8.9,-39.2,54.8,-13.0,-31.1,22.3,-20.8,-14.1,10.0,0.23,23000,9030,10,False,True,True,355044,989978,31.1,52.2,191.6,0.36,0,False,False,False,False,-,82.1,32.3,-7.9,-61.6,184.9,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,100.1,96.1,092790,00220613,0,0,0,0,,,,,,,,,,,안전
465770,STX그린로지스,,2825,17.8,12.4,11.1,-77.2,inf,-11.0,-34.6,-63.3,-18.9,-42.6,-55.5,0.32,12400,0,0,False,False,False,136103,257123,2.3,4.0,9.7,0.53,0,False,False,False,False,-,85.0,1.2,0.2,4.4,0.2,True,15,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,100.0,96.0,465770,01784394,0,0,2,0,,,[20250703] 매매거래정지및정지해제(풍문등조회공시)               (20250703800629) || [20250702] 매매거래정지및정지해제(풍문등조회공시)               (20250702800680),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250703800629 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250702800680,,,,안전
013890,지누스,,9130,18.6,9.7,12.9,-58.8,3.5,-6.3,-29.3,-25.0,-15.3,-19.1,-31.1,1.36,22150,8820,5,False,True,False,50305,49970,6.2,4.6,5.4,1.01,0,False,False,False,False,-,86.3,2.1,-0.1,-13.7,-8.3,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,99.3,95.3,013890,00150633,0,1,0,0,,[20260220] 주요사항보고서(감자결정) (20260220001622),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260220001622,,,,20260220001622,주의
024890,대원화성,,3050,5.7,14.1,10.0,-40.3,9.1,-14.8,-32.7,-22.4,-24.4,-24.9,-25.5,0.94,5105,2795,10,True,True,False,42821,24946,0.7,1.3,0.9,1.72,0,False,False,False,False,-,81.1,0.4,0.0,-0.7,-0.9,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,99.1,95.1,024890,00112022,0,2,0,0,,[20260311] [기재정정]주식병합결정               (20260311801002) || [20260310] 주식병합결정               (20260310801209),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260311801002 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310801209,,,,20260311801002 || 20260310801209,주의
009290,광동제약,,6430,27.7,4.0,5.3,-49.8,19.1,-9.4,-22.2,-25.6,-12.6,-19.8,-5.4,0.72,12800,5400,0,False,False,False,257206,253055,11.8,17.2,18.8,1.02,0,False,False,False,False,-,83.9,7.1,0.3,18.6,-1.0,True,15,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,98.9,94.9,009290,00103592,0,0,0,0,,,,,,,,,,,안전
004060,SG세계물산,,3000,13.4,12.5,22.8,-66.8,7.7,-5.2,-38.7,-51.4,-12.0,-31.1,-21.8,0.59,9030,2785,0,False,False,False,318644,509613,9.5,9.5,18.5,0.63,3,False,True,False,False,5일선회복,80.3,3.5,0.5,-4.4,-3.2,True,15,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,98.3,94.3,004060,00133511,0,2,0,0,,[20260313] [기재정정]주식병합결정               (20260313801372) || [20260309] 주식병합결정               (20260309800626),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260313801372 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260309800626,,,,20260313801372 || 20260309800626,주의
017810,풀무원,,9910,28.4,7.2,3.7,-46.4,1.3,-4.3,-19.4,-21.3,-8.0,-14.5,-24.0,1.54,18490,9780,5,False,True,False,91053,75573,11.5,9.2,8.2,1.2,0,False,False,False,False,-,84.5,9.9,-20.8,1.5,-32.8,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,97.5,93.5,017810,00155355,0,0,0,0,,,,,,,,,,,안전
484870,엠앤씨솔루션,,68500,20.5,8.1,14.3,-70.2,4.9,-12.7,-40.6,-49.7,-23.1,-32.9,-53.1,0.88,230000,65300,5,True,False,False,41532,24267,15.0,29.9,20.6,1.71,0,False,False,False,False,-,84.3,22.5,-38.7,-6.2,-66.7,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,97.3,93.3,484870,01519790,0,0,0,0,,,,,,,,,,,안전
026890,스틱인베스트먼트,,7070,24.2,0.4,-1.2,-47.2,0.1,-14.0,-30.1,-40.1,-18.2,-23.0,-30.4,1.06,13390,7060,0,False,False,False,133456,108516,8.2,10.1,9.4,1.23,0,False,False,False,False,-,89.2,9.6,-0.4,39.6,-3.6,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,97.2,93.2,026890,00117498,0,2,0,0,,[20260304] 최대주주등소유주식변동신고서(최대주주변경시)               (20260304800710) || [20260304] 최대주주변경               (20260304800680),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304800710 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304800680,,,,20260304800710 || 20260304800680,주의
000890,보해양조,,1314,6.6,5.2,14.9,-53.3,3.5,-7.5,-37.7,-45.8,-26.6,-34.4,-38.8,0.38,2815,1270,5,False,True,False,138710,119633,0.6,1.9,1.8,1.16,0,False,False,False,False,-,84.0,-0.3,0.2,-2.7,-1.4,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,97.0,93.0,000890,00123541,0,1,0,0,,[20260305] 주식병합결정               (20260305801205),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260305801205,,,,20260305801205,주의
011090,에넥스,,1309,0.0,12.4,14.0,-68.6,10.9,-10.8,-38.8,-45.0,-27.9,-34.7,-48.7,0.52,4170,1180,5,False,True,False,93247,72689,0.5,1.3,1.2,1.28,0,False,False,False,False,-,83.8,0.2,-0.0,-1.1,-0.7,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,96.8,92.8,011090,00139764,0,1,0,0,,[20260305] 주식병합결정               (20260305801188),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260305801188,,,,20260305801188,주의
001020,페이퍼코리아,,2220,1.3,8.0,-2.5,-57.3,4.7,-34.1,-34.1,-44.6,-29.1,-30.4,-33.2,2.34,5200,2120,0,False,False,False,76413,18193,1.0,1.9,0.5,4.2,0,False,False,False,False,-,96.7,-0.3,-1.2,-0.3,-1.2,True,0,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,96.7,92.7,001020,00134723,0,3,0,0,,[20260520] [기재정정]주식병합결정               (20260520800452) || [20260408] [기재정정]주식병합결정               (20260408801109) || [20260316] 주식병합결정               (20260316801704),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260520800452 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260408801109 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316801704,,,,20260520800452 || 20260408801109 || 20260316801704,주의
010820,퍼스텍,,8150,13.5,6.7,3.6,-56.5,126.1,-21.0,-39.6,2.0,-27.0,-25.7,29.2,0.53,18730,3605,0,False,False,False,1539700,1610305,69.1,138.7,184.4,0.96,0,False,False,False,False,-,88.6,117.2,-67.0,338.6,-170.8,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,96.6,92.6,010820,00148522,0,0,0,0,,,,,,,,,,,안전
003280,흥아해운,,1949,12.0,1.0,3.6,-59.4,26.6,-13.6,-32.6,-16.4,-21.6,-34.8,-6.0,0.14,4795,1540,0,False,False,False,25858096,29584309,85.3,579.7,773.8,0.87,0,False,False,False,False,-,88.6,43.0,-0.2,90.0,-1.0,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,96.6,92.6,003280,00167208,0,0,0,0,,,,,,,,,,,안전
092220,KEC,,5140,19.8,13.5,21.2,-50.8,54.6,-1.3,-44.1,-19.8,-30.2,-33.9,2.4,0.71,10450,3325,5,False,True,False,1537552,1418655,54.5,76.6,83.4,1.08,3,False,True,False,False,5일선회복,80.6,46.6,0.0,-9.7,-1.9,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,96.6,92.6,092220,00589127,0,1,0,0,,[20260304] 주식병합결정               (20260304801566),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304801566,,,,20260304801566,주의
084680,이월드,,1230,3.3,4.5,7.7,-41.4,2.2,-14.3,-36.1,-22.6,-22.9,-27.8,-20.4,0.56,2100,1203,5,False,False,True,588686,672762,4.7,7.7,11.0,0.88,0,False,False,False,False,-,83.5,2.3,-0.8,-4.0,-1.8,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,96.5,92.5,084680,00540605,0,0,0,0,,,,,,,,,,,안전
007570,일양약품,,8250,15.2,7.1,-1.4,-52.4,1.9,-11.4,-26.7,-43.5,-14.0,-25.6,-39.7,0.53,17329,8100,0,False,False,False,101425,101466,4.4,8.7,9.8,1.0,0,False,False,False,False,-,88.3,4.8,0.0,0.1,-0.4,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,96.3,92.3,007570,00146454,0,0,1,0,,,[20250910] 매매거래정지및정지해제(풍문등조회공시)               (20250910800517),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250910800517,,,,안전
025750,한솔홈데코,,1935,20.2,8.2,4.0,-50.3,3.0,-12.6,-29.5,-36.2,-16.7,-24.2,-36.9,0.29,3890,1878,0,False,False,False,78109,85971,0.5,1.6,2.0,0.91,0,False,False,False,False,-,88.2,1.3,-0.0,0.5,-0.4,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,96.2,92.2,025750,00203582,0,3,0,0,,[20260423] [기재정정]주식병합결정               (20260423800976) || [20260422] [기재정정]주식병합결정               (20260422800885) || [20260303] 주식병합결정               (20260303800657),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260423800976 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422800885 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260303800657,,,,20260423800976 || 20260422800885 || 20260303800657,주의
001780,알루코,,2120,27.4,6.7,10.9,-39.3,11.6,-10.2,-29.5,-1.4,-17.1,-17.6,-5.6,0.27,3495,1900,0,False,False,False,1165927,3043046,14.4,25.7,85.0,0.38,0,False,False,False,False,-,81.1,9.3,1.2,24.2,0.9,True,15,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,96.1,92.1,001780,00117027,0,0,0,0,,,,,,,,,,,안전
004410,서울식품,,1046,11.5,8.5,9.7,-63.0,5.3,-6.6,-33.8,-50.7,-25.3,-34.1,-34.6,0.42,2830,993,10,True,True,False,3825754,1181267,5.4,45.2,14.2,3.24,0,False,False,False,False,-,86.1,-2.3,-0.0,-3.9,-1.7,True,0,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,96.1,92.1,004410,00130879,0,5,0,0,,[20260320] [기재정정]주식병합결정               (20260320800114) || [20260312] 주식병합결정               (20260312800073) || [20260130] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260130801408),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260320800114 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260312800073 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260130801408,,,,20260320800114 || 20260312800073 || 20260130801408,주의
004910,조광페인트,,3400,15.4,5.7,2.3,-47.2,1.5,-11.7,-30.2,-32.3,-15.4,-25.2,-32.9,0.38,6440,3350,0,False,False,False,42365,60618,0.8,1.5,2.5,0.7,0,False,False,False,False,-,88.0,0.6,-0.1,-3.1,-0.1,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,96.0,92.0,004910,00148920,0,1,0,0,,[20251223] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251223800682),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251223800682,,,,20251223800682,주의
037270,YG PLUS,,3760,25.0,4.5,13.9,-67.0,2.5,-6.1,-26.4,-40.1,-12.4,-22.2,-43.6,0.38,11400,3670,5,False,True,False,472066,1010306,14.8,18.1,44.0,0.47,0,False,False,False,False,-,82.6,22.1,-1.2,26.9,-5.3,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,95.6,91.6,037270,00249247,0,0,0,0,,,,,,,,,,,안전
241590,화승엔터프라이즈,,3460,21.7,12.3,15.9,-59.3,4.8,-4.9,-28.4,-33.7,-15.1,-21.5,-34.8,0.61,8510,3300,5,False,True,False,123764,156442,3.4,4.4,6.4,0.79,0,False,False,False,False,-,82.3,2.3,-0.2,-1.0,-4.4,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,95.3,91.3,241590,01128613,0,0,0,0,,,,,,,,,,,안전
117580,대성에너지,,7420,25.8,18.4,13.3,-54.1,2.9,-2.6,-19.3,-29.0,-7.0,-16.6,-13.4,0.38,16150,7210,10,False,True,True,278435,249413,6.8,21.1,20.2,1.12,0,False,False,False,False,-,77.2,4.9,-0.2,1.3,-2.8,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,95.2,91.2,117580,00787376,0,0,0,0,,,,,,,,,,,안전
004440,삼일씨엔에스,,4745,5.2,2.9,7.0,-57.1,18.9,-15.3,-42.3,-9.4,-22.4,-36.0,-16.7,0.69,11070,3990,0,False,False,False,56203,70130,2.2,2.9,4.4,0.8,0,False,False,False,False,-,87.2,0.9,-0.0,2.9,-0.1,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,95.2,91.2,004440,00109806,0,0,0,0,,,,,,,,,,,안전
363280,티와이홀딩스,,2005,11.0,2.6,6.6,-56.6,0.9,-10.3,-29.4,-32.0,-18.2,-24.1,-27.7,0.4,4620,1987,0,False,False,False,73712,94302,0.8,1.5,2.3,0.78,0,False,False,False,False,-,87.1,0.2,-0.0,-2.9,-2.5,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,95.1,91.1,363280,01497869,0,3,0,0,,[20260226] 주요사항보고서(감자결정) (20260226005057) || [20251028] 주요사항보고서(유상증자결정)(자회사의 주요경영사항)               (20251028800654) || [20250828] 주요사항보고서(유상증자결정)(자회사의 주요경영사항)               (20250828800540),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260226005057 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251028800654 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250828800540,,,,20260226005057 || 20251028800654 || 20250828800540,주의
214330,금호에이치티,,2645,25.2,11.2,6.9,-65.7,5.8,-15.8,-33.5,-47.2,-18.6,-29.8,-48.2,0.93,7710,2500,0,False,False,False,102157,113448,2.5,2.8,3.8,0.9,0,False,False,False,False,-,86.9,1.7,-0.3,1.8,-0.1,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,94.9,90.9,214330,00105606,0,4,1,0,,[20260306] 주요사항보고서(감자결정) (20260306000773) || [20260306] [기재정정]주요사항보고서(감자결정) (20260306000763) || [20260306] 주식병합결정               (20260306801215),[20260306] 매매거래정지및정지해제(중요내용공시)               (20260306801318),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260306000773 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260306000763 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260306801215,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260306801318,,,20260306000773 || 20260306000763 || 20260306801215,주의
011420,갤럭시아에스엠,,1425,20.6,6.1,-1.3,-51.4,1.8,-11.7,-22.6,-20.3,-15.0,-19.0,-27.2,1.12,2930,1400,0,False,False,False,125642,108118,1.7,1.9,1.8,1.16,0,False,False,False,False,-,86.9,0.2,-0.2,-1.0,-0.2,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,94.9,90.9,011420,00129554,0,0,0,0,,,,,,,,,,,안전
308170,씨티알모빌리티,,3705,20.0,14.9,6.4,-63.7,7.1,-13.0,-31.3,-32.6,-19.0,-25.5,-32.1,1.1,10200,3460,0,False,False,False,37597,28635,1.2,1.4,1.3,1.31,0,False,False,False,False,-,86.7,0.1,-0.0,-0.6,-0.0,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,94.7,90.7,308170,00450010,0,0,0,0,,,,,,,,,,,안전
003000,부광약품,,4525,16.3,2.8,6.6,-54.2,41.4,-11.1,-28.4,-11.3,-16.6,-33.3,-3.4,0.57,9890,3200,0,False,False,False,711184,902059,23.1,33.8,50.3,0.79,0,False,False,False,False,-,86.6,20.8,-18.1,101.4,-72.0,True,8,강세,-4,0,-1,-3,77.6,30.9,1533.03,,6.13,-175110.0,-175110.0,-175110.0,10,10,1.0,94.6,90.6,003000,00123718,0,8,0,0,,[20250716] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250716800139) || [20250715] [기재정정]특수관계인의유상증자참여 (20250715000306) || [20250715] 유상증자또는주식관련사채등의청약결과(자율공시)               (20250715800243),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250716800139 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250715000306 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250715800243,,,,20250716800139 || 20250715000306 || 20250715800243,주의
