ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
480370,씨케이솔루션,,1960,19.8,0.8,6.4,-60.7,3.5,-8.6,-18.7,-50.2,-18.3,-16.2,-33.5,0.42,4991,1894,5,False,True,False,230819,546127,4.5,4.6,13.8,0.42,0,False,False,False,False,-,81.8,0.9,-0.0,-1.5,-0.6,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,94.8,90.8
249420,일동제약,,22300,31.8,37.4,33.4,-50.5,96.6,4.2,-19.6,-38.3,-6.7,-17.5,-23.8,0.72,45050,11340,10,False,True,True,186061,259201,42.5,40.6,61.2,0.72,6,False,True,True,False,5일선회복/+3%반등,63.7,27.2,2.4,100.6,-89.8,True,15,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,94.7,90.7
049800,우진플라임,,2170,11.7,4.5,12.5,-41.4,17.3,-4.0,-27.9,-29.3,-14.9,-16.9,-3.7,1.23,3700,1850,5,False,True,False,67427,118285,3.0,1.5,3.1,0.57,0,False,False,False,False,-,81.7,0.4,0.0,1.4,-0.0,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,94.7,90.7
016800,퍼시스,,29550,15.7,5.6,19.8,-41.8,1.4,0.9,-20.5,-29.8,-10.3,-17.7,-30.5,2.38,50800,29150,5,False,True,False,1440,1664,1.1,0.4,0.6,0.87,0,False,False,False,False,-,81.0,0.2,-0.7,0.4,-3.2,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,94.0,90.0
011390,부산산업,,56200,14.7,3.1,12.1,-54.9,1.3,-4.9,-26.8,-33.8,-17.7,-22.2,-29.4,2.06,124700,55500,5,False,True,False,8311,8409,9.9,4.8,5.7,0.99,0,False,False,False,False,-,88.9,-0.3,-0.0,-1.3,-0.1,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,93.9,89.9
033250,체시스,,4160,20.3,22.4,27.2,-50.5,7.8,-0.2,-16.7,-19.8,-8.0,-12.0,-19.4,1.03,8410,3860,10,True,True,False,49555,34905,1.6,2.0,1.5,1.42,6,False,True,True,False,5일선회복/+3%반등,69.5,1.6,-0.0,0.8,-1.0,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,93.5,89.5
005870,휴니드,,6870,7.8,6.2,16.5,-42.0,2.4,-6.4,-34.4,-24.3,-17.7,-20.8,-17.8,0.54,11850,6710,5,False,True,False,150253,292771,10.0,10.5,25.5,0.51,0,False,False,False,False,-,80.2,0.1,-0.0,-10.1,-1.3,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,93.2,89.2
008500,일정실업,,1947,25.6,9.6,7.0,-72.7,inf,-10.7,-30.5,-35.1,-18.7,-24.6,-34.8,1.11,7130,0,5,True,False,False,101342,55159,1.2,2.0,1.3,1.84,0,False,False,False,False,-,87.8,-0.2,0.0,-1.1,-0.0,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,92.8,88.8
101140,인바이오젠,,6750,15.4,23.6,27.7,-55.0,8.2,1.0,-24.3,-38.1,-10.0,-20.4,-37.4,1.2,14990,6240,5,False,True,False,7450,10968,0.9,0.5,0.8,0.68,6,False,True,True,False,5일선회복/+3%반등,73.7,0.3,-0.0,-1.4,-0.0,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,92.7,88.7
029530,신도리코,,42350,23.8,4.9,11.2,-42.1,2.5,-6.1,-18.2,-27.2,-10.4,-16.0,-12.6,1.64,73200,41300,5,True,False,False,22968,15532,11.1,9.9,7.2,1.48,0,False,False,False,False,-,79.7,-11.7,5.5,-18.2,12.3,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,92.7,88.7
003280,흥아해운,,2380,24.2,0.0,6.7,-50.4,54.5,-11.5,-23.1,22.8,-13.4,-23.0,15.5,0.29,4795,1540,0,False,False,False,17225115,31683952,195.1,433.2,894.0,0.54,0,False,False,False,False,-,83.9,77.9,-2.8,22.4,-1.1,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,91.9,87.9
011300,우성머티리얼스,,2565,33.6,28.2,28.8,-56.4,11.5,0.2,-27.5,-28.4,-11.5,-18.0,-31.1,0.51,5880,2300,10,False,True,True,47989,82559,1.1,1.2,2.3,0.58,6,False,True,True,False,5일선회복/+3%반등,67.3,0.3,-0.0,-3.0,-0.6,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,91.3,87.3
001130,대한제분,,12300,10.4,4.8,1.2,-28.8,1.4,-14.0,-21.4,-21.3,-17.2,-17.3,-15.9,2.86,17270,12130,5,True,False,False,56642,18061,6.7,7.3,2.4,3.14,0,False,False,False,False,-,86.0,-6.9,-2.7,-11.5,-6.6,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,91.0,87.0
058730,다스코,,2910,16.9,9.6,13.7,-42.7,21.0,-5.4,-22.8,-22.8,-14.5,-18.7,-10.2,0.69,5080,2405,10,False,True,True,97970,172321,3.5,2.9,6.1,0.57,3,False,False,True,False,+3%반등,78.0,-1.7,-0.0,-4.0,0.1,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,91.0,87.0
010820,퍼스텍,,10710,16.0,7.0,10.8,-42.8,200.4,-9.3,-34.5,59.4,-15.4,-0.6,73.7,1.04,18730,3565,0,False,False,False,1506130,1935144,203.6,166.6,254.9,0.78,0,False,False,False,False,-,83.0,26.0,-10.0,133.6,-49.8,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,91.0,87.0
484870,엠앤씨솔루션,,83000,18.7,6.4,14.4,-63.9,3.0,-5.9,-31.2,-40.7,-18.6,-23.3,-44.3,1.33,230000,80600,5,False,True,False,15497,21330,22.6,13.0,22.3,0.73,0,False,False,False,False,-,85.9,-1.9,-5.5,2.3,-51.1,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,90.9,86.9
004060,SG세계물산,,3135,15.5,1.3,18.5,-65.3,6.6,-10.3,-35.9,-47.0,-21.1,-32.2,-18.5,0.48,9030,2940,0,False,False,False,210618,422959,6.6,6.8,15.9,0.5,0,False,False,False,False,-,82.6,3.5,-0.7,-8.6,-3.5,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,90.6,86.6
112610,씨에스윈드,,51400,14.4,14.2,24.3,-35.3,31.8,-2.5,-25.9,7.5,-15.1,-18.1,5.9,0.55,79400,39000,5,False,True,False,265979,441974,123.1,135.8,276.2,0.6,6,False,True,True,False,5일선회복/+3%반등,71.3,100.4,-149.4,488.0,-299.7,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,90.3,86.3
007120,미래아이앤지,,1426,19.6,13.0,17.4,-52.3,82.8,-4.9,-29.6,17.0,-17.3,-24.9,18.4,0.75,2990,780,5,False,True,False,93332,170515,1.8,1.3,3.0,0.55,3,False,False,True,False,+3%반등,82.1,0.0,0.0,4.8,0.0,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,90.1,86.1
363280,티와이홀딩스,,2300,13.2,1.0,-6.4,-50.2,6.5,-10.9,-17.3,-13.2,-13.7,-15.6,-18.2,2.24,4620,2160,0,False,False,False,111195,86034,4.5,2.7,2.3,1.29,0,False,False,False,False,-,89.9,-0.2,-2.5,-2.9,-2.4,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,89.9,85.9
002030,아세아,,218500,18.8,12.4,20.2,-45.6,3.8,-4.0,-17.7,-24.3,-10.4,-16.7,-31.0,0.6,402000,210500,5,False,False,True,2543,2671,3.5,5.8,6.5,0.95,3,False,False,True,False,+3%반등,73.4,-4.7,0.6,-11.1,-9.2,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,89.4,85.4
103140,풍산,,87900,25.0,32.0,27.1,-49.0,54.2,2.2,-13.3,-23.8,-6.0,-9.0,-21.2,0.71,172200,57000,10,False,True,True,130825,184148,114.6,113.1,174.3,0.71,6,False,True,True,False,5일선회복/+3%반등,65.4,110.1,-35.7,122.8,-98.4,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,89.4,85.4
001550,조비,,12400,15.6,17.5,18.2,-40.8,18.4,-2.9,-18.1,-16.7,-10.5,-17.3,-4.5,0.21,20950,10470,10,False,True,True,40751,251624,6.6,5.1,38.4,0.16,0,False,False,False,False,-,71.2,1.4,0.0,-3.8,-0.1,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,89.2,85.2
130660,한전산업,,15160,13.5,10.4,21.2,-45.5,49.4,-2.2,-23.0,-40.7,-15.3,-19.8,3.0,0.59,27800,10150,5,False,True,False,236745,563576,40.9,35.9,108.1,0.42,0,False,False,False,False,-,76.1,16.4,-6.0,-5.0,1.1,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,89.1,85.1
016880,웅진,,2295,24.4,16.4,18.1,-55.9,43.5,-4.0,-19.2,-5.2,-12.2,-14.1,-26.1,0.39,5200,1599,5,False,True,False,418815,738229,6.8,9.7,20.2,0.57,0,False,False,False,False,-,75.8,-8.0,7.9,-12.6,8.7,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,88.8,84.8
025860,남해화학,,7760,8.2,4.0,21.3,-39.5,25.2,-4.1,-12.7,2.1,-14.6,-10.9,5.4,0.11,12820,6200,5,False,True,False,646582,4816890,42.2,50.7,517.1,0.13,0,False,False,False,False,-,68.6,4.2,2.3,94.1,-9.7,True,15,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,88.6,84.6
009240,한샘,,31450,17.7,3.3,15.0,-42.6,1.1,-7.5,-18.9,-33.4,-15.8,-20.1,-28.0,0.99,54800,31100,5,False,True,False,110817,102332,32.8,35.6,38.3,1.08,0,False,False,False,False,-,75.5,41.2,-66.5,72.2,-175.9,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,88.5,84.5
008970,KBI동양철관,,1619,27.6,33.4,34.0,-59.9,14.0,2.7,-15.8,-14.3,-6.3,-9.4,-22.9,0.25,4041,1420,10,False,True,True,787608,2805773,11.7,12.2,52.7,0.28,6,False,True,True,False,5일선회복/+3%반등,64.3,2.2,-0.0,-19.4,-0.1,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,88.3,84.3
018470,조일알미늄,,1394,14.9,10.1,19.4,-37.6,27.3,-3.3,-25.6,7.1,-12.6,-9.2,0.2,0.21,2235,1095,5,False,True,False,1721874,8799971,25.7,24.3,155.7,0.2,0,False,False,False,False,-,75.1,6.7,-0.4,0.8,-0.5,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,88.1,84.1
001460,BYC,,42200,21.3,15.0,13.5,-41.0,36.3,-7.3,-16.6,-27.2,-10.6,-11.5,-2.7,0.45,71500,30950,0,False,False,False,5772,5193,1.0,2.5,2.4,1.11,0,False,False,False,False,-,73.0,0.8,1.0,-0.6,4.8,True,15,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,88.0,84.0
007110,일신석재,,1255,18.7,6.6,12.0,-58.3,2.8,-7.9,-25.3,-31.2,-16.9,-19.3,-29.5,1.0,3010,1221,5,False,True,False,671093,710021,9.1,8.6,10.6,0.95,0,False,False,False,False,-,82.9,-0.3,-0.0,-16.7,-0.1,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,87.9,83.9
192650,드림텍,,5320,21.4,6.9,6.2,-41.7,2.3,-5.2,-21.9,-36.3,-15.2,-18.8,-21.7,1.54,9120,5200,5,False,True,False,447260,419393,34.8,24.4,25.9,1.07,0,False,False,False,False,-,82.9,-7.6,-8.4,-23.3,-8.0,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,87.9,83.9
000230,일동홀딩스,,8150,20.1,17.9,25.7,-52.5,38.4,0.0,-18.1,-30.5,-8.9,-16.0,-24.3,0.79,17170,5890,10,False,True,True,27120,36406,2.3,2.2,3.2,0.74,6,False,True,True,False,5일선회복/+3%반등,71.8,-0.3,-0.0,1.7,0.6,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,87.8,83.8
006060,화승인더,,2990,28.9,8.4,8.5,-43.7,1.7,-5.5,-11.3,-13.6,-9.5,-9.7,-19.2,0.66,5310,2940,5,False,True,False,133945,203045,4.1,4.1,6.7,0.66,0,False,False,False,False,-,74.7,-5.3,0.9,-17.2,14.7,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,87.7,83.7
008730,율촌화학,,21450,26.7,21.1,20.1,-45.3,5.9,-4.2,-22.6,-23.5,-10.3,-13.1,-25.1,0.78,39200,20250,0,False,False,False,80076,90578,14.1,17.0,21.8,0.88,6,False,True,True,False,5일선회복/+3%반등,73.6,0.8,-9.4,-12.9,-38.5,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,87.6,83.6
003000,부광약품,,5230,23.0,13.5,19.9,-47.1,63.4,-5.6,-29.2,-4.6,-13.2,-24.6,12.8,0.45,9890,3200,0,False,False,False,706956,1491820,34.9,37.3,96.4,0.47,0,False,False,False,False,-,79.6,4.4,-3.2,166.8,-235.1,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,87.6,83.6
000390,SP삼화,,7610,17.6,19.1,23.4,-46.8,36.6,-2.6,-19.0,-21.8,-10.5,-16.6,4.2,0.46,14300,5570,5,False,True,False,182092,436494,15.0,13.8,39.2,0.42,3,False,True,False,False,5일선회복,71.6,2.5,-0.1,24.2,-1.8,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,87.6,83.6
019680,대교,,1227,18.2,28.3,26.5,-52.3,9.9,3.5,-23.0,-27.5,-9.8,-18.0,-33.5,0.72,2570,1116,10,False,True,True,76616,130051,1.2,0.9,1.8,0.59,6,False,True,True,False,5일선회복/+3%반등,71.3,0.0,-0.0,0.5,-0.7,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,87.3,83.3
044450,KSS해운,,10670,16.8,6.8,17.3,-25.9,24.9,-1.7,-21.8,-5.2,-9.5,-7.8,6.0,0.44,14400,8540,10,False,True,True,81324,203192,9.4,8.8,24.9,0.4,0,False,False,False,False,-,69.3,-5.4,0.6,-9.3,10.6,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,87.3,83.3
027740,마니커,,1535,23.9,55.8,9.8,-42.2,9.6,-1.3,-6.9,-14.0,-4.8,-5.6,-5.2,1.5,2658,1400,15,True,True,True,188386,86653,1.9,2.9,1.4,2.17,3,False,False,True,False,+3%반등,68.9,-0.7,-0.0,-3.5,-1.9,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,86.9,82.9
285130,SK케미칼,,46250,21.3,19.4,23.8,-43.5,7.7,-1.5,-20.5,-28.2,-12.0,-15.3,-26.5,0.77,81800,42950,5,False,True,False,93600,85490,30.8,42.2,44.8,1.09,3,False,True,False,False,5일선회복,70.8,14.9,-57.8,-94.0,-192.5,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,86.8,82.8
017860,DS단석,,19340,29.9,29.1,32.2,-33.2,24.9,2.8,-26.3,0.0,-9.4,-5.8,-4.7,0.95,28966,15490,5,False,True,False,195469,396414,59.6,35.3,92.5,0.49,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,63.8,13.6,-2.1,3.0,2.2,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,86.8,82.8
950210,프레스티지바이오파마,,7500,28.2,24.6,26.2,-62.5,5.8,-0.5,-19.6,-36.2,-7.6,-16.9,-36.9,0.99,20000,7090,5,False,True,False,82787,102527,7.7,6.2,8.3,0.81,3,False,True,False,False,5일선회복,70.7,3.5,0.0,3.6,-0.0,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,86.7,82.7
017370,우신시스템,,5110,18.0,28.9,18.5,-44.5,9.9,-6.1,-19.4,-25.7,-10.3,-11.8,-20.7,0.62,9200,4650,5,True,False,False,101992,64483,2.0,5.1,3.6,1.58,3,False,True,False,False,5일선회복,70.4,1.9,-6.2,2.3,-7.2,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,86.4,82.4
271980,제일약품,,12270,31.7,11.5,-15.2,-36.4,2.7,-12.2,-11.5,-17.0,-9.9,-11.0,-14.9,2.79,19290,11950,5,True,False,False,75640,48452,17.0,9.7,6.5,1.56,0,False,False,False,False,-,81.3,-4.8,-2.5,-4.8,-1.3,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,86.3,82.3
012170,아센디오,,1050,22.4,10.1,17.8,-78.8,3.4,-8.1,-24.5,-33.8,-12.8,-17.8,-42.1,1.64,4955,1015,0,False,False,False,43489,45214,0.8,0.5,0.5,0.96,3,False,False,True,False,+3%반등,83.3,0.0,-0.0,-0.0,-0.0,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,86.3,82.3
475150,SK이터닉스,,43500,29.9,18.1,20.6,-37.2,153.2,-5.0,-21.1,44.8,-13.0,-17.1,46.2,0.4,69300,17180,5,False,True,False,362777,921568,164.3,155.7,488.7,0.39,3,False,True,False,False,5일선회복,70.2,115.2,-54.1,246.4,33.6,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,86.2,82.2
006200,한국전자홀딩스,,3140,19.0,25.1,6.6,-43.8,10.2,-21.6,-30.5,-5.0,-17.9,-22.0,-13.6,0.87,5590,2850,5,True,False,False,203131,99663,2.2,6.2,3.6,2.04,0,False,False,False,False,-,81.1,-2.2,-0.8,-2.4,0.3,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,86.1,82.1
021820,세원정공,,12740,26.1,4.4,5.6,-28.5,50.4,-7.4,-14.3,-15.0,-12.1,-14.4,0.7,1.32,17820,8470,5,True,False,False,29471,19420,3.4,3.9,2.7,1.52,0,False,False,False,False,-,72.9,2.5,-1.7,9.8,-2.9,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,85.9,81.9
053690,한미글로벌,,22650,28.3,22.5,21.4,-34.8,46.8,-0.4,-19.4,8.4,-11.6,-16.4,5.8,0.75,34750,15430,5,False,True,False,165443,317805,51.2,37.2,83.9,0.52,6,False,True,True,False,5일선회복/+3%반등,66.9,-27.9,6.5,-8.5,-41.0,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,85.9,81.9
272550,삼양패키징,,10100,23.1,11.2,22.8,-42.4,2.0,-2.0,-14.6,-20.7,-7.3,-13.6,-22.4,0.35,17540,9900,5,False,True,False,51112,77329,2.8,5.1,8.5,0.66,3,False,True,False,False,5일선회복,69.8,0.8,-1.5,-1.4,-3.4,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,85.8,81.8
