ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
226590,엠디바이스,,17430,28.2,5.0,5.8,-54.1,91.7,-17.4,-40.7,-33.6,-26.3,-34.1,-8.0,0.62,38000,9090,5,False,True,False,207477,365255,40.0,40.5,91.0,0.57,0,False,False,False,False,-,87.7,16.6,1.3,19.0,-67.2,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,107.7,103.7
216080,제테마,,5690,31.4,50.0,37.2,-49.6,15.2,4.6,-19.3,-44.2,-5.0,-18.3,-18.1,6.25,11280,4940,10,True,True,False,587797,312874,113.7,32.8,18.7,1.88,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,72.5,2.3,0.8,14.6,0.7,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,107.5,103.5
078130,국일제지,,3495,5.6,10.4,-4.7,-61.9,33.9,-11.0,-19.8,6.9,-15.9,-7.1,-10.6,1.54,9170,2610,5,True,False,False,418345,187829,10.6,15.7,7.2,2.23,0,False,False,False,False,-,87.5,1.3,6.5,-1.5,8.5,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,107.5,103.5
011080,형지I&C,,2540,30.7,11.5,20.3,-89.6,11.4,-11.5,-49.2,-66.5,-28.8,-44.7,-65.9,4.35,24482,2280,5,False,True,False,299500,256383,29.8,7.8,8.9,1.17,4,False,False,False,True,거래량동반양봉,90.5,0.2,-0.0,-2.1,0.0,True,8,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,107.5,103.5
338840,와이바이오로직스,,16890,22.3,9.2,6.0,-55.6,123.7,-6.5,-28.7,-35.3,-14.8,-31.8,-21.3,0.7,38000,7550,5,False,True,False,118991,151423,17.9,21.2,30.3,0.79,0,False,False,False,False,-,86.9,6.4,10.0,12.3,43.2,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,106.9,102.9
424760,벨로크,,2700,27.8,8.5,-10.9,-56.2,66.9,-16.9,-28.5,29.3,-24.1,-14.6,12.9,1.86,6161,1618,5,True,False,False,529070,314233,16.6,16.8,9.8,1.68,0,False,False,False,False,-,93.5,2.2,0.0,1.8,-0.7,True,8,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,106.5,102.5
073540,에프알텍,,3040,25.5,12.6,7.2,-57.9,81.5,-7.5,-34.4,50.1,-17.6,-16.9,21.2,0.36,7220,1675,5,False,True,False,103054,163142,1.8,3.4,6.3,0.63,0,False,False,False,False,-,86.5,0.2,0.3,-0.8,0.7,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,106.5,102.5
206560,덱스터,,1523,15.7,2.9,6.6,-80.7,1.7,-16.3,-44.8,-58.3,-28.0,-41.4,-62.8,1.66,7880,1498,0,False,False,False,200475,154851,4.0,3.5,3.2,1.29,0,False,False,False,False,-,90.7,0.2,0.3,-3.6,0.2,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,105.7,101.7
234100,폴라리스세원,,3680,0.0,4.7,-14.6,-60.1,1.9,-27.8,-26.0,-38.6,-24.6,-27.2,-35.6,2.91,9230,3610,0,False,False,False,215902,63470,5.8,8.8,2.7,3.4,0,False,False,False,False,-,97.5,2.7,-1.7,2.7,-1.7,True,8,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,105.5,101.5
082270,젬백스,,15020,7.8,6.1,12.9,-79.3,3.2,-9.8,-40.7,-60.7,-22.0,-42.6,-59.9,1.07,72700,14560,5,False,True,False,291624,289859,47.2,47.3,55.9,1.01,0,False,False,False,False,-,85.2,5.4,7.1,70.2,-54.9,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,105.2,101.2
088130,동아엘텍,,7800,29.5,3.4,8.6,-46.6,172.3,-8.0,-46.6,-15.3,-19.7,-12.7,33.7,0.54,14620,2865,5,False,True,False,512320,852869,28.1,45.7,90.5,0.6,0,False,False,False,False,-,85.2,3.1,6.0,27.3,8.5,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,105.2,101.2
473980,노머스,,13850,26.7,5.0,4.8,-63.6,1.5,-3.6,-22.1,-27.4,-14.3,-19.8,-42.5,1.2,38000,13650,5,False,True,False,60358,68575,10.8,8.8,11.1,0.88,0,False,False,False,False,-,85.1,0.5,12.5,-4.2,36.9,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,105.1,101.1
188040,바이오포트,,4250,16.7,4.9,-12.9,-80.2,2.5,-20.9,-32.1,-38.1,-24.9,-27.4,-51.1,5.23,21500,4145,5,True,False,False,39408,27154,5.6,1.8,1.5,1.45,0,False,False,False,False,-,100.0,-0.1,0.0,-2.4,0.0,True,0,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,105.0,101.0
061040,알에프텍,,6420,0.0,8.4,-35.2,-63.6,4.9,-33.7,-35.8,-31.1,-31.6,-31.5,-38.9,4.47,17659,6120,5,True,False,False,76038,36302,9.6,5.3,3.0,2.09,0,False,False,False,False,-,100.0,-0.8,-1.5,0.5,0.6,True,0,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,105.0,101.0
052420,오성첨단소재,,10310,0.0,3.9,-38.8,-50.2,1.7,-28.8,-30.1,-32.8,-27.1,-27.0,-31.9,7.57,20700,10140,5,True,False,False,99567,34912,26.4,11.0,4.2,2.85,0,False,False,False,False,-,100.0,-6.2,-2.3,-4.5,0.6,True,0,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,105.0,101.0
227950,엔투텍,,1738,0.0,4.2,-36.3,-54.0,9.3,-30.9,-30.9,-24.9,-28.8,-27.4,-19.0,4.1,3775,1590,5,True,False,False,246332,151892,10.2,4.6,3.4,1.62,0,False,False,False,False,-,100.0,-1.3,-1.6,-1.2,0.5,True,0,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,105.0,101.0
047920,HLB제약,,11790,13.6,3.4,12.7,-47.0,1.5,-4.5,-33.2,-26.1,-20.0,-26.5,-24.6,1.19,22250,11620,5,False,True,False,147776,132411,18.9,18.7,19.2,1.12,0,False,False,False,False,-,84.7,2.2,0.2,20.9,-1.7,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,104.7,100.7
073570,리튬포어스,,2650,27.3,5.5,4.2,-70.5,9.3,-11.1,-22.6,-22.4,-26.4,-18.4,-41.7,5.72,8977,2424,10,True,True,False,447695,432990,24.3,13.2,15.7,1.03,0,False,False,False,False,-,94.6,-0.7,0.0,-0.3,0.0,True,0,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,104.6,100.6
234030,싸이닉솔루션,,5060,20.3,7.0,13.9,-66.8,3.3,-9.6,-34.4,-44.6,-18.7,-24.3,-40.2,0.83,15240,4900,5,False,True,False,172441,214543,9.0,9.3,13.7,0.8,0,False,False,False,False,-,84.4,2.1,0.8,3.4,0.7,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,104.4,100.4
032790,엠젠솔루션,,1344,12.4,28.8,-11.8,-49.2,17.3,-24.2,-19.9,-9.7,-21.4,-21.7,-28.5,2.47,2644,1146,5,True,False,False,278073,152566,5.1,3.9,2.4,1.82,4,False,False,False,True,거래량동반양봉,87.3,0.2,-0.8,1.2,0.2,True,8,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,104.3,100.3
464490,쿼드메디슨,,9110,15.3,17.3,11.7,-66.4,7.1,-7.8,-36.4,-51.2,-18.2,-28.3,,1.12,27150,8510,5,False,True,False,90346,109944,11.3,8.8,12.5,0.82,0,False,False,False,False,-,84.1,3.5,1.1,10.8,-0.7,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,104.1,100.1
043910,자연과환경,,3480,10.6,4.0,11.2,-60.4,1.8,0.0,-29.4,-37.7,-22.3,-26.4,-41.8,1.17,8780,3420,10,True,True,False,96577,46698,1.8,3.5,1.8,2.07,0,False,False,False,False,-,86.1,-0.4,0.1,-2.3,-1.3,True,8,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,104.1,100.1
078590,휴림에이텍,,3825,0.0,9.0,-24.0,-74.9,8.8,-28.5,-36.8,-48.3,-26.0,-43.3,-44.5,2.21,15265,3515,0,False,False,False,738568,217439,15.6,32.8,10.0,3.4,0,False,False,False,False,-,96.0,1.0,0.0,1.0,0.0,True,8,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,104.0,100.0
199800,툴젠,,48100,18.4,0.8,10.6,-66.1,80.5,-31.0,-47.0,-3.2,-47.7,-38.1,-16.1,2.05,142000,26650,5,False,True,False,101467,88705,89.6,60.3,79.1,1.14,0,False,False,False,False,-,91.0,8.9,-3.8,91.1,-0.6,True,8,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,104.0,100.0
462980,아이지넷,,1434,6.1,3.9,1.1,-60.2,2.2,-18.7,-40.7,-30.6,-26.3,-34.9,-33.3,1.27,3600,1403,5,True,False,False,219252,141522,2.6,3.5,2.7,1.55,0,False,False,False,False,-,90.9,-2.4,0.1,-6.2,1.0,True,8,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,103.9,99.9
258790,소프트캠프,,5930,0.0,5.7,-33.6,-48.2,21.6,-31.0,-38.7,-10.3,-28.9,-24.2,-12.3,2.9,11450,4875,5,True,False,False,84714,64959,8.5,5.4,5.2,1.3,0,False,False,False,False,-,98.8,-1.5,-1.1,-1.2,0.7,True,0,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,103.8,99.8
186230,그린플러스,,3700,23.4,7.6,-8.1,-55.6,1.6,-10.4,-19.2,-22.3,-12.5,-16.9,-32.6,1.8,8340,3640,0,False,False,False,52850,56526,3.9,2.1,2.4,0.93,0,False,False,False,False,-,88.6,0.3,0.1,-1.8,0.1,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,103.6,99.6
096250,와이즈넛,,8600,26.3,18.5,24.7,-57.4,4.9,-1.1,-25.2,-26.1,-10.0,-15.3,-27.7,3.81,20200,8200,10,True,True,False,82740,61835,19.9,7.1,5.9,1.34,0,False,False,False,False,-,85.6,0.3,-2.2,-3.7,-4.3,True,8,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,103.6,99.6
227610,아우딘퓨쳐스,,1063,0.0,8.4,-33.3,-61.8,4.7,-33.1,-27.0,-27.4,-31.0,-28.2,-34.8,3.61,2782,1015,5,True,False,False,179718,85881,3.3,2.1,1.2,2.09,0,False,False,False,False,-,98.5,-0.6,-0.5,-0.3,0.1,True,0,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,103.5,99.5
104040,디에스엠,,2320,18.8,10.5,5.3,-68.1,5.7,-7.6,-31.5,-39.7,-23.8,-28.5,-41.3,2.14,7275,2195,10,True,True,False,72111,34013,1.8,1.9,0.9,2.12,0,False,False,False,False,-,93.5,-0.4,-0.0,-1.1,0.0,True,0,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,103.5,99.5
256840,한국비엔씨,,3065,24.1,5.3,12.5,-51.4,1.3,-5.0,-26.5,-35.2,-13.2,-18.5,-34.3,0.95,6310,3025,5,False,True,False,588266,496812,14.8,19.5,17.5,1.18,0,False,False,False,False,-,83.2,11.6,1.5,28.5,-5.4,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,103.2,99.2
065770,CS,,2010,22.6,6.2,-10.6,-68.4,67.2,-25.6,-36.6,29.3,-31.8,-35.0,-3.0,0.93,6354,1202,5,True,False,False,1194299,439257,8.6,31.0,11.6,2.72,0,False,False,False,False,-,90.0,4.8,0.0,4.9,0.0,True,8,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,103.0,99.0
278650,HLB바이오스텝,,3355,8.3,3.4,12.1,-66.8,3.2,-11.2,-47.2,-46.1,-36.3,-43.6,-49.6,2.54,10100,3250,10,True,True,False,112717,69516,6.2,4.2,2.8,1.62,0,False,False,False,False,-,92.9,-1.1,0.0,-5.7,-2.1,True,0,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,102.9,98.9
065660,안트로젠,,27200,25.8,5.0,1.6,-56.0,40.4,-7.2,-26.9,-25.7,-14.8,-27.0,-18.0,1.37,61800,19380,5,False,True,False,23599,27171,10.3,6.8,8.7,0.87,0,False,False,False,False,-,89.7,6.1,-0.6,17.0,0.1,True,8,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,102.7,98.7
380550,뉴로핏,,14480,31.3,5.0,1.0,-60.5,42.7,-12.5,-34.2,-48.8,-18.5,-26.4,-32.0,0.5,36700,10150,0,False,False,False,229545,465272,34.3,36.9,83.1,0.49,0,False,False,False,False,-,87.7,5.9,0.6,4.6,-7.4,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,102.7,98.7
018290,브이티,,13310,24.9,10.7,8.4,-70.8,3.3,-5.1,-22.3,-25.7,-12.9,-13.7,-39.2,0.6,45550,12880,5,False,True,False,204234,248397,19.8,28.9,38.8,0.82,0,False,False,False,False,-,82.6,2.4,3.8,-96.2,-31.0,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,102.6,98.6
419530,SAMG엔터,,24150,28.4,5.6,18.6,-75.7,4.5,-0.8,-40.7,-33.7,-26.8,-29.6,-45.6,0.52,99400,23100,5,False,True,False,153102,210390,24.6,40.4,73.9,0.73,0,False,False,False,False,-,82.6,10.4,29.9,-55.1,4.0,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,102.6,98.6
389650,넥스트바이오메디컬,,41650,23.5,7.7,6.6,-58.8,6.0,-9.5,-34.6,-44.4,-19.9,-32.4,-40.1,1.4,101000,39300,5,False,True,False,81339,74077,43.5,36.6,38.5,1.1,0,False,False,False,False,-,89.4,23.2,-5.1,109.2,-41.6,True,8,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,102.4,98.4
077360,덕산하이메탈,,12990,29.9,17.7,-22.6,-38.4,241.8,-23.6,-21.9,-1.7,-25.6,-12.7,44.6,3.6,21100,3800,5,True,False,False,2500103,1761674,836.8,379.4,300.8,1.42,0,False,False,False,False,-,89.4,72.0,-217.0,302.9,-287.9,True,8,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,102.4,98.4
305090,마이크로디지탈,,3070,18.8,3.4,14.8,-74.3,2.7,-14.5,-53.4,-62.1,-32.8,-45.1,-63.3,1.04,11930,2990,10,True,True,False,309034,219721,7.3,10.8,9.4,1.41,0,False,False,False,False,-,84.3,8.1,-10.5,20.6,-21.2,True,8,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,102.3,98.3
194480,데브시스터즈,,16190,17.9,8.7,19.5,-72.2,2.8,-3.3,-31.4,-59.1,-14.6,-33.2,-55.5,0.63,58200,15750,5,False,True,False,60923,80196,8.2,10.3,15.4,0.76,0,False,False,False,False,-,82.2,0.2,2.1,1.7,-14.7,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,102.2,98.2
006920,모헨즈,,3290,9.6,5.6,8.4,-56.9,23.0,-14.7,-34.3,-14.4,-20.8,-30.5,-11.4,1.12,7630,2675,0,False,False,False,160255,169314,5.9,5.6,7.2,0.95,0,False,False,False,False,-,87.2,7.5,0.5,15.9,1.6,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,102.2,98.2
251120,바이오에프디엔씨,,10320,15.5,4.6,5.8,-55.3,1.5,-7.9,-28.8,-31.6,-17.1,-22.9,-34.5,1.43,23100,10170,5,False,True,False,60491,44310,6.8,6.7,5.4,1.37,0,False,False,False,False,-,89.2,3.6,-0.1,0.6,-0.1,True,8,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,102.2,98.2
078160,메디포스트,,12320,14.5,1.1,20.1,-57.7,52.1,-6.2,-54.2,-42.0,-37.4,-43.1,-30.8,0.39,29100,8100,5,False,True,False,317748,517457,25.6,42.0,100.8,0.61,0,False,False,False,False,-,82.0,2.9,1.3,36.1,-142.6,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,102.0,98.0
318060,그래피,,23050,22.2,7.4,7.4,-66.6,180.8,-12.0,-43.3,-55.1,-18.8,-36.2,,0.68,69000,8210,0,False,False,False,143822,227243,34.9,36.0,68.2,0.63,0,False,False,False,False,-,87.0,27.9,0.8,123.0,-30.1,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,102.0,98.0
024850,HLB이노베이션,,15700,32.3,6.7,8.0,-46.0,115.1,-11.2,-32.0,11.2,-24.6,-29.8,16.3,0.96,29100,7300,5,False,True,False,363127,393807,62.2,62.3,86.2,0.92,0,False,False,False,False,-,81.8,23.1,19.4,-33.4,63.8,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,101.8,97.8
220100,퓨쳐켐,,15100,29.1,2.6,12.2,-56.9,1.3,-3.2,-23.4,-37.0,-12.5,-18.5,-31.6,0.94,35050,14900,5,False,True,False,108143,142137,20.5,17.7,25.5,0.76,0,False,False,False,False,-,81.8,8.6,0.2,-64.6,-7.5,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,101.8,97.8
262260,에이프로,,6630,31.9,3.8,6.5,-48.6,50.3,-16.9,-29.5,12.4,-29.4,-7.3,8.8,0.91,12900,4410,10,True,True,False,735372,487942,30.2,62.4,46.5,1.51,0,False,False,False,False,-,83.7,20.6,-44.8,34.0,-49.4,True,8,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,101.7,97.7
119850,지엔씨에너지,,22700,15.1,6.8,8.6,-51.4,5.3,-15.9,-37.1,-42.2,-27.9,-30.5,-33.0,1.42,46750,21550,5,False,True,False,212989,255505,82.1,52.2,83.5,0.83,0,False,False,False,False,-,88.7,36.7,-49.8,6.2,25.6,True,8,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,101.7,97.7
058820,CMG제약,,1236,18.5,7.8,9.9,-46.7,2.6,-9.0,-31.9,-40.3,-17.4,-26.2,-32.5,1.39,2320,1205,0,False,False,False,1165263,1054365,18.6,15.3,15.8,1.11,0,False,False,False,False,-,86.7,5.3,0.1,-23.3,0.1,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,101.7,97.7
067160,SOOP,,50400,37.2,23.3,26.8,-48.8,3.2,2.2,-16.0,-29.0,-5.0,-12.0,-26.1,3.03,98500,48850,15,True,True,True,114343,79461,125.0,58.3,41.9,1.44,4,False,False,False,True,거래량동반양봉,67.7,8.3,8.8,-78.1,-28.9,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,101.7,97.7
