ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
462310,뉴키즈온,,3270,29.0,27.7,19.0,-79.7,12.8,-6.6,-28.1,-24.1,-14.9,-20.7,-41.4,3.11,16100,2900,10,True,True,False,56181,40958,4.3,1.8,1.6,1.37,7,False,True,False,True,5일선회복/거래량동반양봉,87.0,0.5,0.9,-0.9,5.5,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,119.0,115.0,462310,01467503,0,0,0,0,,,,,,,,,,,안전
042000,카페24,,20750,24.6,24.3,26.0,-63.4,8.6,-0.5,-22.4,-38.0,-8.8,-18.4,-37.0,2.71,56700,19110,15,True,True,True,215687,158231,90.9,44.4,35.3,1.36,7,False,True,False,True,5일선회복/거래량동반양봉,80.8,2.8,10.2,8.9,-21.8,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,117.8,113.8,042000,00260879,0,0,0,0,,,,,,,,,,,안전
226340,본느,,2560,28.2,44.0,4.2,-50.5,38.0,-20.9,-28.4,-5.4,-18.0,-14.9,-24.8,8.84,5175,1855,5,True,False,False,364532,201588,31.4,9.2,6.1,1.81,4,False,False,False,True,거래량동반양봉,92.5,0.2,0.7,0.1,2.2,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,116.5,112.5,226340,01098792,1,2,1,0,"[20260428] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260428900647)",[20260515] [기재정정]주식병합결정               (20260515903415) || [20260227] 주식병합결정               (20260227901554),[20260526] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260526900454),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260428900647,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515903415 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260227901554,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260526900454,,20260428900647,20260515903415 || 20260227901554,위험
417180,핑거스토리,,5420,8.1,17.3,6.7,-69.8,10.6,-10.6,-31.4,-39.8,-24.6,-28.5,-42.6,2.71,17961,4900,10,True,True,False,26472,11654,1.8,1.5,0.7,2.27,4,False,False,False,True,거래량동반양봉,94.0,-0.5,0.1,-1.4,-0.8,True,8,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,116.0,112.0,417180,01584934,1,7,1,0,"[20260422] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260422900736)",[20260325] 전환사채(해외전환사채포함)발행후만기전사채취득              (제3회차) (20260325900786) || [20260312] 주식병합결정               (20260312900686) || [20251226] 전환사채(해외전환사채포함)발행후만기전사채취득              (제3회차) (20251226900512),[20260519] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260519900529),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422900736,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260325900786 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260312900686 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251226900512,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260519900529,,20260422900736,20260325900786 || 20260312900686 || 20251226900512,위험
138070,신진에스엠,,1455,7.6,1.9,-7.0,-42.8,0.6,-13.2,-21.7,-28.9,-16.2,-17.6,-27.3,5.87,2545,1447,10,True,False,True,119726,70152,6.2,1.8,1.2,1.71,4,False,False,False,True,거래량동반양봉,93.0,0.2,0.0,-0.3,-0.2,True,8,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,115.0,111.0,138070,00577380,0,0,0,0,,,,,,,,,,,안전
287840,인투셀,,27150,22.6,11.9,2.7,-63.8,26.9,-7.7,-32.4,-46.2,-16.5,-29.0,-39.7,2.0,74900,21400,5,False,True,False,86533,82797,45.0,25.3,27.1,1.05,0,False,False,False,False,-,93.4,5.6,4.1,23.2,25.5,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,113.4,109.4,287840,01374443,0,0,0,0,,,,,,,,,,,안전
455180,케이지에이,,1627,7.9,10.6,-13.6,-79.2,10.8,-34.7,-48.3,-50.2,-37.7,-42.0,-59.6,5.15,7820,1468,5,True,False,False,215879,103158,8.7,4.1,2.4,2.09,0,False,False,False,False,-,99.8,1.6,-1.7,-0.5,-1.3,True,8,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,112.8,108.8,455180,01638387,1,0,1,0,[20251114] 주권매매거래정지              (상장적격성 실질심사 대상 (사유발생)) (20251114901014),,[20251114] 주권매매거래정지해제              (상장적격성 실질심사 미해당 (사유발생 해소)) (20251114903401),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114901014,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114903401,,20251114901014,,위험
049470,비트플래닛,,1997,15.2,6.4,23.4,-89.9,18.5,0.1,-40.6,-41.2,-26.4,-35.3,-71.2,2.51,19850,1685,10,True,True,False,164641,100464,5.3,3.4,2.2,1.64,3,False,False,True,False,+3%반등,88.2,2.7,0.0,-2.1,-1.4,True,8,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,109.2,105.2,049470,00351579,1,12,1,0,"[20260415] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260415900522)",[20260521] [기재정정]주요사항보고서(전환사채권발행결정) (20260521000587) || [20260521] [기재정정]주요사항보고서(전환사채권발행결정) (20260521000523) || [20260514] 주요사항보고서(전환사채권발행결정) (20260514000974),[20260514] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260514900853),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260415900522,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260521000587 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260521000523 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514000974,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514900853,,20260415900522,20260521000587 || 20260521000523 || 20260514000974,위험
337930,젝시믹스,,3005,12.1,6.1,6.8,-56.4,2.7,-10.3,-32.0,-44.6,-20.8,-26.6,-38.0,1.29,6900,2925,5,False,True,False,313915,230994,9.2,10.0,8.5,1.36,0,False,False,False,False,-,88.7,6.5,0.9,8.8,0.9,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,108.7,104.7,337930,01391103,0,2,0,0,,[20260430] [첨부추가]전환사채(해외전환사채포함)발행후만기전사채취득              (제1회차) (20260430901349) || [20250910] 전환사채(해외전환사채포함)발행후만기전사채취득              (제1회차) (20250910900243),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430901349 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250910900243,,,,20260430901349 || 20250910900243,주의
494120,큐리오시스,,32550,19.1,7.1,-1.8,-66.2,6.0,-20.7,-45.3,-58.4,-29.8,-39.3,,3.91,96400,30700,0,False,False,False,151014,117413,151.2,53.8,52.4,1.29,0,False,False,False,False,-,100.0,55.4,-21.5,37.0,-141.5,True,8,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,108.0,104.0,494120,01786958,0,3,0,0,,[20251103] [기재정정]주요사항보고서(유상증자결정) (20251103000094) || [20251001] [기재정정]주요사항보고서(유상증자결정) (20251001000427) || [20250822] 주요사항보고서(유상증자결정) (20250822000169),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251103000094 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251001000427 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250822000169,,,,20251103000094 || 20251001000427 || 20250822000169,주의
226590,엠디바이스,,17430,28.2,5.0,5.8,-54.1,91.7,-17.4,-40.7,-33.6,-26.3,-34.1,-8.0,0.62,38000,9090,5,False,True,False,207477,365255,40.0,40.5,91.0,0.57,0,False,False,False,False,-,87.7,16.6,1.3,19.0,-67.2,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,107.7,103.7,226590,01022142,0,2,0,0,,[20250911] [기재정정]주요사항보고서(전환사채권발행결정) (20250911000339) || [20250911] 주요사항보고서(전환사채권발행결정) (20250911000306),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250911000339 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250911000306,,,,20250911000339 || 20250911000306,주의
216080,제테마,,5690,31.4,50.0,37.2,-49.6,15.2,4.6,-19.3,-44.2,-5.0,-18.3,-18.1,6.25,11280,4940,10,True,True,False,587797,312874,113.7,32.8,18.7,1.88,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,72.5,2.3,0.8,14.6,0.7,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,107.5,103.5,216080,01222867,0,3,0,0,,[20251010] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251010900403) || [20250704] 전환사채(해외전환사채포함)발행후만기전사채취득               (20250704900848) || [20250625] 주요사항보고서(전환사채권발행결정) (20250625000490),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251010900403 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250704900848 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250625000490,,,,20251010900403 || 20250704900848 || 20250625000490,주의
078130,국일제지,,3495,5.6,10.4,-4.7,-61.9,33.9,-11.0,-19.8,6.9,-15.9,-7.1,-10.6,1.54,9170,2610,5,True,False,False,418345,187829,10.6,15.7,7.2,2.23,0,False,False,False,False,-,87.5,1.3,6.5,-1.5,8.5,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,107.5,103.5,078130,00104573,3,1,2,0,"[20260423] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260423900881) || [20260223] 횡령ㆍ배임혐의진행사항               (20260223900842) || [20260219] 횡령ㆍ배임혐의진행사항               (20260219900487)",[20260305] 주식병합결정               (20260305901837),[20260519] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260519900452) || [20250718] 주권매매거래정지해제              (상장유지 결정) (20250718900618),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260423900881 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260223900842 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260219900487,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260305901837,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260519900452 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250718900618,,20260423900881 || 20260223900842 || 20260219900487,20260305901837,위험
011080,형지I&C,,2540,30.7,11.5,20.3,-89.6,11.4,-11.5,-49.2,-66.5,-28.8,-44.7,-65.9,4.35,24482,2280,5,False,True,False,299500,256383,29.8,7.8,8.9,1.17,4,False,False,False,True,거래량동반양봉,90.5,0.2,-0.0,-2.1,0.0,True,8,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,107.5,103.5,011080,00142713,1,10,1,0,"[20260407] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260407900622)",[20260507] [기재정정]주요사항보고서(유상증자결정) (20260507000366) || [20260421] [기재정정]주요사항보고서(유상증자결정) (20260421000241) || [20260402] [기재정정]주요사항보고서(유상증자결정) (20260402001716),[20260430] 주권매매거래정지해제              (감자 주권 변경상장) (20260430901287),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260407900622,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260507000366 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260421000241 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260402001716,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430901287,,20260407900622,20260507000366 || 20260421000241 || 20260402001716,위험
338840,와이바이오로직스,,16890,22.3,9.2,6.0,-55.6,123.7,-6.5,-28.7,-35.3,-14.8,-31.8,-21.3,0.7,38000,7550,5,False,True,False,118991,151423,17.9,21.2,30.3,0.79,0,False,False,False,False,-,86.9,6.4,10.0,12.3,43.2,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,106.9,102.9,338840,01226234,0,4,0,0,,[20251231] [기재정정]주요사항보고서(전환사채매수선택권행사자지정) (20251230000920) || [20251230] 주요사항보고서(전환사채매수선택권행사자지정) (20251230000803) || [20251230] [기재정정]주요사항보고서(전환사채권발행결정) (20251230000741),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251230000920 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251230000803 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251230000741,,,,20251230000920 || 20251230000803 || 20251230000741,주의
424760,벨로크,,2700,27.8,8.5,-10.9,-56.2,66.9,-16.9,-28.5,29.3,-24.1,-14.6,12.9,1.86,6161,1618,5,True,False,False,529070,314233,16.6,16.8,9.8,1.68,0,False,False,False,False,-,93.5,2.2,0.0,1.8,-0.7,True,8,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,106.5,102.5,424760,01622331,1,1,1,0,"[20260421] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260421900612)",[20260311] 주식병합결정               (20260311902334),[20260519] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260519900457),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260421900612,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260311902334,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260519900457,,20260421900612,20260311902334,위험
073540,에프알텍,,3040,25.5,12.6,7.2,-57.9,81.5,-7.5,-34.4,50.1,-17.6,-16.9,21.2,0.36,7220,1675,5,False,True,False,103054,163142,1.8,3.4,6.3,0.63,0,False,False,False,False,-,86.5,0.2,0.3,-0.8,0.7,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,106.5,102.5,073540,00442561,0,0,0,0,,,,,,,,,,,안전
206560,덱스터,,1523,15.7,2.9,6.6,-80.7,1.7,-16.3,-44.8,-58.3,-28.0,-41.4,-62.8,1.66,7880,1498,0,False,False,False,200475,154851,4.0,3.5,3.2,1.29,0,False,False,False,False,-,90.7,0.2,0.3,-3.6,0.2,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,105.7,101.7,206560,01021949,0,0,0,0,,,,,,,,,,,안전
234100,폴라리스세원,,3680,0.0,4.7,-14.6,-60.1,1.9,-27.8,-26.0,-38.6,-24.6,-27.2,-35.6,2.91,9230,3610,0,False,False,False,215902,63470,5.8,8.8,2.7,3.4,0,False,False,False,False,-,97.5,2.7,-1.7,2.7,-1.7,True,8,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,105.5,101.5,234100,00617998,1,2,1,0,"[20260424] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260424900892)",[20260414] [기재정정]주식병합결정               (20260414900801) || [20260311] 주식병합결정               (20260311902194),[20260522] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260522900662),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260424900892,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260414900801 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260311902194,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522900662,,20260424900892,20260414900801 || 20260311902194,위험
082270,젬백스,,15020,7.8,6.1,12.9,-79.3,3.2,-9.8,-40.7,-60.7,-22.0,-42.6,-59.9,1.07,72700,14560,5,False,True,False,291624,289859,47.2,47.3,55.9,1.01,0,False,False,False,False,-,85.2,5.4,7.1,70.2,-54.9,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,105.2,101.2,082270,00492894,0,61,0,0,,[20260522] 주요사항보고서(전환사채권발행결정) (20260522000597) || [20260522] [기재정정]주요사항보고서(유상증자결정) (20260522000529) || [20260522] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260522900736),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522000597 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522000529 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522900736,,,,20260522000597 || 20260522000529 || 20260522900736,주의
088130,동아엘텍,,7800,29.5,3.4,8.6,-46.6,172.3,-8.0,-46.6,-15.3,-19.7,-12.7,33.7,0.54,14620,2865,5,False,True,False,512320,852869,28.1,45.7,90.5,0.6,0,False,False,False,False,-,85.2,3.1,6.0,27.3,8.5,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,105.2,101.2,088130,00489243,0,0,0,0,,,,,,,,,,,안전
473980,노머스,,13850,26.7,5.0,4.8,-63.6,1.5,-3.6,-22.1,-27.4,-14.3,-19.8,-42.5,1.2,38000,13650,5,False,True,False,60358,68575,10.8,8.8,11.1,0.88,0,False,False,False,False,-,85.1,0.5,12.5,-4.2,36.9,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,105.1,101.1,473980,01703849,0,0,0,0,,,,,,,,,,,안전
188040,바이오포트,,4250,16.7,4.9,-12.9,-80.2,2.5,-20.9,-32.1,-38.1,-24.9,-27.4,-51.1,5.23,21500,4145,5,True,False,False,39408,27154,5.6,1.8,1.5,1.45,0,False,False,False,False,-,100.0,-0.1,0.0,-2.4,0.0,True,0,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,105.0,101.0,188040,01157846,0,0,0,0,,,,,,,,,,,안전
061040,알에프텍,,6420,0.0,8.4,-35.2,-63.6,4.9,-33.7,-35.8,-31.1,-31.6,-31.5,-38.9,4.47,17659,6120,5,True,False,False,76038,36302,9.6,5.3,3.0,2.09,0,False,False,False,False,-,100.0,-0.8,-1.5,0.5,0.6,True,0,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,105.0,101.0,061040,00309831,1,14,1,0,"[20260428] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260428900862)",[20260430] [기재정정]주식병합결정               (20260430901275) || [20260422] [기재정정]주식병합결정               (20260422900194) || [20260415] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260415900866),[20260527] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260527900571),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260428900862,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430901275 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422900194 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260415900866,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260527900571,,20260428900862,20260430901275 || 20260422900194 || 20260415900866,위험
052420,오성첨단소재,,10310,0.0,3.9,-38.8,-50.2,1.7,-28.8,-30.1,-32.8,-27.1,-27.0,-31.9,7.57,20700,10140,5,True,False,False,99567,34912,26.4,11.0,4.2,2.85,0,False,False,False,False,-,100.0,-6.2,-2.3,-4.5,0.6,True,0,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,105.0,101.0,052420,00350048,2,14,1,0,"[20260428] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260428900650) || [20260204] 주권매매거래정지              (영업양수도) (20260204901236)",[20260409] 유상증자결정(종속회사의주요경영사항)               (20260409901175) || [20260403] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260403901203) || [20260327] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260327900823),[20260527] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260527900635),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260428900650 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260204901236,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260409901175 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260403901203 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260327900823,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260527900635,,20260428900650 || 20260204901236,20260409901175 || 20260403901203 || 20260327900823,위험
227950,엔투텍,,1738,0.0,4.2,-36.3,-54.0,9.3,-30.9,-30.9,-24.9,-28.8,-27.4,-19.0,4.1,3775,1590,5,True,False,False,246332,151892,10.2,4.6,3.4,1.62,0,False,False,False,False,-,100.0,-1.3,-1.6,-1.2,0.5,True,0,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,105.0,101.0,227950,01105621,1,5,1,0,"[20260428] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260428900661)",[20260522] [기재정정]주식병합결정               (20260522900982) || [20260316] 주식병합결정               (20260316902154) || [20250723] [기재정정]주요사항보고서(전환사채권발행결정) (20250723000221),[20260527] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260527900529),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260428900661,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522900982 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316902154 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250723000221,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260527900529,,20260428900661,20260522900982 || 20260316902154 || 20250723000221,위험
047920,HLB제약,,11790,13.6,3.4,12.7,-47.0,1.5,-4.5,-33.2,-26.1,-20.0,-26.5,-24.6,1.19,22250,11620,5,False,True,False,147776,132411,18.9,18.7,19.2,1.12,0,False,False,False,False,-,84.7,2.2,0.2,20.9,-1.7,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,104.7,100.7,047920,00336817,0,1,0,0,,[20260513] 주요사항보고서(유상증자결정) (20260513000704),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000704,,,,20260513000704,주의
073570,리튬포어스,,2650,27.3,5.5,4.2,-70.5,9.3,-11.1,-22.6,-22.4,-26.4,-18.4,-41.7,5.72,8977,2424,10,True,True,False,447695,432990,24.3,13.2,15.7,1.03,0,False,False,False,False,-,94.6,-0.7,0.0,-0.3,0.0,True,0,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,104.6,100.6,073570,00440712,1,9,1,0,"[20260424] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260424900806)",[20260303] 주요사항보고서(감자결정) (20260303003131) || [20250725] 최대주주변경               (20250725900555) || [20250725] 증권발행결과(자율공시)              (제3자배정 유상증자) (20250725900533),[20260515] 주권매매거래정지해제              (감자 주권 변경상장) (20260515902881),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260424900806,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260303003131 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250725900555 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250725900533,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515902881,,20260424900806,20260303003131 || 20250725900555 || 20250725900533,위험
234030,싸이닉솔루션,,5060,20.3,7.0,13.9,-66.8,3.3,-9.6,-34.4,-44.6,-18.7,-24.3,-40.2,0.83,15240,4900,5,False,True,False,172441,214543,9.0,9.3,13.7,0.8,0,False,False,False,False,-,84.4,2.1,0.8,3.4,0.7,True,15,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,104.4,100.4,234030,00874168,0,0,0,0,,,,,,,,,,,안전
032790,엠젠솔루션,,1344,12.4,28.8,-11.8,-49.2,17.3,-24.2,-19.9,-9.7,-21.4,-21.7,-28.5,2.47,2644,1146,5,True,False,False,278073,152566,5.1,3.9,2.4,1.82,4,False,False,False,True,거래량동반양봉,87.3,0.2,-0.8,1.2,0.2,True,8,조정,-4,-1,-3,0,9.1,-12.3,1507.13,1.15,2.25,1022.0,1022.0,1022.0,10,10,1.0,104.3,100.3,032790,00110884,2,44,1,0,"[20260429] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260429900937) || [20250918] 주권매매거래정지              (중요한 영업정지) (20250918900277)",[20260528] [기재정정]주요사항보고서(자기전환사채매도결정) (20260528000748) || [20260528] [기재정정]주요사항보고서(전환사채권발행결정) (20260528000688) || [20260522] [첨부정정]주요사항보고서(전환사채권발행결정) (20260522000585),[20260526] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260526900488),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260429900937 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250918900277,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260528000748 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260528000688 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522000585,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260526900488,,20260429900937 || 20250918900277,20260528000748 || 20260528000688 || 20260522000585,위험
